Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3012030;1000025071367984488;63837331790605;(-0.079, 1.090, -0.166);(-0.034, 0.011, 0.020, 0.999);VALID;(-0.271, 0.161, 0.949);(0.000, 0.000, 0.000);66.725;VALID;(-0.239, 0.161, 0.958);(-0.033, 0.000, 0.000);0.306;3.978;12.984;VALID;(-0.312, 0.160, 0.937);(0.033, 0.000, 0.000);0.311;4.033;12.981;0.8433066;0.1223853
3012031;1000025071372988173;63837331790627;(-0.080, 1.090, -0.166);(-0.035, 0.007, 0.021, 0.999);VALID;(-0.269, 0.160, 0.950);(0.000, 0.000, 0.000);66.725;VALID;(-0.237, 0.160, 0.958);(-0.033, 0.000, 0.000);0.306;3.974;12.984;VALID;(-0.310, 0.159, 0.937);(0.033, 0.000, 0.000);0.311;4.038;12.981;0.8443269;0.1543949
3012032;1000025071377991846;63837331790627;(-0.080, 1.090, -0.166);(-0.035, 0.007, 0.021, 0.999);VALID;(-0.268, 0.159, 0.950);(0.000, 0.000, 0.000);66.725;VALID;(-0.236, 0.160, 0.959);(-0.033, 0.000, 0.000);0.306;3.971;12.984;VALID;(-0.309, 0.159, 0.938);(0.033, 0.000, 0.000);0.312;4.045;12.981;0.8443571;0.1596537
3012033;1000025071382995506;63837331790627;(-0.080, 1.090, -0.166);(-0.035, 0.007, 0.021, 0.999);VALID;(-0.267, 0.159, 0.950);(0.000, 0.000, 0.000);66.725;VALID;(-0.235, 0.159, 0.959);(-0.033, 0.000, 0.000);0.306;3.969;12.984;VALID;(-0.308, 0.158, 0.938);(0.033, 0.000, 0.000);0.312;4.048;12.981;0.8474966;0.1963103
3012034;1000025071387999154;63837331790628;(-0.080, 1.090, -0.166);(-0.035, 0.007, 0.021, 0.999);VALID;(-0.267, 0.158, 0.951);(0.000, 0.000, 0.000);66.725;VALID;(-0.235, 0.158, 0.959);(-0.033, 0.000, 0.000);0.306;3.969;12.984;VALID;(-0.307, 0.158, 0.939);(0.033, 0.000, 0.000);0.314;4.082;12.981;0.8521;0.3515997
3012035;1000025071392999329;63837331790628;(-0.080, 1.090, -0.166);(-0.035, 0.007, 0.021, 0.999);VALID;(-0.266, 0.158, 0.951);(0.000, 0.000, 0.000);66.725;VALID;(-0.234, 0.158, 0.959);(-0.033, 0.000, 0.000);0.306;3.970;12.984;VALID;(-0.306, 0.157, 0.939);(0.033, 0.000, 0.000);0.315;4.096;12.981;0.8569998;0.3457384
3012036;1000025071397999423;63837331790644;(-0.081, 1.090, -0.166);(-0.036, 0.005, 0.022, 0.999);VALID;(-0.265, 0.157, 0.951);(0.000, 0.000, 0.000);66.725;VALID;(-0.233, 0.157, 0.960);(-0.033, 0.000, 0.000);0.306;3.970;12.984;VALID;(-0.305, 0.157, 0.939);(0.033, 0.000, 0.000);0.316;4.097;12.981;0.8602645;0.4106492
3012037;1000025071402999384;63837331790644;(-0.081, 1.090, -0.166);(-0.036, 0.005, 0.022, 0.999);VALID;(-0.265, 0.157, 0.951);(0.000, 0.000, 0.000);66.725;VALID;(-0.233, 0.157, 0.960);(-0.033, 0.000, 0.000);0.306;3.971;12.984;VALID;(-0.304, 0.157, 0.940);(0.033, 0.000, 0.000);0.316;4.097;12.981;0.8609767;0.4302163
3012038;1000025071407999209;63837331790644;(-0.081, 1.090, -0.166);(-0.036, 0.005, 0.022, 0.999);VALID;(-0.264, 0.157, 0.952);(0.000, 0.000, 0.000);66.725;VALID;(-0.232, 0.157, 0.960);(-0.033, 0.000, 0.000);0.306;3.972;12.984;VALID;(-0.304, 0.156, 0.940);(0.033, 0.000, 0.000);0.316;4.097;12.981;0.8602455;0.4020323
3012039;1000025071412998900;63837331790655;(-0.081, 1.090, -0.166);(-0.037, 0.004, 0.022, 0.999);VALID;(-0.263, 0.156, 0.952);(0.000, 0.000, 0.000);66.725;VALID;(-0.232, 0.156, 0.960);(-0.033, 0.000, 0.000);0.306;3.975;12.984;VALID;(-0.304, 0.156, 0.940);(0.033, 0.000, 0.000);0.316;4.096;12.981;0.8561553;0.3781772
3012040;1000025071417998457;63837331790655;(-0.081, 1.090, -0.166);(-0.037, 0.004, 0.022, 0.999);VALID;(-0.263, 0.156, 0.952);(0.000, 0.000, 0.000);66.725;VALID;(-0.231, 0.156, 0.960);(-0.033, 0.000, 0.000);0.306;3.978;12.984;VALID;(-0.304, 0.156, 0.940);(0.033, 0.000, 0.000);0.316;4.096;12.981;0.8509992;0.5604932
3012041;1000025071422997908;63837331790666;(-0.082, 1.090, -0.166);(-0.037, 0.003, 0.022, 0.999);VALID;(-0.262, 0.155, 0.953);(0.000, 0.000, 0.000);66.725;VALID;(-0.230, 0.155, 0.961);(-0.033, 0.000, 0.000);0.307;3.980;12.984;VALID;(-0.303, 0.155, 0.940);(0.033, 0.000, 0.000);0.312;4.055;12.981;0.8461072;0.5380333
3012042;1000025071427997334;63837331790667;(-0.082, 1.090, -0.166);(-0.037, 0.003, 0.022, 0.999);VALID;(-0.260, 0.154, 0.953);(0.000, 0.000, 0.000);66.725;VALID;(-0.229, 0.154, 0.961);(-0.033, 0.000, 0.000);0.307;3.981;12.984;VALID;(-0.302, 0.154, 0.941);(0.033, 0.000, 0.000);0.311;4.039;12.981;0.8433113;0.5348812
3012043;1000025071432996762;63837331790677;(-0.082, 1.090, -0.166);(-0.038, 0.002, 0.022, 0.999);VALID;(-0.260, 0.154, 0.953);(0.000, 0.000, 0.000);66.725;VALID;(-0.228, 0.154, 0.961);(-0.033, 0.000, 0.000);0.307;3.982;12.984;VALID;(-0.302, 0.153, 0.941);(0.033, 0.000, 0.000);0.314;4.075;12.981;0.8402259;0.4970365
3012044;1000025071437996219;63837331790677;(-0.082, 1.090, -0.166);(-0.038, 0.002, 0.022, 0.999);VALID;(-0.259, 0.153, 0.954);(0.000, 0.000, 0.000);66.725;VALID;(-0.227, 0.153, 0.962);(-0.033, 0.000, 0.000);0.307;3.982;12.984;VALID;(-0.301, 0.152, 0.942);(0.033, 0.000, 0.000);0.315;4.094;12.981;0.838502;0.5358428
3012045;1000025071442995813;63837331790677;(-0.082, 1.090, -0.166);(-0.038, 0.002, 0.022, 0.999);VALID;(-0.257, 0.152, 0.954);(0.000, 0.000, 0.000);66.725;VALID;(-0.225, 0.152, 0.962);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.299, 0.151, 0.942);(0.033, 0.000, 0.000);0.312;4.056;12.981;0.838532;0.4992314
3012046;1000025071447995544;63837331790688;(-0.082, 1.090, -0.166);(-0.038, 0.001, 0.022, 0.999);VALID;(-0.256, 0.151, 0.955);(0.000, 0.000, 0.000);66.725;VALID;(-0.224, 0.151, 0.963);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.298, 0.150, 0.943);(0.033, 0.000, 0.000);0.315;4.089;12.981;0.8425252;0.4683155
3012047;1000025071452995411;63837331790689;(-0.082, 1.090, -0.166);(-0.038, 0.001, 0.022, 0.999);VALID;(-0.254, 0.150, 0.956);(0.000, 0.000, 0.000);66.725;VALID;(-0.222, 0.150, 0.963);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.296, 0.149, 0.944);(0.033, 0.000, 0.000);0.312;4.048;12.981;0.8510028;0.4363668
3012048;1000025071457995415;63837331790700;(-0.083, 1.090, -0.165);(-0.038, 0.001, 0.022, 0.999);VALID;(-0.253, 0.148, 0.956);(0.000, 0.000, 0.000);66.725;VALID;(-0.221, 0.149, 0.964);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.293, 0.148, 0.945);(0.033, 0.000, 0.000);0.311;4.034;12.981;0.8608704;0.4513924
3012049;1000025071462995554;63837331790700;(-0.083, 1.090, -0.165);(-0.038, 0.001, 0.022, 0.999);VALID;(-0.252, 0.148, 0.957);(0.000, 0.000, 0.000);66.725;VALID;(-0.220, 0.148, 0.964);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.292, 0.147, 0.945);(0.033, 0.000, 0.000);0.316;4.097;12.981;0.8613417;0.4254784
3012050;1000025071467999261;63837331790711;(-0.083, 1.091, -0.165);(-0.039, 0.000, 0.022, 0.999);VALID;(-0.251, 0.147, 0.957);(0.000, 0.000, 0.000);66.725;VALID;(-0.219, 0.147, 0.965);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.291, 0.146, 0.945);(0.033, 0.000, 0.000);0.317;4.111;12.981;0.8625096;0.4644814
3012051;1000025071473002954;63837331790711;(-0.083, 1.091, -0.165);(-0.039, 0.000, 0.022, 0.999);VALID;(-0.249, 0.146, 0.957);(0.000, 0.000, 0.000);66.725;VALID;(-0.218, 0.145, 0.965);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.290, 0.146, 0.946);(0.033, 0.000, 0.000);0.317;4.118;12.981;0.8641219;0.4350586
3012052;1000025071478006634;63837331790723;(-0.083, 1.091, -0.165);(-0.039, -0.001, 0.022, 0.999);VALID;(-0.248, 0.146, 0.958);(0.000, 0.000, 0.000);66.725;VALID;(-0.216, 0.144, 0.966);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.288, 0.146, 0.946);(0.033, 0.000, 0.000);0.318;4.123;12.981;0.8658655;0.4399731
3012053;1000025071483010301;63837331790723;(-0.083, 1.091, -0.165);(-0.039, -0.001, 0.022, 0.999);VALID;(-0.247, 0.145, 0.958);(0.000, 0.000, 0.000);66.725;VALID;(-0.215, 0.143, 0.966);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.287, 0.146, 0.947);(0.033, 0.000, 0.000);0.318;4.125;12.981;0.8676961;0.4339618
3012054;1000025071488013955;63837331790723;(-0.083, 1.091, -0.165);(-0.039, -0.001, 0.022, 0.999);VALID;(-0.246, 0.144, 0.959);(0.000, 0.000, 0.000);66.725;VALID;(-0.214, 0.142, 0.966);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.286, 0.145, 0.947);(0.033, 0.000, 0.000);0.313;4.068;12.981;0.8708977;0.4025152
3012055;1000025071493017597;63837331790733;(-0.084, 1.091, -0.165);(-0.039, -0.001, 0.023, 0.999);VALID;(-0.245, 0.143, 0.959);(0.000, 0.000, 0.000);66.725;VALID;(-0.214, 0.141, 0.967);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.285, 0.144, 0.948);(0.033, 0.000, 0.000);0.313;4.068;12.981;0.8704252;0.4228202
3012056;1000025071498021225;63837331790733;(-0.084, 1.091, -0.165);(-0.039, -0.001, 0.023, 0.999);VALID;(-0.244, 0.142, 0.959);(0.000, 0.000, 0.000);66.725;VALID;(-0.213, 0.140, 0.967);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.284, 0.144, 0.948);(0.033, 0.000, 0.000);0.317;4.117;12.981;0.8703235;0.4450106
3012057;1000025071503024840;63837331790744;(-0.084, 1.091, -0.165);(-0.040, -0.002, 0.023, 0.999);VALID;(-0.244, 0.142, 0.960);(0.000, 0.000, 0.000);66.725;VALID;(-0.212, 0.139, 0.967);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.283, 0.143, 0.948);(0.033, 0.000, 0.000);0.318;4.131;12.981;0.8709114;0.4984992
3012058;1000025071508028442;63837331790744;(-0.084, 1.091, -0.165);(-0.040, -0.002, 0.023, 0.999);VALID;(-0.243, 0.141, 0.960);(0.000, 0.000, 0.000);66.725;VALID;(-0.211, 0.138, 0.968);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.282, 0.143, 0.949);(0.033, 0.000, 0.000);0.319;4.137;12.981;0.869363;0.5199413
3012059;1000025071513032033;63837331790757;(-0.085, 1.091, -0.165);(-0.041, -0.003, 0.024, 0.999);VALID;(-0.242, 0.140, 0.960);(0.000, 0.000, 0.000);66.725;VALID;(-0.210, 0.137, 0.968);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.282, 0.143, 0.949);(0.033, 0.000, 0.000);0.319;4.141;12.981;0.8663401;0.5049245
3012060;1000025071518035610;63837331790757;(-0.085, 1.091, -0.165);(-0.041, -0.003, 0.024, 0.999);VALID;(-0.243, 0.140, 0.960);(0.000, 0.000, 0.000);66.725;VALID;(-0.212, 0.136, 0.968);(-0.033, 0.000, 0.000);0.309;4.010;12.984;VALID;(-0.282, 0.143, 0.949);(0.033, 0.000, 0.000);0.322;4.181;12.981;0.8694807;0.3786613
3012061;1000025071523039174;63837331790770;(-0.085, 1.091, -0.165);(-0.041, -0.005, 0.024, 0.999);VALID;(-0.246, 0.140, 0.959);(0.000, 0.000, 0.000);66.725;VALID;(-0.214, 0.136, 0.967);(-0.033, 0.000, 0.000);0.313;4.058;12.984;VALID;(-0.284, 0.143, 0.948);(0.033, 0.000, 0.000);0.315;4.090;12.981;0.8711044;0.1630012
3012062;1000025071528042726;63837331790770;(-0.085, 1.091, -0.165);(-0.041, -0.005, 0.024, 0.999);VALID;(-0.247, 0.140, 0.959);(0.000, 0.000, 0.000);66.725;VALID;(-0.215, 0.137, 0.967);(-0.033, 0.000, 0.000);0.311;4.032;12.984;VALID;(-0.286, 0.143, 0.947);(0.033, 0.000, 0.000);0.315;4.085;12.981;0.8660631;0
3012063;1000025071533046266;63837331790770;(-0.085, 1.091, -0.165);(-0.041, -0.005, 0.024, 0.999);VALID;(-0.256, 0.140, 0.956);(0.000, 0.000, 0.000);66.725;VALID;(-0.224, 0.136, 0.965);(-0.033, 0.000, 0.000);0.301;3.914;12.984;VALID;(-0.292, 0.143, 0.946);(0.033, 0.000, 0.000);0.312;4.054;12.981;0.9003404;0
3012064;1000025071538049793;63837331790781;(-0.086, 1.091, -0.165);(-0.042, -0.006, 0.024, 0.999);VALID;(-0.268, 0.140, 0.953);(0.000, 0.000, 0.000);66.725;VALID;(-0.233, 0.135, 0.963);(-0.033, 0.000, 0.000);0.301;3.905;12.984;VALID;(-0.305, 0.143, 0.942);(0.033, 0.000, 0.000);0.310;4.029;12.981;0.8412325;0
3012065;1000025071543053309;63837331790781;(-0.086, 1.091, -0.165);(-0.042, -0.006, 0.024, 0.999);VALID;(-0.286, 0.140, 0.948);(0.000, 0.000, 0.000);66.725;VALID;(-0.250, 0.136, 0.959);(-0.033, 0.000, 0.000);0.306;3.968;12.984;VALID;(-0.322, 0.143, 0.936);(0.033, 0.000, 0.000);0.308;3.993;12.981;0.8396147;0
3012066;1000025071548056786;63837331790792;(-0.086, 1.091, -0.165);(-0.043, -0.007, 0.025, 0.999);VALID;(-0.301, 0.140, 0.943);(0.000, 0.000, 0.000);66.725;VALID;(-0.264, 0.137, 0.955);(-0.033, 0.000, 0.000);0.307;3.981;12.984;VALID;(-0.338, 0.143, 0.930);(0.033, 0.000, 0.000);0.308;4.002;12.981;0.7991257;0
3012067;1000025071553060198;63837331790792;(-0.086, 1.091, -0.165);(-0.043, -0.007, 0.025, 0.999);VALID;(-0.315, 0.140, 0.939);(0.000, 0.000, 0.000);66.725;VALID;(-0.276, 0.137, 0.951);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.354, 0.142, 0.924);(0.033, 0.000, 0.000);0.310;4.023;12.981;0.7649425;0
3012068;1000025071558060029;63837331790792;(-0.086, 1.091, -0.165);(-0.043, -0.007, 0.025, 0.999);VALID;(-0.324, 0.140, 0.936);(0.000, 0.000, 0.000);66.725;VALID;(-0.286, 0.137, 0.948);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(-0.362, 0.142, 0.921);(0.033, 0.000, 0.000);0.310;4.028;12.981;0.7687644;0
3012069;1000025071563059753;63837331790804;(-0.087, 1.091, -0.165);(-0.044, -0.009, 0.025, 0.999);VALID;(-0.330, 0.140, 0.933);(0.000, 0.000, 0.000);66.725;VALID;(-0.292, 0.138, 0.946);(-0.033, 0.000, 0.000);0.306;3.979;12.984;VALID;(-0.368, 0.142, 0.919);(0.033, 0.000, 0.000);0.311;4.037;12.981;0.772613;0
3012070;1000025071568059342;63837331790804;(-0.087, 1.091, -0.165);(-0.044, -0.009, 0.025, 0.999);VALID;(-0.332, 0.141, 0.933);(0.000, 0.000, 0.000);66.725;VALID;(-0.296, 0.138, 0.945);(-0.033, 0.000, 0.000);0.306;3.978;12.984;VALID;(-0.372, 0.143, 0.917);(0.033, 0.000, 0.000);0.312;4.048;12.981;0.7694441;0
3012071;1000025071573058825;63837331790815;(-0.088, 1.092, -0.165);(-0.045, -0.011, 0.026, 0.999);VALID;(-0.335, 0.142, 0.931);(0.000, 0.000, 0.000);66.725;VALID;(-0.299, 0.139, 0.944);(-0.033, 0.000, 0.000);0.306;3.976;12.984;VALID;(-0.375, 0.143, 0.916);(0.033, 0.000, 0.000);0.313;4.057;12.981;0.7685551;0
3012072;1000025071578058174;63837331790816;(-0.088, 1.092, -0.165);(-0.045, -0.011, 0.026, 0.999);VALID;(-0.336, 0.143, 0.931);(0.000, 0.000, 0.000);66.725;VALID;(-0.300, 0.140, 0.943);(-0.033, 0.000, 0.000);0.306;3.975;12.984;VALID;(-0.375, 0.144, 0.916);(0.033, 0.000, 0.000);0.313;4.063;12.981;0.7810826;0
3012073;1000025071583057499;63837331790827;(-0.088, 1.092, -0.165);(-0.046, -0.013, 0.026, 0.999);VALID;(-0.337, 0.143, 0.930);(0.000, 0.000, 0.000);66.725;VALID;(-0.302, 0.141, 0.943);(-0.033, 0.000, 0.000);0.306;3.974;12.984;VALID;(-0.376, 0.145, 0.915);(0.033, 0.000, 0.000);0.314;4.071;12.981;0.7884805;0
3012074;1000025071588056825;63837331790827;(-0.088, 1.092, -0.165);(-0.046, -0.013, 0.026, 0.999);VALID;(-0.338, 0.144, 0.930);(0.000, 0.000, 0.000);66.725;VALID;(-0.303, 0.142, 0.943);(-0.033, 0.000, 0.000);0.306;3.973;12.984;VALID;(-0.376, 0.145, 0.915);(0.033, 0.000, 0.000);0.314;4.076;12.981;0.7915609;0
3012076;1000025071598055567;63837331790839;(-0.089, 1.092, -0.165);(-0.047, -0.015, 0.026, 0.998);VALID;(-0.338, 0.144, 0.930);(0.000, 0.000, 0.000);66.725;VALID;(-0.303, 0.142, 0.942);(-0.033, 0.000, 0.000);0.306;3.973;12.984;VALID;(-0.375, 0.146, 0.916);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.8215892;0
3012077;1000025071603055116;63837331790839;(-0.089, 1.092, -0.165);(-0.047, -0.015, 0.026, 0.998);VALID;(-0.337, 0.144, 0.930);(0.000, 0.000, 0.000);66.725;VALID;(-0.303, 0.142, 0.942);(-0.033, 0.000, 0.000);0.306;3.974;12.984;VALID;(-0.373, 0.146, 0.916);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.8283278;0
3012078;1000025071608054801;63837331790850;(-0.090, 1.092, -0.165);(-0.048, -0.017, 0.026, 0.998);VALID;(-0.336, 0.145, 0.931);(0.000, 0.000, 0.000);66.725;VALID;(-0.302, 0.142, 0.943);(-0.033, 0.000, 0.000);0.306;3.976;12.984;VALID;(-0.372, 0.147, 0.917);(0.033, 0.000, 0.000);0.314;4.079;12.981;0.8349409;0
3012079;1000025071613054623;63837331790850;(-0.090, 1.092, -0.165);(-0.048, -0.017, 0.026, 0.998);VALID;(-0.335, 0.145, 0.931);(0.000, 0.000, 0.000);66.725;VALID;(-0.302, 0.142, 0.943);(-0.033, 0.000, 0.000);0.306;3.979;12.984;VALID;(-0.371, 0.148, 0.917);(0.033, 0.000, 0.000);0.314;4.080;12.981;0.8401728;0
3012080;1000025071618054581;63837331790861;(-0.090, 1.092, -0.164);(-0.049, -0.018, 0.027, 0.998);VALID;(-0.334, 0.145, 0.931);(0.000, 0.000, 0.000);66.725;VALID;(-0.301, 0.141, 0.943);(-0.033, 0.000, 0.000);0.307;3.981;12.984;VALID;(-0.370, 0.148, 0.917);(0.033, 0.000, 0.000);0.314;4.080;12.981;0.8426414;0
3012081;1000025071623054675;63837331790861;(-0.090, 1.092, -0.164);(-0.049, -0.018, 0.027, 0.998);VALID;(-0.333, 0.145, 0.932);(0.000, 0.000, 0.000);66.725;VALID;(-0.300, 0.141, 0.943);(-0.033, 0.000, 0.000);0.307;3.982;12.984;VALID;(-0.368, 0.148, 0.918);(0.033, 0.000, 0.000);0.314;4.078;12.981;0.847159;0
3012082;1000025071628058284;63837331790872;(-0.091, 1.092, -0.164);(-0.049, -0.020, 0.027, 0.998);VALID;(-0.332, 0.145, 0.932);(0.000, 0.000, 0.000);66.725;VALID;(-0.299, 0.141, 0.944);(-0.033, 0.000, 0.000);0.307;3.984;12.984;VALID;(-0.367, 0.148, 0.918);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.846502;0
3012083;1000025071633061881;63837331790872;(-0.091, 1.092, -0.164);(-0.049, -0.020, 0.027, 0.998);VALID;(-0.331, 0.145, 0.933);(0.000, 0.000, 0.000);66.725;VALID;(-0.298, 0.141, 0.944);(-0.033, 0.000, 0.000);0.307;3.987;12.984;VALID;(-0.367, 0.148, 0.918);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.8444344;0
3012084;1000025071638065464;63837331790872;(-0.091, 1.092, -0.164);(-0.049, -0.020, 0.027, 0.998);VALID;(-0.330, 0.145, 0.933);(0.000, 0.000, 0.000);66.725;VALID;(-0.297, 0.141, 0.944);(-0.033, 0.000, 0.000);0.307;3.990;12.984;VALID;(-0.366, 0.148, 0.919);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.8397115;0.3077022
3012085;1000025071643069034;63837331790883;(-0.091, 1.092, -0.164);(-0.049, -0.021, 0.027, 0.998);VALID;(-0.329, 0.144, 0.933);(0.000, 0.000, 0.000);66.725;VALID;(-0.296, 0.141, 0.945);(-0.033, 0.000, 0.000);0.307;3.990;12.984;VALID;(-0.365, 0.148, 0.919);(0.033, 0.000, 0.000);0.314;4.076;12.981;0.840129;0.3221875
3012086;1000025071648072592;63837331790883;(-0.091, 1.092, -0.164);(-0.049, -0.021, 0.027, 0.998);VALID;(-0.328, 0.144, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.295, 0.141, 0.945);(-0.033, 0.000, 0.000);0.307;3.990;12.984;VALID;(-0.365, 0.147, 0.919);(0.033, 0.000, 0.000);0.314;4.075;12.981;0.8387862;0.4026837
3012087;1000025071653076138;63837331790894;(-0.092, 1.092, -0.164);(-0.049, -0.023, 0.028, 0.998);VALID;(-0.328, 0.144, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.295, 0.140, 0.945);(-0.033, 0.000, 0.000);0.307;3.985;12.984;VALID;(-0.364, 0.147, 0.920);(0.033, 0.000, 0.000);0.314;4.075;12.981;0.8373517;0.4414873
3012088;1000025071658079671;63837331790894;(-0.092, 1.092, -0.164);(-0.049, -0.023, 0.028, 0.998);VALID;(-0.327, 0.144, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.294, 0.140, 0.946);(-0.033, 0.000, 0.000);0.306;3.978;12.984;VALID;(-0.364, 0.147, 0.920);(0.033, 0.000, 0.000);0.314;4.075;12.981;0.8363422;0.4631357
3012089;1000025071663083192;63837331790906;(-0.092, 1.092, -0.164);(-0.050, -0.024, 0.028, 0.998);VALID;(-0.327, 0.143, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.294, 0.139, 0.946);(-0.033, 0.000, 0.000);0.306;3.978;12.984;VALID;(-0.363, 0.147, 0.920);(0.033, 0.000, 0.000);0.314;4.076;12.981;0.8416707;0.5370391
3012090;1000025071668086699;63837331790906;(-0.092, 1.092, -0.164);(-0.050, -0.024, 0.028, 0.998);VALID;(-0.326, 0.143, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.293, 0.138, 0.946);(-0.033, 0.000, 0.000);0.307;3.985;12.984;VALID;(-0.362, 0.147, 0.920);(0.033, 0.000, 0.000);0.314;4.076;12.981;0.8401776;0.5314816
3012091;1000025071673090194;63837331790917;(-0.093, 1.092, -0.164);(-0.050, -0.026, 0.029, 0.998);VALID;(-0.326, 0.142, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.292, 0.138, 0.946);(-0.033, 0.000, 0.000);0.308;3.999;12.984;VALID;(-0.361, 0.146, 0.921);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.8398377;0.5120831
3012092;1000025071678093676;63837331790917;(-0.093, 1.092, -0.164);(-0.050, -0.026, 0.029, 0.998);VALID;(-0.325, 0.142, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.291, 0.137, 0.947);(-0.033, 0.000, 0.000);0.309;4.009;12.984;VALID;(-0.360, 0.146, 0.921);(0.033, 0.000, 0.000);0.314;4.078;12.981;0.8431104;0.4950227
3012094;1000025071688100577;63837331790929;(-0.093, 1.092, -0.164);(-0.049, -0.027, 0.029, 0.998);VALID;(-0.322, 0.141, 0.936);(0.000, 0.000, 0.000);66.725;VALID;(-0.289, 0.135, 0.948);(-0.033, 0.000, 0.000);0.311;4.037;12.984;VALID;(-0.356, 0.146, 0.923);(0.033, 0.000, 0.000);0.315;4.083;12.981;0.8596126;0.5334878
3012095;1000025071693104023;63837331790929;(-0.093, 1.092, -0.164);(-0.049, -0.027, 0.029, 0.998);VALID;(-0.320, 0.140, 0.937);(0.000, 0.000, 0.000);66.725;VALID;(-0.288, 0.135, 0.948);(-0.033, 0.000, 0.000);0.311;4.044;12.984;VALID;(-0.354, 0.145, 0.924);(0.033, 0.000, 0.000);0.315;4.086;12.981;0.8680215;0.53867
3012096;1000025071698107430;63837331790940;(-0.094, 1.092, -0.164);(-0.049, -0.027, 0.029, 0.998);VALID;(-0.318, 0.140, 0.938);(0.000, 0.000, 0.000);66.725;VALID;(-0.286, 0.134, 0.949);(-0.033, 0.000, 0.000);0.312;4.054;12.984;VALID;(-0.351, 0.145, 0.925);(0.033, 0.000, 0.000);0.315;4.087;12.981;0.8767887;0.557237
3012097;1000025071703110826;63837331790940;(-0.094, 1.092, -0.164);(-0.049, -0.027, 0.029, 0.998);VALID;(-0.317, 0.139, 0.938);(0.000, 0.000, 0.000);66.725;VALID;(-0.284, 0.134, 0.949);(-0.033, 0.000, 0.000);0.313;4.059;12.984;VALID;(-0.351, 0.144, 0.925);(0.033, 0.000, 0.000);0.315;4.089;12.981;0.867588;0.5527617
3012098;1000025071708114155;63837331790950;(-0.094, 1.092, -0.164);(-0.049, -0.028, 0.030, 0.998);VALID;(-0.316, 0.139, 0.939);(0.000, 0.000, 0.000);66.725;VALID;(-0.282, 0.133, 0.950);(-0.033, 0.000, 0.000);0.313;4.064;12.984;VALID;(-0.349, 0.144, 0.926);(0.033, 0.000, 0.000);0.315;4.091;12.981;0.8660118;0.5227954
3012099;1000025071713117365;63837331790950;(-0.094, 1.092, -0.164);(-0.049, -0.028, 0.030, 0.998);VALID;(-0.314, 0.138, 0.939);(0.000, 0.000, 0.000);66.725;VALID;(-0.281, 0.133, 0.951);(-0.033, 0.000, 0.000);0.313;4.067;12.984;VALID;(-0.347, 0.143, 0.927);(0.033, 0.000, 0.000);0.315;4.092;12.981;0.8663176;0.5346846
3012100;1000025071718120429;63837331790962;(-0.095, 1.092, -0.164);(-0.049, -0.029, 0.030, 0.998);VALID;(-0.312, 0.138, 0.940);(0.000, 0.000, 0.000);66.725;VALID;(-0.279, 0.133, 0.951);(-0.033, 0.000, 0.000);0.314;4.070;12.984;VALID;(-0.345, 0.143, 0.928);(0.033, 0.000, 0.000);0.315;4.091;12.981;0.8729163;0.5210567
