Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3651962;1000081245504238506;63837230395710;(0.071, 1.083, -0.260);(-0.029, 0.032, 0.009, 0.999);VALID;(0.046, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.087, 0.012, 0.996);(-0.038, 0.000, 0.000);0.294;3.884;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.040;13.037;1.056432;0.01713647
3651963;1000081245509241018;63837230395722;(0.071, 1.083, -0.260);(-0.029, 0.032, 0.009, 0.999);VALID;(0.046, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.087, 0.012, 0.996);(-0.038, 0.000, 0.000);0.294;3.887;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.040;13.037;1.058504;0.01837471
3651964;1000081245514243522;63837230395722;(0.071, 1.083, -0.260);(-0.029, 0.032, 0.009, 0.999);VALID;(0.046, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.086, 0.012, 0.996);(-0.038, 0.000, 0.000);0.295;3.888;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.040;13.037;1.062282;0.01317204
3651965;1000081245519246018;63837230395733;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.086, 0.010, 0.996);(-0.038, 0.000, 0.000);0.294;3.887;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.041;13.037;1.074009;0
3651966;1000081245524248504;63837230395733;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.086, 0.010, 0.996);(-0.038, 0.000, 0.000);0.294;3.886;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.042;13.037;1.082557;0
3651967;1000081245529250981;63837230395745;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.043, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.085, 0.008, 0.996);(-0.038, 0.000, 0.000);0.294;3.884;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.043;13.037;1.095981;0
3651968;1000081245534253450;63837230395745;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.043, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.085, 0.008, 0.996);(-0.038, 0.000, 0.000);0.294;3.884;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.043;13.037;1.102303;0
3651969;1000081245539255910;63837230395745;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.043, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.009, 0.996);(-0.038, 0.000, 0.000);0.294;3.883;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.043;13.037;1.107913;0
3651970;1000081245544258362;63837230395756;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.043, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.009, 0.996);(-0.038, 0.000, 0.000);0.294;3.880;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.310;4.045;13.037;1.11381;0
3651971;1000081245549260806;63837230395756;(0.071, 1.083, -0.260);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.009, 0.996);(-0.038, 0.000, 0.000);0.294;3.875;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.310;4.047;13.037;1.119406;0
3651972;1000081245554263133;63837230395767;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.996);(-0.038, 0.000, 0.000);0.293;3.873;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.311;4.049;13.037;1.12468;0
3651973;1000081245559265317;63837230395767;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.872;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.311;4.050;13.037;1.129001;0
3651974;1000081245564262839;63837230395779;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.872;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.311;4.052;13.037;1.132674;0
3651975;1000081245569260458;63837230395779;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.871;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.311;4.056;13.037;1.133301;0
3651976;1000081245574258158;63837230395780;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.871;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.311;4.059;13.037;1.131877;0
3651977;1000081245579255934;63837230395791;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.871;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.312;4.062;13.037;1.129475;0
3651978;1000081245584254831;63837230395791;(0.071, 1.083, -0.259);(-0.029, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.871;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.312;4.065;13.037;1.127194;0
3651979;1000081245589253867;63837230395802;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.293;3.874;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.312;4.067;13.037;1.124361;0
3651980;1000081245594256397;63837230395802;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.875;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.312;4.069;13.037;1.124868;0.06926649
3651981;1000081245599258917;63837230395813;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.877;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.312;4.071;13.037;1.122207;0.307268
3651982;1000081245604261428;63837230395813;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.878;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.312;4.074;13.037;1.120186;0.2873643
3651983;1000081245609263932;63837230395824;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.879;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.313;4.077;13.037;1.121087;0.2837897
3651984;1000081245614266427;63837230395824;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.879;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.313;4.080;13.037;1.123316;0.5250416
3651985;1000081245619268913;63837230395824;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.044, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.997);(-0.038, 0.000, 0.000);0.294;3.885;13.202;VALID;(0.016, 0.003, 1.000);(0.038, 0.000, 0.000);0.313;4.083;13.037;1.123202;0.6278905
3651986;1000081245624271390;63837230395834;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.009, 0.996);(-0.038, 0.000, 0.000);0.296;3.906;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.313;4.085;13.037;1.12141;0.748087
3651987;1000081245629273860;63837230395847;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.010, 0.996);(-0.038, 0.000, 0.000);0.297;3.916;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.313;4.086;13.037;1.120345;0.9991123
3651988;1000081245634276323;63837230395847;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.010, 0.996);(-0.038, 0.000, 0.000);0.297;3.923;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.090;13.037;1.118864;0.9875112
3651989;1000081245639278778;63837230395848;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.010, 0.996);(-0.038, 0.000, 0.000);0.297;3.925;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.092;13.037;1.117894;0.9856646
3651990;1000081245644281225;63837230395858;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.083, 0.010, 0.996);(-0.038, 0.000, 0.000);0.297;3.927;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.093;13.037;1.117755;0.986955
3651991;1000081245649283664;63837230395858;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.011, 0.996);(-0.038, 0.000, 0.000);0.298;3.929;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.094;13.037;1.117585;0.9874178
3651992;1000081245654286096;63837230395867;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.046, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.011, 0.996);(-0.038, 0.000, 0.000);0.298;3.931;13.202;VALID;(0.016, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.096;13.037;1.116411;0.9627278
3651993;1000081245659288519;63837230395867;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.045, 0.007, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.084, 0.010, 0.996);(-0.038, 0.000, 0.000);0.297;3.920;13.202;VALID;(0.017, 0.004, 1.000);(0.038, 0.000, 0.000);0.314;4.099;13.037;1.119604;0.7621251
3651994;1000081245664290934;63837230395879;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.048, 0.008, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.087, 0.012, 0.996);(-0.038, 0.000, 0.000);0.310;4.093;13.202;VALID;(0.018, 0.003, 1.000);(0.038, 0.000, 0.000);0.315;4.102;13.037;1.08789;0.1656782
3651995;1000081245669293341;63837230395879;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.052, 0.008, 0.999);(0.000, 0.000, 0.000);76.225;VALID;(0.091, 0.014, 0.996);(-0.038, 0.000, 0.000);0.312;4.118;13.202;VALID;(0.021, 0.003, 1.000);(0.038, 0.000, 0.000);0.315;4.110;13.037;1.059562;0.1744711
3651996;1000081245674295740;63837230395889;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.055, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.095, 0.016, 0.995);(-0.038, 0.000, 0.000);0.313;4.126;13.202;VALID;(0.023, 0.003, 1.000);(0.038, 0.000, 0.000);0.316;4.123;13.037;1.032059;0.1422981
3651997;1000081245679298131;63837230395889;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.056, 0.008, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.098, 0.016, 0.995);(-0.038, 0.000, 0.000);0.313;4.126;13.202;VALID;(0.026, 0.003, 1.000);(0.038, 0.000, 0.000);0.317;4.132;13.037;1.031088;0
3651998;1000081245684300514;63837230395901;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.057, 0.008, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.100, 0.016, 0.995);(-0.038, 0.000, 0.000);0.313;4.128;13.202;VALID;(0.029, 0.003, 1.000);(0.038, 0.000, 0.000);0.317;4.137;13.037;1.033641;0
3651999;1000081245689302888;63837230395901;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.061, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.103, 0.017, 0.995);(-0.038, 0.000, 0.000);0.313;4.130;13.202;VALID;(0.032, 0.003, 0.999);(0.038, 0.000, 0.000);0.318;4.140;13.037;1.027049;0
3652000;1000081245694305254;63837230395901;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.061, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.106, 0.017, 0.994);(-0.038, 0.000, 0.000);0.313;4.131;13.202;VALID;(0.035, 0.003, 0.999);(0.038, 0.000, 0.000);0.318;4.142;13.037;1.032987;0
3652001;1000081245699307613;63837230395911;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.065, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.109, 0.018, 0.994);(-0.038, 0.000, 0.000);0.313;4.134;13.202;VALID;(0.038, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.143;13.037;1.020612;0
3652002;1000081245704309964;63837230395911;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.009, 0.999);VALID;(0.068, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.111, 0.020, 0.994);(-0.038, 0.000, 0.000);0.314;4.140;13.202;VALID;(0.041, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.144;13.037;1.012285;0
3652003;1000081245709312224;63837230395922;(0.071, 1.082, -0.259);(-0.029, 0.032, 0.008, 0.999);VALID;(0.068, 0.009, 0.998);(0.000, 0.000, 0.000);76.225;VALID;(0.113, 0.019, 0.993);(-0.038, 0.000, 0.000);0.314;4.143;13.202;VALID;(0.043, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.145;13.037;1.027214;0
3652004;1000081245714314340;63837230395922;(0.071, 1.082, -0.259);(-0.029, 0.032, 0.008, 0.999);VALID;(0.071, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.114, 0.020, 0.993);(-0.038, 0.000, 0.000);0.314;4.145;13.202;VALID;(0.045, 0.003, 0.999);(0.038, 0.000, 0.000);0.318;4.146;13.037;1.02378;0
3652005;1000081245719316339;63837230395933;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.008, 0.999);VALID;(0.073, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.116, 0.021, 0.993);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.046, 0.003, 0.999);(0.038, 0.000, 0.000);0.318;4.147;13.037;1.018097;0
3652006;1000081245724318330;63837230395934;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.008, 0.999);VALID;(0.075, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.117, 0.022, 0.993);(-0.038, 0.000, 0.000);0.314;4.145;13.202;VALID;(0.048, 0.003, 0.999);(0.038, 0.000, 0.000);0.318;4.149;13.037;1.013513;0
3652007;1000081245729313927;63837230395945;(0.071, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.075, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.117, 0.021, 0.993);(-0.038, 0.000, 0.000);0.314;4.145;13.202;VALID;(0.049, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.029053;0
3652008;1000081245734309686;63837230395945;(0.071, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.074, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.118, 0.020, 0.993);(-0.038, 0.000, 0.000);0.314;4.145;13.202;VALID;(0.050, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.151;13.037;1.041408;0
3652009;1000081245739307047;63837230395945;(0.071, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.076, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.119, 0.021, 0.993);(-0.038, 0.000, 0.000);0.314;4.145;13.202;VALID;(0.050, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.032183;0
3652010;1000081245744305857;63837230395956;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.008, 0.999);VALID;(0.077, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.119, 0.022, 0.993);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.051, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.024075;0
3652011;1000081245749304809;63837230395957;(0.071, 1.082, -0.259);(-0.028, 0.031, 0.008, 0.999);VALID;(0.079, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.023, 0.993);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.052, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.016108;0
3652012;1000081245754307224;63837230395968;(0.071, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.077, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.022, 0.993);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.052, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.028773;0
3652013;1000081245759309629;63837230395968;(0.071, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.079, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.022, 0.992);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.053, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.024003;0
3652014;1000081245764312025;63837230395980;(0.072, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.078, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.314;4.146;13.202;VALID;(0.053, 0.002, 0.999);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.036739;0
3652015;1000081245769314413;63837230395980;(0.072, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.078, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.022, 0.992);(-0.038, 0.000, 0.000);0.313;4.138;13.202;VALID;(0.053, 0.002, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.034001;0
3652016;1000081245774316799;63837230395980;(0.072, 1.082, -0.259);(-0.028, 0.032, 0.008, 0.999);VALID;(0.079, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.022, 0.992);(-0.038, 0.000, 0.000);0.313;4.128;13.202;VALID;(0.054, 0.002, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.031031;0
3652017;1000081245779319175;63837230395990;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.078, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.992);(-0.038, 0.000, 0.000);0.312;4.113;13.202;VALID;(0.054, 0.002, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.042261;0
3652018;1000081245784321541;63837230395990;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.077, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.311;4.108;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.050971;0
3652019;1000081245789323899;63837230396003;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.078, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.311;4.105;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.048885;0
3652020;1000081245794326248;63837230396003;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.077, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.020, 0.993);(-0.038, 0.000, 0.000);0.311;4.102;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.061515;0
3652021;1000081245799328587;63837230396013;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.078, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.020, 0.993);(-0.038, 0.000, 0.000);0.310;4.099;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.059865;0
3652022;1000081245804330916;63837230396013;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.079, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.020, 0.993);(-0.038, 0.000, 0.000);0.310;4.096;13.202;VALID;(0.055, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.059054;0
3652023;1000081245809333239;63837230396024;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.079, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.020, 0.992);(-0.038, 0.000, 0.000);0.310;4.093;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.057798;0
3652024;1000081245814335554;63837230396024;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.080, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.021, 0.992);(-0.038, 0.000, 0.000);0.310;4.096;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.056117;0
3652026;1000081245824340158;63837230396034;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.081, 0.010, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.021, 0.992);(-0.038, 0.000, 0.000);0.311;4.103;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.154;13.037;1.055729;0
3652027;1000081245829342446;63837230396034;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.081, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.021, 0.992);(-0.038, 0.000, 0.000);0.311;4.104;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.154;13.037;1.058803;0
3652028;1000081245834344727;63837230396047;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.081, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.021, 0.992);(-0.038, 0.000, 0.000);0.311;4.105;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.157;13.037;1.05247;0
3652029;1000081245839347000;63837230396047;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.081, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.121, 0.021, 0.992);(-0.038, 0.000, 0.000);0.311;4.103;13.202;VALID;(0.055, 0.001, 0.998);(0.038, 0.000, 0.000);0.319;4.159;13.037;1.051577;0
3652030;1000081245844349264;63837230396057;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.081, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.309;4.078;13.202;VALID;(0.055, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.050895;0
3652031;1000081245849351521;63837230396058;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.080, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.308;4.067;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.162;13.037;1.050822;0
3652032;1000081245854353772;63837230396068;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.080, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.308;4.066;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.049947;0
3652033;1000081245859356015;63837230396068;(0.072, 1.082, -0.259);(-0.027, 0.032, 0.008, 0.999);VALID;(0.080, 0.011, 0.997);(0.000, 0.000, 0.000);76.225;VALID;(0.120, 0.021, 0.993);(-0.038, 0.000, 0.000);0.308;4.072;13.202;VALID;(0.054, 0.001, 0.999);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.046947;0
