Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2117788;1000460963459836851;63835597494666;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117808;1000460963559886921;63835597494767;(-0.045, 0.715, 0.559);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117828;1000460963659924299;63835597494866;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117848;1000460963759966017;63835597494966;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117868;1000460963860010889;63835597495067;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117888;1000460963960037343;63835597495166;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117908;1000460964060078219;63835597495277;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117928;1000460964160184917;63835597495366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117948;1000460964260202833;63835597495467;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117968;1000460964360235683;63835597495567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117988;1000460964460259259;63835597495667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118008;1000460964560276336;63835597495769;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118028;1000460964660307795;63835597495866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118048;1000460964760322368;63835597495966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118068;1000460964860344483;63835597496067;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118088;1000460964960440542;63835597496166;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118108;1000460965060448488;63835597496265;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118128;1000460965160471788;63835597496378;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118148;1000460965260488708;63835597496466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118168;1000460965360496138;63835597496566;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118188;1000460965460587138;63835597496667;(-0.045, 0.716, 0.560);(-0.035, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118208;1000460965560590270;63835597496767;(-0.045, 0.715, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118228;1000460965660594105;63835597496866;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118248;1000460965760680868;63835597496966;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118268;1000460965860679996;63835597497067;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118288;1000460965960752064;63835597497167;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118308;1000460966060760194;63835597497267;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118328;1000460966160757117;63835597497367;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118348;1000460966260833230;63835597497477;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118368;1000460966360829052;63835597497567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118388;1000460966460891541;63835597497667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118408;1000460966560965918;63835597497767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118428;1000460966660954260;63835597497866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118448;1000460966761012095;63835597497966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118468;1000460966861012552;63835597498067;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118488;1000460966961067908;63835597498167;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118508;1000460967061121595;63835597498267;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118528;1000460967161107989;63835597498367;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118548;1000460967261158816;63835597498467;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118568;1000460967361215314;63835597498578;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118588;1000460967461259814;63835597498666;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118608;1000460967561302327;63835597498767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118628;1000460967661358138;63835597498866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118648;1000460967761395707;63835597498965;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118668;1000460967861432921;63835597499067;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118688;1000460967961474921;63835597499168;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118708;1000460968061507774;63835597499266;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118728;1000460968161540343;63835597499367;(-0.044, 0.717, 0.560);(-0.036, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118748;1000460968261570287;63835597499467;(-0.044, 0.717, 0.560);(-0.036, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118768;1000460968361599804;63835597499567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118788;1000460968461700350;63835597499677;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118808;1000460968561723188;63835597499767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118828;1000460968661745195;63835597499866;(-0.044, 0.717, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118848;1000460968761771938;63835597499966;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118868;1000460968861792164;63835597500066;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118888;1000460968961879832;63835597500166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118908;1000460969061894684;63835597500266;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118928;1000460969161911147;63835597500366;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118948;1000460969261993418;63835597500466;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118968;1000460969362003097;63835597500567;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2118988;1000460969462081290;63835597500666;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119008;1000460969562085437;63835597500777;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119028;1000460969662092677;63835597500866;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119048;1000460969762167965;63835597500966;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119068;1000460969862166195;63835597501067;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119088;1000460969962237145;63835597501166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119108;1000460970062304872;63835597501267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119128;1000460970162300507;63835597501366;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119148;1000460970262365946;63835597501467;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119168;1000460970362360181;63835597501566;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119188;1000460970462422715;63835597501667;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119208;1000460970562482400;63835597501767;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119228;1000460970662461801;63835597501878;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119248;1000460970762520629;63835597501966;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119268;1000460970862576780;63835597502066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119288;1000460970962618018;63835597502167;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119308;1000460971062668915;63835597502267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119328;1000460971162717723;63835597502367;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119348;1000460971262758716;63835597502467;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119368;1000460971362802784;63835597502568;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119388;1000460971462739803;63835597502667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119408;1000460971562784490;63835597502767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119428;1000460971662827868;63835597502865;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119448;1000460971762854249;63835597502978;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119468;1000460971862894520;63835597503066;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119488;1000460971962934446;63835597503166;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119508;1000460972062956555;63835597503266;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119528;1000460972162992865;63835597503367;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119548;1000460972263025097;63835597503467;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119568;1000460972363050738;63835597503567;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119588;1000460972463084668;63835597503667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119608;1000460972563102995;63835597503767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119628;1000460972663132330;63835597503866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119648;1000460972763229829;63835597503967;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119668;1000460972863239454;63835597504077;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119688;1000460972963264313;63835597504167;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119708;1000460973063286253;63835597504267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119728;1000460973163293498;63835597504366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119747;1000460973258379213;63835597504467;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119767;1000460973358384207;63835597504567;(-0.045, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119787;1000460973458393636;63835597504666;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119807;1000460973558479602;63835597504767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119827;1000460973658478513;63835597504866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119847;1000460973758557567;63835597504966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119867;1000460973858568022;63835597505067;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119887;1000460973958564121;63835597505178;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119907;1000460974058643746;63835597505267;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119927;1000460974158641788;63835597505367;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119947;1000460974258703244;63835597505466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119967;1000460974358776018;63835597505566;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2119987;1000460974458761777;63835597505666;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120007;1000460974558818720;63835597505766;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120027;1000460974658886386;63835597505866;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120047;1000460974758934732;63835597505966;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120067;1000460974858990021;63835597506067;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120087;1000460974958974648;63835597506167;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120107;1000460975059020451;63835597506278;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120127;1000460975159078659;63835597506367;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120147;1000460975259118762;63835597506466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120167;1000460975359157179;63835597506567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120187;1000460975459209248;63835597506666;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120207;1000460975559243179;63835597506767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120227;1000460975659276428;63835597506868;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120247;1000460975759319565;63835597506965;(-0.044, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120267;1000460975859348950;63835597507067;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120287;1000460975959381622;63835597507167;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120307;1000460976059411369;63835597507267;(-0.045, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120327;1000460976159437690;63835597507378;(-0.044, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120347;1000460976259540572;63835597507467;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120367;1000460976359559590;63835597507567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120387;1000460976459579545;63835597507666;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120407;1000460976559612366;63835597507767;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120427;1000460976659629451;63835597507867;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120447;1000460976759714372;63835597507966;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120467;1000460976859732257;63835597508067;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120487;1000460976959744439;63835597508167;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120507;1000460977059823702;63835597508266;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120527;1000460977159830646;63835597508367;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120547;1000460977259905602;63835597508478;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120567;1000460977359981807;63835597508567;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120587;1000460977459980617;63835597508667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120607;1000460977560047967;63835597508767;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120627;1000460977660050359;63835597508867;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120647;1000460977760047503;63835597508969;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120667;1000460977860113755;63835597509066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120687;1000460977960108026;63835597509167;(-0.045, 0.716, 0.559);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120707;1000460978060170832;63835597509267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120727;1000460978160230876;63835597509367;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120747;1000460978260220059;63835597509466;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120767;1000460978360279335;63835597509577;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120787;1000460978460266173;63835597509666;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120807;1000460978560323471;63835597509766;(-0.044, 0.717, 0.559);(-0.032, -0.162, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120827;1000460978660378434;63835597509865;(-0.042, 0.718, 0.565);(0.006, -0.169, -0.006, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120847;1000460978760358622;63835597509965;(-0.041, 0.721, 0.564);(0.043, -0.199, -0.031, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120867;1000460978860413049;63835597510064;(-0.038, 0.741, 0.557);(0.043, -0.167, -0.194, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120887;1000460978960464872;63835597510165;(-0.039, 0.766, 0.537);(0.085, -0.153, -0.356, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120907;1000460979060511196;63835597510266;(-0.039, 0.801, 0.506);(0.101, -0.178, -0.382, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120927;1000460979160557649;63835597510366;(-0.042, 0.849, 0.468);(0.063, -0.228, -0.355, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120947;1000460979260535857;63835597510465;(-0.055, 0.893, 0.417);(0.030, -0.265, -0.392, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120967;1000460979360582240;63835597510565;(-0.071, 0.917, 0.357);(0.005, -0.305, -0.392, 0.868);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2120987;1000460979460626335;63835597510677;(-0.095, 0.910, 0.288);(0.016, -0.352, -0.331, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121007;1000460979560661305;63835597510766;(-0.124, 0.878, 0.242);(0.026, -0.391, -0.287, 0.874);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
