Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2955483;1000024788528770213;63837331507769;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.209, -0.039, 0.977);(-0.032, 0.000, 0.000);0.265;3.181;12.012;VALID;(0.143, -0.047, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9144701;0.5786644
2955484;1000024788533771867;63837331507769;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.265;3.180;12.012;VALID;(0.143, -0.047, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9161067;0.5968963
2955485;1000024788538773514;63837331507781;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.265;3.179;12.012;VALID;(0.144, -0.047, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9168655;0.7015433
2955486;1000024788543775156;63837331507781;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.265;3.179;12.012;VALID;(0.143, -0.047, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9111451;0.7815933
2955487;1000024788548776792;63837331507791;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.265;3.178;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9081792;0.7785128
2955488;1000024788553778421;63837331507791;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.177;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9027805;0.7767048
2955489;1000024788558780046;63837331507803;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.175;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.9047929;0.7901554
2955490;1000024788563781666;63837331507804;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.174;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.9062885;0.7749822
2955491;1000024788568783279;63837331507804;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.173;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.9093588;0.7576421
2955492;1000024788573784886;63837331507814;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.174;12.012;VALID;(0.143, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.9101799;0.7556157
2955493;1000024788578786487;63837331507814;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.174;12.012;VALID;(0.144, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.9140093;0.7337548
2955494;1000024788583788164;63837331507824;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.174;12.012;VALID;(0.144, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.9108279;0.6848324
2955495;1000024788588789969;63837331507824;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.043, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.210, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.173;12.012;VALID;(0.144, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.9137191;0.6989241
2955496;1000024788593791902;63837331507836;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.174, -0.042, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.211, -0.039, 0.977);(-0.032, 0.000, 0.000);0.264;3.169;12.012;VALID;(0.144, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.9065393;0.639904
2955497;1000024788598793962;63837331507836;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.175, -0.042, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.212, -0.038, 0.976);(-0.032, 0.000, 0.000);0.264;3.167;12.012;VALID;(0.144, -0.046, 0.989);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8912102;0.5694959
2955498;1000024788603796149;63837331507847;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.176, -0.042, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.214, -0.038, 0.976);(-0.032, 0.000, 0.000);0.264;3.166;12.012;VALID;(0.146, -0.045, 0.988);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8930782;0.5126998
2955499;1000024788608798463;63837331507847;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.177, -0.041, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.215, -0.037, 0.976);(-0.032, 0.000, 0.000);0.264;3.166;12.012;VALID;(0.148, -0.045, 0.988);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8933237;0.4786442
2955500;1000024788613800796;63837331507858;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.179, -0.040, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.217, -0.036, 0.975);(-0.032, 0.000, 0.000);0.264;3.166;12.012;VALID;(0.149, -0.045, 0.988);(0.032, 0.000, 0.000);0.288;3.667;12.735;0.8800756;0.4760687
2955501;1000024788618803120;63837331507858;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.180, -0.040, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.220, -0.035, 0.975);(-0.032, 0.000, 0.000);0.264;3.168;12.012;VALID;(0.150, -0.044, 0.988);(0.032, 0.000, 0.000);0.288;3.667;12.735;0.860696;0.4420961
2955502;1000024788623805437;63837331507858;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.182, -0.039, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.223, -0.034, 0.974);(-0.032, 0.000, 0.000);0.264;3.168;12.012;VALID;(0.152, -0.044, 0.987);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8478237;0.4377101
2955503;1000024788628807744;63837331507870;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.183, -0.038, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.225, -0.033, 0.974);(-0.032, 0.000, 0.000);0.264;3.169;12.012;VALID;(0.153, -0.043, 0.987);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.8411366;0.4021617
2955504;1000024788633810015;63837331507870;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.185, -0.037, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.227, -0.032, 0.973);(-0.032, 0.000, 0.000);0.264;3.170;12.012;VALID;(0.155, -0.042, 0.987);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.8343374;0.3735992
2955505;1000024788638812142;63837331507881;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.187, -0.036, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.229, -0.031, 0.973);(-0.032, 0.000, 0.000);0.264;3.170;12.012;VALID;(0.157, -0.041, 0.987);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8333081;0.41137
2955506;1000024788643814127;63837331507881;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.004, 1.000);VALID;(0.189, -0.035, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.231, -0.030, 0.973);(-0.032, 0.000, 0.000);0.264;3.171;12.012;VALID;(0.159, -0.041, 0.986);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.8358192;0.4061656
2955507;1000024788648815969;63837331507891;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.191, -0.034, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.232, -0.029, 0.972);(-0.032, 0.000, 0.000);0.264;3.172;12.012;VALID;(0.161, -0.039, 0.986);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.8412088;0.4029189
2955508;1000024788653817669;63837331507891;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.192, -0.033, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.233, -0.028, 0.972);(-0.032, 0.000, 0.000);0.264;3.172;12.012;VALID;(0.162, -0.039, 0.986);(0.032, 0.000, 0.000);0.288;3.663;12.735;0.8391814;0.3774173
2955509;1000024788658819227;63837331507904;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.192, -0.032, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.234, -0.027, 0.972);(-0.032, 0.000, 0.000);0.264;3.173;12.012;VALID;(0.162, -0.038, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8323914;0.4029488
2955510;1000024788663820751;63837331507904;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.193, -0.032, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.235, -0.026, 0.972);(-0.032, 0.000, 0.000);0.264;3.173;12.012;VALID;(0.163, -0.037, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8321961;0.4153869
2955511;1000024788668822269;63837331507904;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.193, -0.031, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.235, -0.025, 0.972);(-0.032, 0.000, 0.000);0.264;3.174;12.012;VALID;(0.163, -0.037, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8285136;0.4015815
2955512;1000024788673823781;63837331507914;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.194, -0.031, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.025, 0.972);(-0.032, 0.000, 0.000);0.264;3.175;12.012;VALID;(0.164, -0.036, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8325091;0.3929183
2955513;1000024788678825287;63837331507914;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.195, -0.030, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.024, 0.971);(-0.032, 0.000, 0.000);0.264;3.175;12.012;VALID;(0.165, -0.036, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8394511;0.4527862
2955514;1000024788683826787;63837331507925;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.195, -0.030, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.024, 0.971);(-0.032, 0.000, 0.000);0.264;3.177;12.012;VALID;(0.166, -0.035, 0.986);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8439412;0.4291691
2955515;1000024788688828280;63837331507925;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.196, -0.029, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.024, 0.971);(-0.032, 0.000, 0.000);0.265;3.177;12.012;VALID;(0.166, -0.035, 0.985);(0.032, 0.000, 0.000);0.288;3.664;12.735;0.8433246;0.4905353
2955516;1000024788693829768;63837331507937;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.196, -0.029, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.023, 0.971);(-0.032, 0.000, 0.000);0.265;3.178;12.012;VALID;(0.166, -0.035, 0.985);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.8445;0.5677165
2955517;1000024788698831250;63837331507937;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.196, -0.029, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.023, 0.971);(-0.032, 0.000, 0.000);0.265;3.179;12.012;VALID;(0.167, -0.035, 0.985);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8463104;0.6710913
2955518;1000024788703832726;63837331507948;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.197, -0.029, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.023, 0.971);(-0.032, 0.000, 0.000);0.265;3.180;12.012;VALID;(0.168, -0.035, 0.985);(0.032, 0.000, 0.000);0.288;3.666;12.735;0.8527519;0.6856866
2955519;1000024788708834196;63837331507948;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.197, -0.028, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.265;3.181;12.012;VALID;(0.167, -0.034, 0.985);(0.032, 0.000, 0.000);0.288;3.670;12.735;0.8456509;0.6463495
2955521;1000024788718837122;63837331507959;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.197, -0.028, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.265;3.184;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.675;12.735;0.853707;0.6328753
2955522;1000024788723838576;63837331507959;(-0.002, 1.139, 0.089);(-0.003, 0.026, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.265;3.185;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.677;12.735;0.8567607;0.6622642
2955523;1000024788728840025;63837331507970;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.265;3.187;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.680;12.735;0.8569124;0.682395
2955524;1000024788733841469;63837331507970;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.265;3.188;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.683;12.735;0.8535886;0.6677824
2955525;1000024788738842934;63837331507980;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.190;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.685;12.735;0.8545073;0.6523244
2955526;1000024788743844528;63837331507980;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.192;12.012;VALID;(0.168, -0.033, 0.985);(0.032, 0.000, 0.000);0.289;3.687;12.735;0.8542879;0.6509835
2955527;1000024788748846251;63837331507991;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.194;12.012;VALID;(0.169, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.688;12.735;0.8577459;0.6645366
2955528;1000024788753848102;63837331507991;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.003, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.196;12.012;VALID;(0.169, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.689;12.735;0.8635767;0.6703373
2955529;1000024788758850082;63837331508002;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.197;12.012;VALID;(0.169, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.691;12.735;0.8651325;0.6664469
2955530;1000024788763852189;63837331508003;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.199;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.693;12.735;0.8664678;0.6833775
2955531;1000024788768857857;63837331508003;(-0.002, 1.139, 0.089);(-0.003, 0.027, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.200;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.694;12.735;0.8669083;0.7186905
2955532;1000024788773863504;63837331508014;(-0.001, 1.139, 0.089);(-0.003, 0.027, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.266;3.201;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.695;12.735;0.8699332;0.6991507
2955533;1000024788778865670;63837331508014;(-0.001, 1.139, 0.089);(-0.003, 0.027, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.202;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.696;12.735;0.8740958;0.7076605
2955534;1000024788783867828;63837331508024;(-0.001, 1.139, 0.089);(-0.003, 0.028, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.203;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.290;3.698;12.735;0.8711735;0.6554213
2955535;1000024788788869951;63837331508024;(-0.001, 1.139, 0.089);(-0.003, 0.028, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.204;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.700;12.735;0.8684281;0.653769
2955536;1000024788793871931;63837331508036;(-0.001, 1.139, 0.089);(-0.003, 0.028, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.205;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.702;12.735;0.8710999;0.6196437
2955537;1000024788798873770;63837331508036;(-0.001, 1.139, 0.089);(-0.003, 0.028, 0.002, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.207;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.703;12.735;0.8748862;0.6401397
2955538;1000024788803875494;63837331508048;(-0.001, 1.139, 0.089);(-0.003, 0.029, 0.001, 1.000);VALID;(0.200, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.208;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.705;12.735;0.8777401;0.7193381
2955539;1000024788808877077;63837331508048;(-0.001, 1.139, 0.089);(-0.003, 0.029, 0.001, 1.000);VALID;(0.200, -0.027, 0.979);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.210;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.706;12.735;0.8829622;0.7621284
2955541;1000024788818879958;63837331508058;(-0.001, 1.139, 0.089);(-0.003, 0.029, 0.001, 1.000);VALID;(0.200, -0.027, 0.979);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.212;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.291;3.712;12.735;0.8912188;0.6301764
2955542;1000024788823881363;63837331508058;(-0.001, 1.139, 0.089);(-0.003, 0.029, 0.001, 1.000);VALID;(0.200, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.267;3.213;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.292;3.715;12.735;0.8922313;0.5965889
2955543;1000024788828882764;63837331508069;(-0.001, 1.139, 0.089);(-0.003, 0.030, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.268;3.216;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.292;3.718;12.735;0.892703;0.6245736
2955544;1000024788833884160;63837331508069;(-0.001, 1.139, 0.089);(-0.003, 0.030, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.268;3.219;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.292;3.721;12.735;0.8946818;0.6389115
2955545;1000024788838885551;63837331508080;(-0.001, 1.139, 0.089);(-0.003, 0.030, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.022, 0.971);(-0.032, 0.000, 0.000);0.268;3.223;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.292;3.723;12.735;0.8951712;0.6434417
2955546;1000024788843886937;63837331508080;(-0.001, 1.139, 0.089);(-0.003, 0.030, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.268;3.225;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.292;3.724;12.735;0.8971835;0.6485722
2955547;1000024788848888320;63837331508091;(0.000, 1.139, 0.089);(-0.003, 0.031, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.269;3.227;12.012;VALID;(0.171, -0.032, 0.985);(0.032, 0.000, 0.000);0.293;3.727;12.735;0.893348;0.5722941
2955548;1000024788853889699;63837331508092;(0.000, 1.139, 0.089);(-0.003, 0.031, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.269;3.230;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.293;3.730;12.735;0.8913826;0.5937384
2955549;1000024788858891074;63837331508104;(0.000, 1.139, 0.089);(-0.003, 0.031, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.269;3.233;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.293;3.733;12.735;0.8899398;0.5937622
2955550;1000024788863892445;63837331508104;(0.000, 1.139, 0.089);(-0.003, 0.031, 0.001, 1.000);VALID;(0.199, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.269;3.237;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.293;3.737;12.735;0.8880394;0.5953683
2955551;1000024788868893812;63837331508104;(0.000, 1.139, 0.089);(-0.003, 0.031, 0.001, 1.000);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.022, 0.971);(-0.032, 0.000, 0.000);0.270;3.239;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.294;3.740;12.735;0.8927841;0.5986559
2955552;1000024788873895175;63837331508114;(0.000, 1.139, 0.089);(-0.004, 0.032, 0.000, 0.999);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.021, 0.971);(-0.032, 0.000, 0.000);0.270;3.240;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.294;3.745;12.735;0.8996012;0.5909812
2955553;1000024788878896534;63837331508114;(0.000, 1.139, 0.089);(-0.004, 0.032, 0.000, 0.999);VALID;(0.198, -0.027, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.021, 0.972);(-0.032, 0.000, 0.000);0.270;3.242;12.012;VALID;(0.170, -0.032, 0.985);(0.032, 0.000, 0.000);0.294;3.749;12.735;0.9041164;0.6245995
