Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3101608;1000025519423047530;63837332238663;(0.056, 1.119, 0.186);(0.038, 0.060, -0.004, 0.997);VALID;(-0.232, 0.033, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(-0.211, 0.027, 0.977);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.299, 0.038, 0.953);(0.031, 0.000, 0.000);0.324;3.912;12.075;0.6531107;0
3101609;1000025519428050133;63837332238663;(0.056, 1.119, 0.186);(0.038, 0.060, -0.004, 0.997);VALID;(-0.247, 0.039, 0.968);(0.000, 0.000, 0.000);62.750;VALID;(-0.225, 0.033, 0.974);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.322, 0.045, 0.946);(0.031, 0.000, 0.000);0.322;3.891;12.075;0.58237;0
3101610;1000025519433052727;63837332238675;(0.056, 1.119, 0.186);(0.038, 0.058, -0.004, 0.998);VALID;(-0.254, 0.044, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.231, 0.037, 0.972);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.331, 0.050, 0.942);(0.031, 0.000, 0.000);0.321;3.875;12.075;0.5687357;0
3101611;1000025519438055313;63837332238675;(0.056, 1.119, 0.186);(0.038, 0.058, -0.004, 0.998);VALID;(-0.258, 0.047, 0.965);(0.000, 0.000, 0.000);62.750;VALID;(-0.234, 0.040, 0.971);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.335, 0.053, 0.941);(0.031, 0.000, 0.000);0.321;3.873;12.075;0.5618669;0
3101612;1000025519443057890;63837332238687;(0.056, 1.119, 0.186);(0.038, 0.057, -0.004, 0.998);VALID;(-0.259, 0.049, 0.965);(0.000, 0.000, 0.000);62.750;VALID;(-0.235, 0.043, 0.971);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.338, 0.055, 0.940);(0.031, 0.000, 0.000);0.321;3.873;12.075;0.5505391;0
3101613;1000025519448060458;63837332238687;(0.056, 1.119, 0.186);(0.038, 0.057, -0.004, 0.998);VALID;(-0.260, 0.051, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.237, 0.044, 0.971);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.339, 0.056, 0.939);(0.031, 0.000, 0.000);0.321;3.873;12.075;0.5510058;0
3101614;1000025519453063019;63837332238687;(0.056, 1.119, 0.186);(0.038, 0.057, -0.004, 0.998);VALID;(-0.265, 0.052, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(-0.241, 0.046, 0.970);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.338, 0.057, 0.939);(0.031, 0.000, 0.000);0.321;3.874;12.075;0.5775546;0
3101615;1000025519458065570;63837332238696;(0.056, 1.119, 0.186);(0.038, 0.056, -0.004, 0.998);VALID;(-0.268, 0.052, 0.962);(0.000, 0.000, 0.000);62.750;VALID;(-0.244, 0.046, 0.969);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.337, 0.057, 0.940);(0.031, 0.000, 0.000);0.321;3.874;12.075;0.6037441;0
3101616;1000025519463068112;63837332238709;(0.055, 1.119, 0.186);(0.038, 0.054, -0.004, 0.998);VALID;(-0.270, 0.053, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.245, 0.047, 0.968);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.336, 0.058, 0.940);(0.031, 0.000, 0.000);0.321;3.877;12.075;0.6209616;0
3101617;1000025519468070647;63837332238709;(0.055, 1.119, 0.186);(0.038, 0.054, -0.004, 0.998);VALID;(-0.272, 0.053, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.246, 0.048, 0.968);(-0.031, 0.000, 0.000);0.298;3.794;12.751;VALID;(-0.337, 0.057, 0.940);(0.031, 0.000, 0.000);0.321;3.881;12.075;0.6268977;0
3101618;1000025519473073173;63837332238709;(0.055, 1.119, 0.186);(0.038, 0.054, -0.004, 0.998);VALID;(-0.272, 0.054, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.247, 0.048, 0.968);(-0.031, 0.000, 0.000);0.297;3.792;12.751;VALID;(-0.344, 0.058, 0.937);(0.031, 0.000, 0.000);0.322;3.887;12.075;0.5832122;0
3101619;1000025519478072229;63837332238718;(0.055, 1.119, 0.186);(0.038, 0.053, -0.003, 0.998);VALID;(-0.274, 0.054, 0.960);(0.000, 0.000, 0.000);62.750;VALID;(-0.248, 0.049, 0.967);(-0.031, 0.000, 0.000);0.297;3.791;12.751;VALID;(-0.341, 0.058, 0.938);(0.031, 0.000, 0.000);0.322;3.889;12.075;0.6067815;0
3101620;1000025519483071287;63837332238719;(0.055, 1.119, 0.186);(0.038, 0.053, -0.003, 0.998);VALID;(-0.273, 0.054, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.247, 0.049, 0.968);(-0.031, 0.000, 0.000);0.297;3.789;12.751;VALID;(-0.344, 0.058, 0.937);(0.031, 0.000, 0.000);0.322;3.890;12.075;0.5837956;0
3101621;1000025519488070350;63837332238729;(0.055, 1.119, 0.186);(0.038, 0.051, -0.003, 0.998);VALID;(-0.271, 0.054, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.246, 0.049, 0.968);(-0.031, 0.000, 0.000);0.297;3.786;12.751;VALID;(-0.346, 0.057, 0.937);(0.031, 0.000, 0.000);0.322;3.892;12.075;0.5692189;0
3101622;1000025519493069470;63837332238730;(0.055, 1.119, 0.186);(0.038, 0.051, -0.003, 0.998);VALID;(-0.270, 0.054, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(-0.245, 0.050, 0.968);(-0.031, 0.000, 0.000);0.297;3.783;12.751;VALID;(-0.347, 0.057, 0.936);(0.031, 0.000, 0.000);0.323;3.894;12.075;0.5574525;0
3101623;1000025519498068728;63837332238742;(0.054, 1.119, 0.186);(0.038, 0.049, -0.003, 0.998);VALID;(-0.267, 0.054, 0.962);(0.000, 0.000, 0.000);62.750;VALID;(-0.243, 0.050, 0.969);(-0.031, 0.000, 0.000);0.296;3.781;12.751;VALID;(-0.347, 0.056, 0.936);(0.031, 0.000, 0.000);0.323;3.897;12.075;0.5440176;0
3101624;1000025519503068123;63837332238742;(0.054, 1.119, 0.186);(0.038, 0.049, -0.003, 0.998);VALID;(-0.265, 0.054, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(-0.241, 0.050, 0.969);(-0.031, 0.000, 0.000);0.296;3.778;12.751;VALID;(-0.342, 0.056, 0.938);(0.031, 0.000, 0.000);0.323;3.896;12.075;0.5676457;0
3101625;1000025519508067656;63837332238742;(0.054, 1.119, 0.186);(0.038, 0.049, -0.003, 0.998);VALID;(-0.264, 0.053, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(-0.239, 0.050, 0.970);(-0.031, 0.000, 0.000);0.296;3.776;12.751;VALID;(-0.338, 0.055, 0.939);(0.031, 0.000, 0.000);0.323;3.896;12.075;0.5782003;0
3101626;1000025519513067325;63837332238753;(0.054, 1.119, 0.186);(0.038, 0.047, -0.003, 0.998);VALID;(-0.264, 0.052, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(-0.239, 0.049, 0.970);(-0.031, 0.000, 0.000);0.296;3.775;12.751;VALID;(-0.335, 0.054, 0.940);(0.031, 0.000, 0.000);0.323;3.896;12.075;0.5914745;0
3101627;1000025519518067129;63837332238753;(0.054, 1.119, 0.186);(0.038, 0.047, -0.003, 0.998);VALID;(-0.262, 0.052, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.237, 0.049, 0.970);(-0.031, 0.000, 0.000);0.296;3.774;12.751;VALID;(-0.333, 0.053, 0.941);(0.031, 0.000, 0.000);0.323;3.895;12.075;0.5949677;0.094616
3101628;1000025519523070476;63837332238763;(0.054, 1.119, 0.186);(0.038, 0.044, -0.003, 0.998);VALID;(-0.261, 0.051, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.235, 0.049, 0.971);(-0.031, 0.000, 0.000);0.296;3.772;12.751;VALID;(-0.333, 0.053, 0.941);(0.031, 0.000, 0.000);0.323;3.896;12.075;0.5883494;0.1586784
3101629;1000025519528073812;63837332238763;(0.054, 1.119, 0.186);(0.038, 0.044, -0.003, 0.998);VALID;(-0.260, 0.051, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.234, 0.049, 0.971);(-0.031, 0.000, 0.000);0.296;3.770;12.751;VALID;(-0.333, 0.052, 0.942);(0.031, 0.000, 0.000);0.323;3.896;12.075;0.5819834;0.1626847
3101630;1000025519533077136;63837332238775;(0.053, 1.119, 0.186);(0.037, 0.042, -0.003, 0.998);VALID;(-0.259, 0.050, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.232, 0.049, 0.971);(-0.031, 0.000, 0.000);0.296;3.768;12.751;VALID;(-0.332, 0.052, 0.942);(0.031, 0.000, 0.000);0.323;3.898;12.075;0.5781944;0.1730481
3101631;1000025519538080449;63837332238775;(0.053, 1.119, 0.186);(0.037, 0.042, -0.003, 0.998);VALID;(-0.260, 0.050, 0.964);(0.000, 0.000, 0.000);62.750;VALID;(-0.232, 0.049, 0.972);(-0.031, 0.000, 0.000);0.295;3.768;12.751;VALID;(-0.332, 0.051, 0.942);(0.031, 0.000, 0.000);0.326;3.934;12.075;0.5712849;0.0380694
3101632;1000025519543083751;63837332238786;(0.053, 1.119, 0.186);(0.037, 0.040, -0.003, 0.999);VALID;(-0.259, 0.050, 0.965);(0.000, 0.000, 0.000);62.750;VALID;(-0.230, 0.049, 0.972);(-0.031, 0.000, 0.000);0.296;3.768;12.751;VALID;(-0.331, 0.051, 0.942);(0.031, 0.000, 0.000);0.326;3.941;12.075;0.5703809;0
3101633;1000025519548086987;63837332238790;(0.053, 1.119, 0.186);(0.037, 0.040, -0.003, 0.999);VALID;(-0.258, 0.050, 0.965);(0.000, 0.000, 0.000);62.750;VALID;(-0.229, 0.048, 0.972);(-0.031, 0.000, 0.000);0.296;3.771;12.751;VALID;(-0.329, 0.051, 0.943);(0.031, 0.000, 0.000);0.327;3.943;12.075;0.5744341;0
3101635;1000025519558093021;63837332238796;(0.052, 1.118, 0.186);(0.037, 0.037, -0.003, 0.999);VALID;(-0.256, 0.049, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.227, 0.048, 0.973);(-0.031, 0.000, 0.000);0.297;3.782;12.751;VALID;(-0.326, 0.050, 0.944);(0.031, 0.000, 0.000);0.327;3.944;12.075;0.5829477;0
3101636;1000025519563095820;63837332238797;(0.052, 1.118, 0.186);(0.037, 0.037, -0.003, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.226, 0.048, 0.973);(-0.031, 0.000, 0.000);0.297;3.785;12.751;VALID;(-0.326, 0.050, 0.944);(0.031, 0.000, 0.000);0.327;3.945;12.075;0.5794622;0
3101637;1000025519568098475;63837332238807;(0.052, 1.119, 0.186);(0.037, 0.035, -0.003, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.226, 0.048, 0.973);(-0.031, 0.000, 0.000);0.297;3.783;12.751;VALID;(-0.326, 0.050, 0.944);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5784261;0
3101638;1000025519573100986;63837332238807;(0.052, 1.119, 0.186);(0.037, 0.035, -0.003, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.226, 0.048, 0.973);(-0.031, 0.000, 0.000);0.296;3.775;12.751;VALID;(-0.326, 0.049, 0.944);(0.031, 0.000, 0.000);0.327;3.948;12.075;0.5773143;0
3101639;1000025519578103461;63837332238818;(0.051, 1.119, 0.185);(0.036, 0.033, -0.003, 0.999);VALID;(-0.254, 0.049, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.225, 0.047, 0.973);(-0.031, 0.000, 0.000);0.294;3.748;12.751;VALID;(-0.325, 0.049, 0.944);(0.031, 0.000, 0.000);0.327;3.948;12.075;0.5763815;0
3101640;1000025519583105927;63837332238818;(0.051, 1.119, 0.185);(0.036, 0.033, -0.003, 0.999);VALID;(-0.253, 0.048, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.223, 0.047, 0.974);(-0.031, 0.000, 0.000);0.293;3.733;12.751;VALID;(-0.323, 0.049, 0.945);(0.031, 0.000, 0.000);0.327;3.948;12.075;0.5791839;0
3101641;1000025519588108385;63837332238829;(0.051, 1.119, 0.185);(0.036, 0.030, -0.002, 0.999);VALID;(-0.252, 0.048, 0.967);(0.000, 0.000, 0.000);62.750;VALID;(-0.222, 0.047, 0.974);(-0.031, 0.000, 0.000);0.292;3.723;12.751;VALID;(-0.321, 0.049, 0.946);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5850197;0
3101642;1000025519593110834;63837332238829;(0.051, 1.119, 0.185);(0.036, 0.030, -0.002, 0.999);VALID;(-0.250, 0.048, 0.967);(0.000, 0.000, 0.000);62.750;VALID;(-0.219, 0.047, 0.975);(-0.031, 0.000, 0.000);0.291;3.709;12.751;VALID;(-0.317, 0.049, 0.947);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5909356;0
3101643;1000025519598113274;63837332238840;(0.050, 1.119, 0.185);(0.036, 0.027, -0.002, 0.999);VALID;(-0.245, 0.048, 0.968);(0.000, 0.000, 0.000);62.750;VALID;(-0.215, 0.047, 0.976);(-0.031, 0.000, 0.000);0.294;3.749;12.751;VALID;(-0.314, 0.048, 0.948);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.589269;0
3101644;1000025519603115705;63837332238840;(0.050, 1.119, 0.185);(0.036, 0.027, -0.002, 0.999);VALID;(-0.241, 0.048, 0.969);(0.000, 0.000, 0.000);62.750;VALID;(-0.211, 0.047, 0.976);(-0.031, 0.000, 0.000);0.294;3.748;12.751;VALID;(-0.310, 0.048, 0.950);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5914512;0
3101645;1000025519608118128;63837332238852;(0.050, 1.119, 0.185);(0.036, 0.024, -0.002, 0.999);VALID;(-0.242, 0.047, 0.969);(0.000, 0.000, 0.000);62.750;VALID;(-0.212, 0.046, 0.976);(-0.031, 0.000, 0.000);0.297;3.785;12.751;VALID;(-0.306, 0.048, 0.951);(0.031, 0.000, 0.000);0.327;3.953;12.075;0.6208997;0
3101646;1000025519613120541;63837332238852;(0.050, 1.119, 0.185);(0.036, 0.024, -0.002, 0.999);VALID;(-0.245, 0.046, 0.968);(0.000, 0.000, 0.000);62.750;VALID;(-0.216, 0.044, 0.975);(-0.031, 0.000, 0.000);0.300;3.823;12.751;VALID;(-0.309, 0.047, 0.950);(0.031, 0.000, 0.000);0.328;3.966;12.075;0.627407;0
3101647;1000025519618122946;63837332238852;(0.050, 1.119, 0.185);(0.036, 0.024, -0.002, 0.999);VALID;(-0.249, 0.040, 0.968);(0.000, 0.000, 0.000);62.750;VALID;(-0.221, 0.037, 0.975);(-0.031, 0.000, 0.000);0.300;3.821;12.751;VALID;(-0.313, 0.043, 0.949);(0.031, 0.000, 0.000);0.330;3.988;12.075;0.6258173;0
3101648;1000025519623125343;63837332238863;(0.049, 1.119, 0.185);(0.036, 0.021, -0.001, 0.999);VALID;(-0.261, 0.030, 0.965);(0.000, 0.000, 0.000);62.750;VALID;(-0.235, 0.025, 0.972);(-0.031, 0.000, 0.000);0.300;3.821;12.751;VALID;(-0.319, 0.035, 0.947);(0.031, 0.000, 0.000);0.328;3.956;12.075;0.67486;0
3101649;1000025519628127731;63837332238863;(0.049, 1.119, 0.185);(0.036, 0.021, -0.001, 0.999);VALID;(-0.283, 0.017, 0.959);(0.000, 0.000, 0.000);62.750;VALID;(-0.261, 0.009, 0.965);(-0.031, 0.000, 0.000);0.299;3.810;12.751;VALID;(-0.340, 0.026, 0.940);(0.031, 0.000, 0.000);0.323;3.904;12.075;0.6869548;0
3101650;1000025519633130110;63837332238873;(0.049, 1.119, 0.185);(0.036, 0.017, -0.001, 0.999);VALID;(-0.311, 0.001, 0.950);(0.000, 0.000, 0.000);62.750;VALID;(-0.293, -0.008, 0.956);(-0.031, 0.000, 0.000);0.299;3.807;12.751;VALID;(-0.374, 0.015, 0.927);(0.031, 0.000, 0.000);0.326;3.934;12.075;0.6432481;0
3101651;1000025519638132481;63837332238873;(0.049, 1.119, 0.185);(0.036, 0.017, -0.001, 0.999);VALID;(-0.346, -0.014, 0.938);(0.000, 0.000, 0.000);62.750;VALID;(-0.333, -0.024, 0.943);(-0.031, 0.000, 0.000);0.299;3.809;12.751;VALID;(-0.409, 0.004, 0.912);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.632673;0
3101652;1000025519643131382;63837332238885;(0.048, 1.119, 0.185);(0.036, 0.013, -0.001, 0.999);VALID;(-0.377, -0.028, 0.926);(0.000, 0.000, 0.000);62.750;VALID;(-0.367, -0.037, 0.930);(-0.031, 0.000, 0.000);0.298;3.797;12.751;VALID;(-0.445, -0.006, 0.896);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.5961086;0
3101653;1000025519648130287;63837332238885;(0.048, 1.119, 0.185);(0.036, 0.013, -0.001, 0.999);VALID;(-0.405, -0.042, 0.914);(0.000, 0.000, 0.000);62.750;VALID;(-0.397, -0.050, 0.917);(-0.031, 0.000, 0.000);0.297;3.793;12.751;VALID;(-0.476, -0.016, 0.879);(0.031, 0.000, 0.000);0.324;3.907;12.075;0.5614854;0
3101654;1000025519653129304;63837332238896;(0.047, 1.119, 0.185);(0.036, 0.008, 0.000, 0.999);VALID;(-0.426, -0.052, 0.903);(0.000, 0.000, 0.000);62.750;VALID;(-0.418, -0.059, 0.906);(-0.031, 0.000, 0.000);0.297;3.786;12.751;VALID;(-0.502, -0.025, 0.864);(0.031, 0.000, 0.000);0.324;3.910;12.075;0.5274071;0
3101655;1000025519658128458;63837332238896;(0.047, 1.119, 0.185);(0.036, 0.008, 0.000, 0.999);VALID;(-0.443, -0.056, 0.895);(0.000, 0.000, 0.000);62.750;VALID;(-0.436, -0.063, 0.898);(-0.031, 0.000, 0.000);0.297;3.786;12.751;VALID;(-0.520, -0.032, 0.854);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.5327878;0
3101656;1000025519663127749;63837332238907;(0.046, 1.119, 0.185);(0.036, 0.002, 0.000, 0.999);VALID;(-0.446, -0.056, 0.893);(0.000, 0.000, 0.000);62.750;VALID;(-0.439, -0.062, 0.896);(-0.031, 0.000, 0.000);0.297;3.781;12.751;VALID;(-0.528, -0.036, 0.849);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.513505;0
3101657;1000025519668127177;63837332238907;(0.046, 1.119, 0.185);(0.036, 0.002, 0.000, 0.999);VALID;(-0.453, -0.057, 0.889);(0.000, 0.000, 0.000);62.750;VALID;(-0.447, -0.063, 0.893);(-0.031, 0.000, 0.000);0.296;3.780;12.751;VALID;(-0.535, -0.038, 0.844);(0.031, 0.000, 0.000);0.324;3.918;12.075;0.5150078;0
3101658;1000025519673126742;63837332238907;(0.046, 1.119, 0.185);(0.036, 0.002, 0.000, 0.999);VALID;(-0.459, -0.058, 0.887);(0.000, 0.000, 0.000);62.750;VALID;(-0.452, -0.063, 0.890);(-0.031, 0.000, 0.000);0.297;3.781;12.751;VALID;(-0.539, -0.041, 0.841);(0.031, 0.000, 0.000);0.325;3.924;12.075;0.519935;0
3101659;1000025519678126442;63837332238920;(0.045, 1.119, 0.185);(0.036, -0.004, 0.001, 0.999);VALID;(-0.464, -0.061, 0.884);(0.000, 0.000, 0.000);62.750;VALID;(-0.458, -0.065, 0.887);(-0.031, 0.000, 0.000);0.297;3.781;12.751;VALID;(-0.543, -0.042, 0.839);(0.031, 0.000, 0.000);0.325;3.929;12.075;0.5271847;0
3101660;1000025519683129659;63837332238920;(0.045, 1.119, 0.185);(0.036, -0.004, 0.001, 0.999);VALID;(-0.468, -0.066, 0.881);(0.000, 0.000, 0.000);62.750;VALID;(-0.463, -0.070, 0.883);(-0.031, 0.000, 0.000);0.297;3.786;12.751;VALID;(-0.549, -0.040, 0.835);(0.031, 0.000, 0.000);0.326;3.941;12.075;0.5088053;0
3101661;1000025519688132864;63837332238931;(0.044, 1.119, 0.185);(0.036, -0.009, 0.001, 0.999);VALID;(-0.470, -0.069, 0.880);(0.000, 0.000, 0.000);62.750;VALID;(-0.464, -0.073, 0.883);(-0.031, 0.000, 0.000);0.297;3.791;12.751;VALID;(-0.547, -0.042, 0.836);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5182108;0
3101662;1000025519693136057;63837332238931;(0.044, 1.119, 0.185);(0.036, -0.009, 0.001, 0.999);VALID;(-0.470, -0.071, 0.880);(0.000, 0.000, 0.000);62.750;VALID;(-0.463, -0.076, 0.883);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.544, -0.044, 0.838);(0.031, 0.000, 0.000);0.327;3.946;12.075;0.529555;0
3101663;1000025519698139238;63837332238943;(0.043, 1.119, 0.185);(0.035, -0.016, 0.001, 0.999);VALID;(-0.467, -0.072, 0.881);(0.000, 0.000, 0.000);62.750;VALID;(-0.460, -0.077, 0.885);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.540, -0.046, 0.840);(0.031, 0.000, 0.000);0.327;3.946;12.075;0.5371722;0
3101664;1000025519703142380;63837332238943;(0.043, 1.119, 0.185);(0.035, -0.016, 0.001, 0.999);VALID;(-0.463, -0.073, 0.883);(0.000, 0.000, 0.000);62.750;VALID;(-0.456, -0.078, 0.887);(-0.031, 0.000, 0.000);0.298;3.794;12.751;VALID;(-0.536, -0.047, 0.843);(0.031, 0.000, 0.000);0.327;3.943;12.075;0.537974;0
3101665;1000025519708145376;63837332238943;(0.043, 1.119, 0.185);(0.035, -0.016, 0.001, 0.999);VALID;(-0.461, -0.074, 0.884);(0.000, 0.000, 0.000);62.750;VALID;(-0.454, -0.079, 0.887);(-0.031, 0.000, 0.000);0.298;3.794;12.751;VALID;(-0.532, -0.048, 0.845);(0.031, 0.000, 0.000);0.326;3.935;12.075;0.55181;0
3101666;1000025519713148225;63837332238952;(0.042, 1.119, 0.185);(0.036, -0.021, 0.001, 0.999);VALID;(-0.458, -0.075, 0.886);(0.000, 0.000, 0.000);62.750;VALID;(-0.451, -0.080, 0.889);(-0.031, 0.000, 0.000);0.297;3.791;12.751;VALID;(-0.529, -0.048, 0.847);(0.031, 0.000, 0.000);0.325;3.925;12.075;0.5553601;0
3101667;1000025519718150930;63837332238953;(0.042, 1.119, 0.185);(0.036, -0.021, 0.001, 0.999);VALID;(-0.454, -0.075, 0.888);(0.000, 0.000, 0.000);62.750;VALID;(-0.447, -0.080, 0.891);(-0.031, 0.000, 0.000);0.297;3.785;12.751;VALID;(-0.524, -0.049, 0.850);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.5615911;0
3101668;1000025519723153491;63837332238963;(0.041, 1.119, 0.185);(0.036, -0.028, 0.002, 0.999);VALID;(-0.450, -0.074, 0.890);(0.000, 0.000, 0.000);62.750;VALID;(-0.443, -0.080, 0.893);(-0.031, 0.000, 0.000);0.297;3.785;12.751;VALID;(-0.520, -0.049, 0.852);(0.031, 0.000, 0.000);0.324;3.913;12.075;0.5669234;0
3101669;1000025519728155907;63837332238963;(0.041, 1.119, 0.185);(0.036, -0.028, 0.002, 0.999);VALID;(-0.447, -0.074, 0.891);(0.000, 0.000, 0.000);62.750;VALID;(-0.439, -0.080, 0.895);(-0.031, 0.000, 0.000);0.297;3.786;12.751;VALID;(-0.518, -0.050, 0.854);(0.031, 0.000, 0.000);0.324;3.913;12.075;0.5649964;0
3101670;1000025519733158260;63837332238976;(0.040, 1.119, 0.185);(0.036, -0.033, 0.002, 0.999);VALID;(-0.445, -0.073, 0.893);(0.000, 0.000, 0.000);62.750;VALID;(-0.436, -0.079, 0.896);(-0.031, 0.000, 0.000);0.297;3.789;12.751;VALID;(-0.515, -0.050, 0.855);(0.031, 0.000, 0.000);0.324;3.913;12.075;0.565316;0
3101671;1000025519738160605;63837332238976;(0.040, 1.119, 0.185);(0.036, -0.033, 0.002, 0.999);VALID;(-0.443, -0.073, 0.894);(0.000, 0.000, 0.000);62.750;VALID;(-0.434, -0.079, 0.897);(-0.031, 0.000, 0.000);0.297;3.788;12.751;VALID;(-0.514, -0.051, 0.856);(0.031, 0.000, 0.000);0.324;3.913;12.075;0.5630407;0
3101672;1000025519743162941;63837332238986;(0.039, 1.119, 0.185);(0.036, -0.039, 0.002, 0.999);VALID;(-0.441, -0.074, 0.894);(0.000, 0.000, 0.000);62.750;VALID;(-0.433, -0.080, 0.898);(-0.031, 0.000, 0.000);0.297;3.790;12.751;VALID;(-0.513, -0.051, 0.857);(0.031, 0.000, 0.000);0.324;3.913;12.075;0.5642767;0
3101673;1000025519748165269;63837332238986;(0.039, 1.119, 0.185);(0.036, -0.039, 0.002, 0.999);VALID;(-0.441, -0.074, 0.895);(0.000, 0.000, 0.000);62.750;VALID;(-0.432, -0.080, 0.898);(-0.031, 0.000, 0.000);0.298;3.797;12.751;VALID;(-0.510, -0.052, 0.859);(0.031, 0.000, 0.000);0.324;3.912;12.075;0.5816727;0
3101674;1000025519753167590;63837332238996;(0.038, 1.119, 0.185);(0.036, -0.045, 0.003, 0.998);VALID;(-0.439, -0.075, 0.895);(0.000, 0.000, 0.000);62.750;VALID;(-0.431, -0.081, 0.899);(-0.031, 0.000, 0.000);0.299;3.808;12.751;VALID;(-0.504, -0.052, 0.862);(0.031, 0.000, 0.000);0.323;3.906;12.075;0.6054333;0
3101675;1000025519758169903;63837332238996;(0.038, 1.119, 0.185);(0.036, -0.045, 0.003, 0.998);VALID;(-0.436, -0.075, 0.897);(0.000, 0.000, 0.000);62.750;VALID;(-0.427, -0.081, 0.900);(-0.031, 0.000, 0.000);0.300;3.824;12.751;VALID;(-0.499, -0.052, 0.865);(0.031, 0.000, 0.000);0.323;3.905;12.075;0.622928;0
3101676;1000025519763172208;63837332239009;(0.037, 1.119, 0.185);(0.037, -0.050, 0.003, 0.998);VALID;(-0.432, -0.075, 0.899);(0.000, 0.000, 0.000);62.750;VALID;(-0.423, -0.081, 0.902);(-0.031, 0.000, 0.000);0.300;3.831;12.751;VALID;(-0.493, -0.051, 0.868);(0.031, 0.000, 0.000);0.323;3.905;12.075;0.6294869;0
3101677;1000025519768174503;63837332239009;(0.037, 1.119, 0.185);(0.037, -0.050, 0.003, 0.998);VALID;(-0.427, -0.075, 0.901);(0.000, 0.000, 0.000);62.750;VALID;(-0.417, -0.081, 0.905);(-0.031, 0.000, 0.000);0.301;3.836;12.751;VALID;(-0.485, -0.052, 0.873);(0.031, 0.000, 0.000);0.323;3.905;12.075;0.6576195;0
3101678;1000025519773176789;63837332239009;(0.037, 1.119, 0.185);(0.037, -0.050, 0.003, 0.998);VALID;(-0.421, -0.075, 0.904);(0.000, 0.000, 0.000);62.750;VALID;(-0.411, -0.082, 0.908);(-0.031, 0.000, 0.000);0.301;3.837;12.751;VALID;(-0.477, -0.052, 0.877);(0.031, 0.000, 0.000);0.323;3.905;12.075;0.6675026;0
