Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3613133;1000081051287713896;63837230201501;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.126, -0.084, 0.988);(0.000, 0.000, 0.000);75.650;VALID;(-0.093, -0.087, 0.992);(-0.038, 0.000, 0.000);0.300;3.960;13.206;VALID;(-0.158, -0.081, 0.984);(0.038, 0.000, 0.000);0.305;4.050;13.285;1.132409;0
3613134;1000081051292715713;63837230201501;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.143, -0.127, 0.982);(0.000, 0.000, 0.000);75.650;VALID;(-0.111, -0.129, 0.985);(-0.038, 0.000, 0.000);0.298;3.939;13.206;VALID;(-0.173, -0.123, 0.977);(0.038, 0.000, 0.000);0.305;4.047;13.285;1.181409;0
3613135;1000081051297717524;63837230201512;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.159, -0.161, 0.974);(0.000, 0.000, 0.000);75.650;VALID;(-0.126, -0.163, 0.979);(-0.038, 0.000, 0.000);0.297;3.919;13.206;VALID;(-0.189, -0.158, 0.969);(0.038, 0.000, 0.000);0.305;4.047;13.285;1.162953;0
3613136;1000081051302719329;63837230201512;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.172, -0.181, 0.968);(0.000, 0.000, 0.000);75.650;VALID;(-0.142, -0.186, 0.972);(-0.038, 0.000, 0.000);0.296;3.907;13.206;VALID;(-0.201, -0.176, 0.964);(0.038, 0.000, 0.000);0.305;4.046;13.285;1.210103;0
3613138;1000081051312722923;63837230201524;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.189, -0.199, 0.962);(0.000, 0.000, 0.000);75.650;VALID;(-0.156, -0.204, 0.966);(-0.038, 0.000, 0.000);0.296;3.903;13.206;VALID;(-0.216, -0.194, 0.957);(0.038, 0.000, 0.000);0.305;4.047;13.285;1.196113;0
3613139;1000081051317724712;63837230201524;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.194, -0.203, 0.960);(0.000, 0.000, 0.000);75.650;VALID;(-0.161, -0.208, 0.965);(-0.038, 0.000, 0.000);0.296;3.905;13.206;VALID;(-0.221, -0.198, 0.955);(0.038, 0.000, 0.000);0.305;4.050;13.285;1.188549;0
3613140;1000081051322726469;63837230201533;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.197, -0.206, 0.958);(0.000, 0.000, 0.000);75.650;VALID;(-0.164, -0.211, 0.964);(-0.038, 0.000, 0.000);0.296;3.906;13.206;VALID;(-0.225, -0.202, 0.953);(0.038, 0.000, 0.000);0.305;4.055;13.285;1.183621;0
3613141;1000081051327728086;63837230201533;(0.068, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.200, -0.209, 0.957);(0.000, 0.000, 0.000);75.650;VALID;(-0.166, -0.212, 0.963);(-0.038, 0.000, 0.000);0.296;3.909;13.206;VALID;(-0.227, -0.205, 0.952);(0.038, 0.000, 0.000);0.305;4.058;13.285;1.185145;0
3613142;1000081051332729563;63837230201545;(0.069, 1.129, -0.112);(-0.082, -0.102, 0.000, 0.991);VALID;(-0.202, -0.209, 0.957);(0.000, 0.000, 0.000);75.650;VALID;(-0.168, -0.213, 0.962);(-0.038, 0.000, 0.000);0.296;3.910;13.206;VALID;(-0.229, -0.205, 0.952);(0.038, 0.000, 0.000);0.306;4.060;13.285;1.183581;0
3613143;1000081051337730900;63837230201545;(0.069, 1.129, -0.112);(-0.082, -0.102, 0.000, 0.991);VALID;(-0.203, -0.211, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.169, -0.214, 0.962);(-0.038, 0.000, 0.000);0.296;3.911;13.206;VALID;(-0.230, -0.208, 0.951);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.188746;0
3613144;1000081051342732096;63837230201557;(0.069, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.204, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.171, -0.214, 0.962);(-0.038, 0.000, 0.000);0.296;3.911;13.206;VALID;(-0.231, -0.210, 0.950);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.195463;0
3613145;1000081051347733153;63837230201557;(0.069, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.991);VALID;(-0.204, -0.213, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.171, -0.215, 0.962);(-0.038, 0.000, 0.000);0.296;3.912;13.206;VALID;(-0.232, -0.212, 0.949);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.198845;0
3613146;1000081051352734182;63837230201567;(0.069, 1.129, -0.112);(-0.082, -0.102, 0.000, 0.991);VALID;(-0.204, -0.214, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.214, 0.962);(-0.038, 0.000, 0.000);0.296;3.913;13.206;VALID;(-0.232, -0.214, 0.949);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.202472;0
3613147;1000081051357735207;63837230201567;(0.069, 1.129, -0.112);(-0.082, -0.102, 0.000, 0.991);VALID;(-0.205, -0.214, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.214, 0.962);(-0.038, 0.000, 0.000);0.296;3.913;13.206;VALID;(-0.232, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.205253;0
3613149;1000081051367737246;63837230201578;(0.069, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.992);VALID;(-0.204, -0.214, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.212, 0.962);(-0.038, 0.000, 0.000);0.297;3.916;13.206;VALID;(-0.232, -0.216, 0.948);(0.038, 0.000, 0.000);0.306;4.061;13.285;1.204233;0
3613150;1000081051372738261;63837230201578;(0.069, 1.129, -0.112);(-0.082, -0.101, 0.000, 0.992);VALID;(-0.204, -0.214, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.211, 0.962);(-0.038, 0.000, 0.000);0.297;3.918;13.206;VALID;(-0.232, -0.216, 0.948);(0.038, 0.000, 0.000);0.306;4.060;13.285;1.204208;0
3613151;1000081051377739274;63837230201590;(0.069, 1.129, -0.112);(-0.081, -0.101, 0.000, 0.992);VALID;(-0.204, -0.213, 0.955);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.210, 0.962);(-0.038, 0.000, 0.000);0.297;3.919;13.206;VALID;(-0.232, -0.216, 0.948);(0.038, 0.000, 0.000);0.306;4.061;13.285;1.19446;0
3613152;1000081051382740283;63837230201590;(0.069, 1.129, -0.112);(-0.081, -0.101, 0.000, 0.992);VALID;(-0.204, -0.213, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.210, 0.963);(-0.038, 0.000, 0.000);0.297;3.923;13.206;VALID;(-0.232, -0.216, 0.949);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.191499;0.1323098
3613153;1000081051387741289;63837230201601;(0.069, 1.129, -0.112);(-0.081, -0.101, 0.000, 0.992);VALID;(-0.204, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.209, 0.963);(-0.038, 0.000, 0.000);0.297;3.925;13.206;VALID;(-0.232, -0.216, 0.949);(0.038, 0.000, 0.000);0.306;4.062;13.285;1.190613;0.5432888
3613154;1000081051392742291;63837230201601;(0.069, 1.129, -0.112);(-0.081, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.209, 0.963);(-0.038, 0.000, 0.000);0.297;3.927;13.206;VALID;(-0.231, -0.216, 0.949);(0.038, 0.000, 0.000);0.306;4.063;13.285;1.189797;0.838369
3613155;1000081051397743290;63837230201612;(0.069, 1.128, -0.112);(-0.080, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.209, 0.963);(-0.038, 0.000, 0.000);0.298;3.929;13.206;VALID;(-0.231, -0.216, 0.949);(0.038, 0.000, 0.000);0.306;4.064;13.285;1.192795;0.907595
3613156;1000081051402744365;63837230201612;(0.069, 1.128, -0.112);(-0.080, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.932;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.065;13.285;1.19633;0.911318
3613157;1000081051407745571;63837230201623;(0.069, 1.128, -0.112);(-0.080, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.934;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.066;13.285;1.202152;0.9328201
3613158;1000081051412746911;63837230201623;(0.069, 1.128, -0.112);(-0.080, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.934;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.068;13.285;1.20672;0.9615788
3613159;1000081051417748382;63837230201623;(0.069, 1.128, -0.112);(-0.080, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.935;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.070;13.285;1.210894;0.9750223
3613160;1000081051422749983;63837230201634;(0.069, 1.128, -0.112);(-0.079, -0.101, 0.000, 0.992);VALID;(-0.203, -0.211, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.936;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.306;4.071;13.285;1.214782;0.980186
3613161;1000081051427751715;63837230201634;(0.069, 1.128, -0.112);(-0.079, -0.101, 0.000, 0.992);VALID;(-0.203, -0.211, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.937;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.307;4.073;13.285;1.217269;1
3613162;1000081051432756983;63837230201646;(0.069, 1.128, -0.111);(-0.079, -0.101, 0.000, 0.992);VALID;(-0.203, -0.211, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.208, 0.963);(-0.038, 0.000, 0.000);0.298;3.939;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.307;4.076;13.285;1.221106;1
3613163;1000081051437762231;63837230201646;(0.069, 1.128, -0.111);(-0.079, -0.101, 0.000, 0.992);VALID;(-0.203, -0.211, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.207, 0.963);(-0.038, 0.000, 0.000);0.298;3.940;13.206;VALID;(-0.231, -0.215, 0.949);(0.038, 0.000, 0.000);0.307;4.079;13.285;1.216452;1
3613164;1000081051442767459;63837230201658;(0.069, 1.128, -0.111);(-0.078, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.207, 0.963);(-0.038, 0.000, 0.000);0.298;3.940;13.206;VALID;(-0.231, -0.216, 0.949);(0.038, 0.000, 0.000);0.307;4.081;13.285;1.214073;1
3613165;1000081051447772668;63837230201658;(0.069, 1.128, -0.111);(-0.078, -0.101, 0.000, 0.992);VALID;(-0.203, -0.212, 0.956);(0.000, 0.000, 0.000);75.650;VALID;(-0.173, -0.207, 0.963);(-0.038, 0.000, 0.000);0.298;3.940;13.206;VALID;(-0.230, -0.216, 0.949);(0.038, 0.000, 0.000);0.307;4.083;13.285;1.212367;1
3613166;1000081051452777856;63837230201670;(0.069, 1.128, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.202, -0.210, 0.957);(0.000, 0.000, 0.000);75.650;VALID;(-0.172, -0.206, 0.963);(-0.038, 0.000, 0.000);0.300;3.957;13.206;VALID;(-0.229, -0.214, 0.949);(0.038, 0.000, 0.000);0.311;4.128;13.285;1.220697;0.6579023
3613167;1000081051457779566;63837230201670;(0.069, 1.128, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.201, -0.209, 0.957);(0.000, 0.000, 0.000);75.650;VALID;(-0.171, -0.205, 0.964);(-0.038, 0.000, 0.000);0.300;3.956;13.206;VALID;(-0.228, -0.213, 0.950);(0.038, 0.000, 0.000);0.310;4.122;13.285;1.234548;0.346865
3613168;1000081051462781270;63837230201670;(0.069, 1.128, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.198, -0.204, 0.959);(0.000, 0.000, 0.000);75.650;VALID;(-0.169, -0.200, 0.965);(-0.038, 0.000, 0.000);0.303;4.005;13.206;VALID;(-0.224, -0.208, 0.952);(0.038, 0.000, 0.000);0.311;4.133;13.285;1.288017;0.03022041
3613169;1000081051467782969;63837230201679;(0.069, 1.128, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.194, -0.198, 0.961);(0.000, 0.000, 0.000);75.650;VALID;(-0.166, -0.194, 0.967);(-0.038, 0.000, 0.000);0.304;4.016;13.206;VALID;(-0.219, -0.201, 0.955);(0.038, 0.000, 0.000);0.311;4.136;13.285;1.341997;0.005756464
3613170;1000081051472784662;63837230201680;(0.069, 1.128, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.189, -0.190, 0.963);(0.000, 0.000, 0.000);75.650;VALID;(-0.163, -0.188, 0.969);(-0.038, 0.000, 0.000);0.304;4.016;13.206;VALID;(-0.213, -0.192, 0.958);(0.038, 0.000, 0.000);0.311;4.136;13.285;2;0
3613171;1000081051477786323;63837230201690;(0.069, 1.127, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.184, -0.181, 0.966);(0.000, 0.000, 0.000);75.650;VALID;(-0.158, -0.181, 0.971);(-0.038, 0.000, 0.000);0.304;4.016;13.206;VALID;(-0.208, -0.181, 0.961);(0.038, 0.000, 0.000);0.311;4.137;13.285;2;0
3613172;1000081051482787843;63837230201690;(0.069, 1.127, -0.111);(-0.077, -0.102, 0.000, 0.992);VALID;(-0.179, -0.173, 0.968);(0.000, 0.000, 0.000);75.650;VALID;(-0.153, -0.174, 0.973);(-0.038, 0.000, 0.000);0.304;4.014;13.206;VALID;(-0.203, -0.172, 0.964);(0.038, 0.000, 0.000);0.311;4.138;13.285;2;0
3613173;1000081051487789223;63837230201700;(0.069, 1.127, -0.111);(-0.076, -0.102, 0.000, 0.992);VALID;(-0.174, -0.167, 0.970);(0.000, 0.000, 0.000);75.650;VALID;(-0.149, -0.168, 0.974);(-0.038, 0.000, 0.000);0.304;4.010;13.206;VALID;(-0.199, -0.165, 0.966);(0.038, 0.000, 0.000);0.312;4.140;13.285;2;0
3613174;1000081051492790464;63837230201701;(0.069, 1.127, -0.111);(-0.076, -0.102, 0.000, 0.992);VALID;(-0.171, -0.161, 0.972);(0.000, 0.000, 0.000);75.650;VALID;(-0.145, -0.163, 0.976);(-0.038, 0.000, 0.000);0.303;4.006;13.206;VALID;(-0.195, -0.159, 0.968);(0.038, 0.000, 0.000);0.312;4.141;13.285;2;0
3613175;1000081051497791564;63837230201712;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.167, -0.156, 0.973);(0.000, 0.000, 0.000);75.650;VALID;(-0.141, -0.158, 0.977);(-0.038, 0.000, 0.000);0.303;4.004;13.206;VALID;(-0.193, -0.154, 0.969);(0.038, 0.000, 0.000);0.312;4.141;13.285;1.415366;0
3613176;1000081051502792552;63837230201712;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.165, -0.152, 0.975);(0.000, 0.000, 0.000);75.650;VALID;(-0.138, -0.154, 0.978);(-0.038, 0.000, 0.000);0.303;4.001;13.206;VALID;(-0.191, -0.150, 0.970);(0.038, 0.000, 0.000);0.312;4.141;13.285;1.388945;0
3613177;1000081051507793455;63837230201725;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.162, -0.149, 0.975);(0.000, 0.000, 0.000);75.650;VALID;(-0.135, -0.151, 0.979);(-0.038, 0.000, 0.000);0.303;3.998;13.206;VALID;(-0.189, -0.148, 0.971);(0.038, 0.000, 0.000);0.312;4.139;13.285;1.369425;0
3613178;1000081051512794356;63837230201725;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.161, -0.148, 0.976);(0.000, 0.000, 0.000);75.650;VALID;(-0.133, -0.149, 0.980);(-0.038, 0.000, 0.000);0.302;3.990;13.206;VALID;(-0.188, -0.146, 0.971);(0.038, 0.000, 0.000);0.311;4.137;13.285;1.352858;0
3613179;1000081051517795254;63837230201725;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.160, -0.146, 0.976);(0.000, 0.000, 0.000);75.650;VALID;(-0.131, -0.147, 0.980);(-0.038, 0.000, 0.000);0.302;3.985;13.206;VALID;(-0.187, -0.145, 0.972);(0.038, 0.000, 0.000);0.311;4.134;13.285;1.321156;0
3613180;1000081051522796149;63837230201734;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.158, -0.145, 0.977);(0.000, 0.000, 0.000);75.650;VALID;(-0.130, -0.146, 0.981);(-0.038, 0.000, 0.000);0.301;3.980;13.206;VALID;(-0.185, -0.144, 0.972);(0.038, 0.000, 0.000);0.311;4.126;13.285;1.318436;0
3613181;1000081051527797041;63837230201734;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.157, -0.144, 0.977);(0.000, 0.000, 0.000);75.650;VALID;(-0.128, -0.144, 0.981);(-0.038, 0.000, 0.000);0.301;3.977;13.206;VALID;(-0.184, -0.143, 0.972);(0.038, 0.000, 0.000);0.310;4.118;13.285;1.322622;0
3613182;1000081051532797932;63837230201745;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.156, -0.142, 0.977);(0.000, 0.000, 0.000);75.650;VALID;(-0.127, -0.143, 0.982);(-0.038, 0.000, 0.000);0.301;3.974;13.206;VALID;(-0.184, -0.141, 0.973);(0.038, 0.000, 0.000);0.310;4.113;13.285;1.301063;0
3613183;1000081051537798819;63837230201745;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.156, -0.141, 0.978);(0.000, 0.000, 0.000);75.650;VALID;(-0.126, -0.142, 0.982);(-0.038, 0.000, 0.000);0.301;3.970;13.206;VALID;(-0.184, -0.140, 0.973);(0.038, 0.000, 0.000);0.309;4.107;13.285;1.282858;0
3613184;1000081051542799701;63837230201757;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.155, -0.140, 0.978);(0.000, 0.000, 0.000);75.650;VALID;(-0.125, -0.141, 0.982);(-0.038, 0.000, 0.000);0.300;3.967;13.206;VALID;(-0.184, -0.140, 0.973);(0.038, 0.000, 0.000);0.309;4.100;13.285;1.263724;0
3613185;1000081051547800580;63837230201757;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.155, -0.140, 0.978);(0.000, 0.000, 0.000);75.650;VALID;(-0.125, -0.140, 0.982);(-0.038, 0.000, 0.000);0.300;3.965;13.206;VALID;(-0.184, -0.139, 0.973);(0.038, 0.000, 0.000);0.308;4.093;13.285;1.248643;0.04150409
3613186;1000081051552801455;63837230201768;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.155, -0.139, 0.978);(0.000, 0.000, 0.000);75.650;VALID;(-0.124, -0.139, 0.983);(-0.038, 0.000, 0.000);0.300;3.962;13.206;VALID;(-0.184, -0.139, 0.973);(0.038, 0.000, 0.000);0.307;4.085;13.285;1.237089;0.359151
3613187;1000081051557802326;63837230201768;(0.069, 1.127, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.155, -0.138, 0.978);(0.000, 0.000, 0.000);75.650;VALID;(-0.123, -0.138, 0.983);(-0.038, 0.000, 0.000);0.300;3.959;13.206;VALID;(-0.184, -0.138, 0.973);(0.038, 0.000, 0.000);0.307;4.079;13.285;1.225059;0.6629753
3613189;1000081051567804409;63837230201779;(0.069, 1.128, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.154, -0.137, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.123, -0.136, 0.983);(-0.038, 0.000, 0.000);0.299;3.952;13.206;VALID;(-0.184, -0.137, 0.973);(0.038, 0.000, 0.000);0.306;4.064;13.285;1.207977;0.7108293
3613190;1000081051572805648;63837230201779;(0.069, 1.128, -0.111);(-0.076, -0.103, 0.000, 0.992);VALID;(-0.154, -0.136, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.122, -0.136, 0.983);(-0.038, 0.000, 0.000);0.299;3.950;13.206;VALID;(-0.183, -0.137, 0.973);(0.038, 0.000, 0.000);0.305;4.048;13.285;1.205316;0.8130007
3613191;1000081051577807019;63837230201793;(0.069, 1.128, -0.111);(-0.077, -0.103, 0.000, 0.992);VALID;(-0.153, -0.136, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.122, -0.135, 0.983);(-0.038, 0.000, 0.000);0.299;3.947;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.304;4.040;13.285;1.20043;0.8371723
3613192;1000081051582808520;63837230201793;(0.069, 1.128, -0.111);(-0.077, -0.103, 0.000, 0.992);VALID;(-0.153, -0.135, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.122, -0.134, 0.983);(-0.038, 0.000, 0.000);0.299;3.944;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.304;4.037;13.285;1.191777;0.8516071
3613193;1000081051587810151;63837230201793;(0.069, 1.128, -0.111);(-0.077, -0.103, 0.000, 0.992);VALID;(-0.153, -0.135, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.121, -0.134, 0.984);(-0.038, 0.000, 0.000);0.298;3.941;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.304;4.033;13.285;1.183038;0.8557001
3613194;1000081051592815263;63837230201802;(0.069, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.135, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.121, -0.133, 0.984);(-0.038, 0.000, 0.000);0.298;3.937;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.303;4.029;13.285;1.1749;0.8915123
3613195;1000081051597820357;63837230201811;(0.069, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.134, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.121, -0.133, 0.984);(-0.038, 0.000, 0.000);0.298;3.933;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.303;4.020;13.285;1.168327;0.8907921
3613196;1000081051602825434;63837230201811;(0.069, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.134, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.120, -0.132, 0.984);(-0.038, 0.000, 0.000);0.298;3.930;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.302;4.014;13.285;1.162929;0.8897961
3613197;1000081051607830491;63837230201823;(0.070, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.134, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.120, -0.132, 0.984);(-0.038, 0.000, 0.000);0.297;3.926;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.302;4.008;13.285;1.158426;0.9452136
3613198;1000081051612835531;63837230201823;(0.070, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.134, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.120, -0.131, 0.984);(-0.038, 0.000, 0.000);0.297;3.923;13.206;VALID;(-0.183, -0.136, 0.974);(0.038, 0.000, 0.000);0.301;4.003;13.285;1.153317;0.9892134
3613199;1000081051617840554;63837230201823;(0.070, 1.128, -0.111);(-0.077, -0.103, -0.001, 0.992);VALID;(-0.153, -0.134, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.120, -0.131, 0.984);(-0.038, 0.000, 0.000);0.297;3.920;13.206;VALID;(-0.184, -0.136, 0.974);(0.038, 0.000, 0.000);0.301;3.999;13.285;1.147937;1
3613200;1000081051622842098;63837230201834;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.153, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.120, -0.131, 0.984);(-0.038, 0.000, 0.000);0.297;3.916;13.206;VALID;(-0.184, -0.136, 0.974);(0.038, 0.000, 0.000);0.301;3.992;13.285;1.145247;1
3613201;1000081051627843635;63837230201834;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.153, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.119, -0.131, 0.984);(-0.038, 0.000, 0.000);0.296;3.913;13.206;VALID;(-0.184, -0.136, 0.974);(0.038, 0.000, 0.000);0.300;3.988;13.285;1.141662;1
3613202;1000081051632845140;63837230201844;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.153, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.119, -0.131, 0.984);(-0.038, 0.000, 0.000);0.296;3.909;13.206;VALID;(-0.184, -0.136, 0.974);(0.038, 0.000, 0.000);0.300;3.983;13.285;1.137801;1
3613203;1000081051637846531;63837230201845;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.152, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.119, -0.131, 0.984);(-0.038, 0.000, 0.000);0.296;3.903;13.206;VALID;(-0.184, -0.135, 0.974);(0.038, 0.000, 0.000);0.299;3.977;13.285;1.134955;1
3613204;1000081051642847781;63837230201854;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.152, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.119, -0.131, 0.984);(-0.038, 0.000, 0.000);0.295;3.898;13.206;VALID;(-0.184, -0.135, 0.974);(0.038, 0.000, 0.000);0.299;3.972;13.285;1.132754;1
3613205;1000081051647848892;63837230201854;(0.070, 1.128, -0.111);(-0.077, -0.102, -0.001, 0.992);VALID;(-0.152, -0.133, 0.979);(0.000, 0.000, 0.000);75.650;VALID;(-0.119, -0.131, 0.984);(-0.038, 0.000, 0.000);0.295;3.896;13.206;VALID;(-0.184, -0.135, 0.974);(0.038, 0.000, 0.000);0.299;3.967;13.285;1.130038;1
