Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4724941;1000086612376381315;63837235762587;(0.081, 1.075, -0.180);(-0.073, 0.098, 0.006, 0.993);VALID;(-0.138, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.110, -0.074, 0.991);(-0.038, 0.000, 0.000);0.294;3.850;13.108;VALID;(-0.166, -0.075, 0.983);(0.038, 0.000, 0.000);0.309;4.043;13.080;1.318661;0
4724942;1000086612381380606;63837235762587;(0.081, 1.075, -0.180);(-0.073, 0.098, 0.006, 0.993);VALID;(-0.138, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.110, -0.073, 0.991);(-0.038, 0.000, 0.000);0.294;3.851;13.108;VALID;(-0.165, -0.075, 0.983);(0.038, 0.000, 0.000);0.310;4.049;13.080;1.347002;0
4724943;1000086612386379898;63837235762597;(0.081, 1.075, -0.180);(-0.072, 0.095, 0.006, 0.993);VALID;(-0.138, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.110, -0.074, 0.991);(-0.038, 0.000, 0.000);0.294;3.851;13.108;VALID;(-0.165, -0.075, 0.983);(0.038, 0.000, 0.000);0.309;4.048;13.080;1.342355;0
4724944;1000086612391379191;63837235762597;(0.081, 1.075, -0.180);(-0.072, 0.095, 0.006, 0.993);VALID;(-0.138, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.109, -0.073, 0.991);(-0.038, 0.000, 0.000);0.294;3.851;13.108;VALID;(-0.166, -0.076, 0.983);(0.038, 0.000, 0.000);0.309;4.043;13.080;1.292256;0
4724945;1000086612396378567;63837235762608;(0.080, 1.075, -0.180);(-0.072, 0.092, 0.006, 0.993);VALID;(-0.137, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.108, -0.073, 0.992);(-0.038, 0.000, 0.000);0.294;3.850;13.108;VALID;(-0.167, -0.075, 0.983);(0.038, 0.000, 0.000);0.308;4.031;13.080;1.244678;0
4724946;1000086612401378079;63837235762608;(0.080, 1.075, -0.180);(-0.072, 0.092, 0.006, 0.993);VALID;(-0.136, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.105, -0.073, 0.992);(-0.038, 0.000, 0.000);0.294;3.849;13.108;VALID;(-0.166, -0.075, 0.983);(0.038, 0.000, 0.000);0.308;4.027;13.080;1.23257;0
4724947;1000086612406377727;63837235762621;(0.079, 1.075, -0.179);(-0.072, 0.089, 0.006, 0.993);VALID;(-0.134, -0.074, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.103, -0.073, 0.992);(-0.038, 0.000, 0.000);0.294;3.848;13.108;VALID;(-0.164, -0.075, 0.984);(0.038, 0.000, 0.000);0.308;4.026;13.080;1.211987;0
4724948;1000086612411377509;63837235762621;(0.079, 1.075, -0.179);(-0.072, 0.089, 0.006, 0.993);VALID;(-0.131, -0.074, 0.989);(0.000, 0.000, 0.000);75.750;VALID;(-0.100, -0.073, 0.992);(-0.038, 0.000, 0.000);0.294;3.849;13.108;VALID;(-0.162, -0.076, 0.984);(0.038, 0.000, 0.000);0.308;4.027;13.080;1.206088;0
4724949;1000086612416377426;63837235762631;(0.079, 1.075, -0.179);(-0.071, 0.087, 0.006, 0.994);VALID;(-0.129, -0.074, 0.989);(0.000, 0.000, 0.000);75.750;VALID;(-0.097, -0.072, 0.993);(-0.038, 0.000, 0.000);0.294;3.850;13.108;VALID;(-0.160, -0.076, 0.984);(0.038, 0.000, 0.000);0.308;4.029;13.080;1.173649;0
4724950;1000086612421377474;63837235762631;(0.079, 1.075, -0.179);(-0.071, 0.087, 0.006, 0.994);VALID;(-0.127, -0.074, 0.989);(0.000, 0.000, 0.000);75.750;VALID;(-0.095, -0.072, 0.993);(-0.038, 0.000, 0.000);0.294;3.851;13.108;VALID;(-0.158, -0.076, 0.985);(0.038, 0.000, 0.000);0.308;4.029;13.080;1.178215;0
4724951;1000086612426381038;63837235762631;(0.079, 1.075, -0.179);(-0.071, 0.087, 0.006, 0.994);VALID;(-0.124, -0.074, 0.989);(0.000, 0.000, 0.000);75.750;VALID;(-0.093, -0.072, 0.993);(-0.038, 0.000, 0.000);0.294;3.851;13.108;VALID;(-0.155, -0.077, 0.985);(0.038, 0.000, 0.000);0.308;4.028;13.080;1.187927;0
4724952;1000086612431384589;63837235762642;(0.078, 1.075, -0.179);(-0.071, 0.084, 0.006, 0.994);VALID;(-0.122, -0.074, 0.990);(0.000, 0.000, 0.000);75.750;VALID;(-0.091, -0.072, 0.993);(-0.038, 0.000, 0.000);0.294;3.850;13.108;VALID;(-0.153, -0.077, 0.985);(0.038, 0.000, 0.000);0.306;4.009;13.080;1.191409;0
4724953;1000086612436388128;63837235762642;(0.078, 1.075, -0.179);(-0.071, 0.084, 0.006, 0.994);VALID;(-0.120, -0.074, 0.990);(0.000, 0.000, 0.000);75.750;VALID;(-0.089, -0.071, 0.993);(-0.038, 0.000, 0.000);0.294;3.848;13.108;VALID;(-0.151, -0.076, 0.986);(0.038, 0.000, 0.000);0.306;3.998;13.080;1.198119;0.07059873
4724954;1000086612441391627;63837235762653;(0.078, 1.075, -0.179);(-0.070, 0.081, 0.006, 0.994);VALID;(-0.118, -0.074, 0.990);(0.000, 0.000, 0.000);75.750;VALID;(-0.087, -0.071, 0.994);(-0.038, 0.000, 0.000);0.293;3.840;13.108;VALID;(-0.148, -0.077, 0.986);(0.038, 0.000, 0.000);0.305;3.989;13.080;1.203142;0.3751641
4724955;1000086612446395116;63837235762653;(0.078, 1.075, -0.179);(-0.070, 0.081, 0.006, 0.994);VALID;(-0.116, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.085, -0.071, 0.994);(-0.038, 0.000, 0.000);0.292;3.826;13.108;VALID;(-0.146, -0.077, 0.986);(0.038, 0.000, 0.000);0.305;3.990;13.080;1.216175;0.3448185
4724956;1000086612451398593;63837235762664;(0.077, 1.074, -0.179);(-0.070, 0.078, 0.006, 0.994);VALID;(-0.114, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.084, -0.071, 0.994);(-0.038, 0.000, 0.000);0.291;3.820;13.108;VALID;(-0.144, -0.078, 0.986);(0.038, 0.000, 0.000);0.305;3.989;13.080;1.214913;0.369662
4724957;1000086612456402058;63837235762664;(0.077, 1.074, -0.179);(-0.070, 0.078, 0.006, 0.994);VALID;(-0.113, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.082, -0.071, 0.994);(-0.038, 0.000, 0.000);0.291;3.819;13.108;VALID;(-0.143, -0.077, 0.987);(0.038, 0.000, 0.000);0.305;3.989;13.080;1.212535;0.3364724
4724958;1000086612461405513;63837235762678;(0.076, 1.074, -0.179);(-0.069, 0.075, 0.006, 0.995);VALID;(-0.112, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.082, -0.071, 0.994);(-0.038, 0.000, 0.000);0.291;3.819;13.108;VALID;(-0.143, -0.077, 0.987);(0.038, 0.000, 0.000);0.305;3.990;13.080;1.211084;0.2682916
4724959;1000086612466408957;63837235762678;(0.076, 1.074, -0.179);(-0.069, 0.075, 0.006, 0.995);VALID;(-0.111, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.081, -0.071, 0.994);(-0.038, 0.000, 0.000);0.292;3.828;13.108;VALID;(-0.141, -0.077, 0.987);(0.038, 0.000, 0.000);0.305;3.990;13.080;1.220006;0.2795067
4724960;1000086612471412391;63837235762678;(0.076, 1.074, -0.179);(-0.069, 0.075, 0.006, 0.995);VALID;(-0.110, -0.074, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.079, -0.071, 0.994);(-0.038, 0.000, 0.000);0.292;3.831;13.108;VALID;(-0.140, -0.077, 0.987);(0.038, 0.000, 0.000);0.305;3.988;13.080;1.21332;0.3018574
4724961;1000086612476415680;63837235762687;(0.076, 1.074, -0.179);(-0.068, 0.072, 0.006, 0.995);VALID;(-0.108, -0.073, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.078, -0.070, 0.995);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.139, -0.076, 0.987);(0.038, 0.000, 0.000);0.304;3.972;13.080;1.20417;0.2574791
4724962;1000086612481418824;63837235762687;(0.076, 1.074, -0.179);(-0.068, 0.072, 0.006, 0.995);VALID;(-0.106, -0.073, 0.992);(0.000, 0.000, 0.000);75.750;VALID;(-0.075, -0.070, 0.995);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.137, -0.076, 0.988);(0.038, 0.000, 0.000);0.303;3.963;13.080;1.191896;0.2453914
4724963;1000086612486421823;63837235762697;(0.075, 1.074, -0.179);(-0.067, 0.069, 0.006, 0.995);VALID;(-0.104, -0.073, 0.992);(0.000, 0.000, 0.000);75.750;VALID;(-0.072, -0.070, 0.995);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.135, -0.075, 0.988);(0.038, 0.000, 0.000);0.302;3.956;13.080;1.187214;0.1757559
4724964;1000086612491424677;63837235762697;(0.075, 1.074, -0.179);(-0.067, 0.069, 0.006, 0.995);VALID;(-0.100, -0.072, 0.992);(0.000, 0.000, 0.000);75.750;VALID;(-0.069, -0.070, 0.995);(-0.038, 0.000, 0.000);0.292;3.830;13.108;VALID;(-0.132, -0.075, 0.988);(0.038, 0.000, 0.000);0.302;3.948;13.080;1.181981;0.1715337
4724965;1000086612496427388;63837235762708;(0.075, 1.074, -0.179);(-0.065, 0.066, 0.005, 0.996);VALID;(-0.096, -0.072, 0.993);(0.000, 0.000, 0.000);75.750;VALID;(-0.065, -0.069, 0.995);(-0.038, 0.000, 0.000);0.292;3.829;13.108;VALID;(-0.127, -0.075, 0.989);(0.038, 0.000, 0.000);0.309;4.037;13.080;1.207359;0.117976
4724966;1000086612501430037;63837235762709;(0.075, 1.074, -0.179);(-0.065, 0.066, 0.005, 0.996);VALID;(-0.092, -0.072, 0.993);(0.000, 0.000, 0.000);75.750;VALID;(-0.062, -0.069, 0.996);(-0.038, 0.000, 0.000);0.292;3.827;13.108;VALID;(-0.123, -0.074, 0.990);(0.038, 0.000, 0.000);0.310;4.050;13.080;1.210808;0.139859
4724967;1000086612506432676;63837235762719;(0.074, 1.073, -0.179);(-0.065, 0.063, 0.005, 0.996);VALID;(-0.089, -0.071, 0.993);(0.000, 0.000, 0.000);75.750;VALID;(-0.058, -0.069, 0.996);(-0.038, 0.000, 0.000);0.292;3.827;13.108;VALID;(-0.119, -0.074, 0.990);(0.038, 0.000, 0.000);0.310;4.049;13.080;1.204376;0.1807394
4724968;1000086612511435308;63837235762719;(0.074, 1.073, -0.179);(-0.065, 0.063, 0.005, 0.996);VALID;(-0.085, -0.071, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(-0.053, -0.069, 0.996);(-0.038, 0.000, 0.000);0.290;3.804;13.108;VALID;(-0.117, -0.073, 0.991);(0.038, 0.000, 0.000);0.308;4.031;13.080;1.179578;0.1802558
4724969;1000086612516437931;63837235762731;(0.073, 1.073, -0.179);(-0.063, 0.060, 0.005, 0.996);VALID;(-0.082, -0.071, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(-0.049, -0.069, 0.996);(-0.038, 0.000, 0.000);0.287;3.757;13.108;VALID;(-0.114, -0.072, 0.991);(0.038, 0.000, 0.000);0.306;4.004;13.080;1.156635;0.1857971
4724970;1000086612521440545;63837235762731;(0.073, 1.073, -0.179);(-0.063, 0.060, 0.005, 0.996);VALID;(-0.078, -0.070, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(-0.045, -0.068, 0.997);(-0.038, 0.000, 0.000);0.285;3.730;13.108;VALID;(-0.111, -0.072, 0.991);(0.038, 0.000, 0.000);0.305;3.988;13.080;1.143761;0.1692328
4724971;1000086612526439690;63837235762742;(0.073, 1.073, -0.178);(-0.062, 0.057, 0.005, 0.996);VALID;(-0.075, -0.070, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.041, -0.068, 0.997);(-0.038, 0.000, 0.000);0.284;3.719;13.108;VALID;(-0.108, -0.071, 0.992);(0.038, 0.000, 0.000);0.305;3.984;13.080;1.121005;0.218533
4724972;1000086612531438838;63837235762742;(0.073, 1.073, -0.178);(-0.062, 0.057, 0.005, 0.996);VALID;(-0.072, -0.069, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.037, -0.068, 0.997);(-0.038, 0.000, 0.000);0.283;3.716;13.108;VALID;(-0.105, -0.069, 0.992);(0.038, 0.000, 0.000);0.305;3.985;13.080;1.100043;0.2431704
4724973;1000086612536437990;63837235762742;(0.073, 1.073, -0.178);(-0.062, 0.057, 0.005, 0.996);VALID;(-0.068, -0.068, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.034, -0.068, 0.997);(-0.038, 0.000, 0.000);0.283;3.710;13.108;VALID;(-0.102, -0.068, 0.992);(0.038, 0.000, 0.000);0.305;3.985;13.080;1.099314;0.2469014
4724974;1000086612541437146;63837235762754;(0.072, 1.073, -0.178);(-0.062, 0.055, 0.005, 0.997);VALID;(-0.065, -0.068, 0.996);(0.000, 0.000, 0.000);75.750;VALID;(-0.031, -0.067, 0.997);(-0.038, 0.000, 0.000);0.283;3.712;13.108;VALID;(-0.098, -0.067, 0.993);(0.038, 0.000, 0.000);0.305;3.989;13.080;1.118507;0.2774907
4724975;1000086612546436306;63837235762754;(0.072, 1.073, -0.178);(-0.062, 0.055, 0.005, 0.997);VALID;(-0.069, -0.067, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.036, -0.067, 0.997);(-0.038, 0.000, 0.000);0.288;3.778;13.108;VALID;(-0.101, -0.067, 0.993);(0.038, 0.000, 0.000);0.305;3.984;13.080;1.170161;0
4724976;1000086612551435468;63837235762764;(0.072, 1.073, -0.178);(-0.061, 0.052, 0.005, 0.997);VALID;(-0.075, -0.067, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.043, -0.067, 0.997);(-0.038, 0.000, 0.000);0.300;3.939;13.108;VALID;(-0.106, -0.066, 0.992);(0.038, 0.000, 0.000);0.303;3.968;13.080;1.180903;0
4724977;1000086612556434766;63837235762764;(0.072, 1.073, -0.178);(-0.061, 0.052, 0.005, 0.997);VALID;(-0.078, -0.066, 0.995);(0.000, 0.000, 0.000);75.750;VALID;(-0.046, -0.065, 0.997);(-0.038, 0.000, 0.000);0.306;4.015;13.108;VALID;(-0.110, -0.066, 0.992);(0.038, 0.000, 0.000);0.302;3.950;13.080;1.17697;0
4724978;1000086612561434203;63837235762776;(0.071, 1.072, -0.178);(-0.060, 0.050, 0.006, 0.997);VALID;(-0.090, -0.063, 0.994);(0.000, 0.000, 0.000);75.750;VALID;(-0.062, -0.062, 0.996);(-0.038, 0.000, 0.000);0.303;3.971;13.108;VALID;(-0.119, -0.063, 0.991);(0.038, 0.000, 0.000);0.302;3.951;13.080;1.296968;0
4724979;1000086612566433776;63837235762776;(0.071, 1.072, -0.178);(-0.060, 0.050, 0.006, 0.997);VALID;(-0.113, -0.060, 0.992);(0.000, 0.000, 0.000);75.750;VALID;(-0.088, -0.059, 0.994);(-0.038, 0.000, 0.000);0.300;3.927;13.108;VALID;(-0.139, -0.060, 0.988);(0.038, 0.000, 0.000);0.300;3.927;13.080;2;0
4724980;1000086612571433486;63837235762786;(0.071, 1.072, -0.178);(-0.060, 0.048, 0.006, 0.997);VALID;(-0.143, -0.058, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.120, -0.058, 0.991);(-0.038, 0.000, 0.000);0.297;3.892;13.108;VALID;(-0.165, -0.057, 0.985);(0.038, 0.000, 0.000);0.294;3.843;13.080;2;0
4724981;1000086612576433331;63837235762786;(0.071, 1.072, -0.178);(-0.060, 0.048, 0.006, 0.997);VALID;(-0.168, -0.056, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(-0.144, -0.056, 0.988);(-0.038, 0.000, 0.000);0.296;3.886;13.108;VALID;(-0.192, -0.055, 0.980);(0.038, 0.000, 0.000);0.294;3.848;13.080;2;0
4724982;1000086612581433313;63837235762797;(0.070, 1.072, -0.178);(-0.059, 0.045, 0.006, 0.997);VALID;(-0.187, -0.054, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.054, 0.985);(-0.038, 0.000, 0.000);0.296;3.886;13.108;VALID;(-0.212, -0.053, 0.976);(0.038, 0.000, 0.000);0.295;3.864;13.080;2;0
4724983;1000086612586436756;63837235762797;(0.070, 1.072, -0.178);(-0.059, 0.045, 0.006, 0.997);VALID;(-0.200, -0.052, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.173, -0.052, 0.984);(-0.038, 0.000, 0.000);0.297;3.888;13.108;VALID;(-0.226, -0.051, 0.973);(0.038, 0.000, 0.000);0.296;3.872;13.080;1.384198;0
4724984;1000086612591440186;63837235762797;(0.070, 1.072, -0.178);(-0.059, 0.045, 0.006, 0.997);VALID;(-0.208, -0.050, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.181, -0.050, 0.982);(-0.038, 0.000, 0.000);0.297;3.889;13.108;VALID;(-0.234, -0.049, 0.971);(0.038, 0.000, 0.000);0.297;3.884;13.080;1.35839;0
4724985;1000086612596443606;63837235762808;(0.070, 1.072, -0.178);(-0.058, 0.043, 0.006, 0.997);VALID;(-0.213, -0.048, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.185, -0.048, 0.981);(-0.038, 0.000, 0.000);0.297;3.889;13.108;VALID;(-0.240, -0.047, 0.970);(0.038, 0.000, 0.000);0.297;3.889;13.080;1.330881;0
4724986;1000086612601447010;63837235762808;(0.070, 1.072, -0.178);(-0.058, 0.043, 0.006, 0.997);VALID;(-0.216, -0.046, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.188, -0.046, 0.981);(-0.038, 0.000, 0.000);0.296;3.885;13.108;VALID;(-0.242, -0.046, 0.969);(0.038, 0.000, 0.000);0.297;3.889;13.080;1.33746;0
4724987;1000086612606450403;63837235762820;(0.069, 1.072, -0.177);(-0.057, 0.040, 0.006, 0.998);VALID;(-0.217, -0.044, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.190, -0.044, 0.981);(-0.038, 0.000, 0.000);0.296;3.879;13.108;VALID;(-0.244, -0.044, 0.969);(0.038, 0.000, 0.000);0.297;3.890;13.080;1.339926;0
4724988;1000086612611453786;63837235762820;(0.069, 1.072, -0.177);(-0.057, 0.040, 0.006, 0.998);VALID;(-0.217, -0.042, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.189, -0.042, 0.981);(-0.038, 0.000, 0.000);0.295;3.870;13.108;VALID;(-0.244, -0.042, 0.969);(0.038, 0.000, 0.000);0.297;3.888;13.080;1.320236;0
4724989;1000086612616457157;63837235762831;(0.069, 1.072, -0.177);(-0.056, 0.038, 0.006, 0.998);VALID;(-0.216, -0.041, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.189, -0.040, 0.981);(-0.038, 0.000, 0.000);0.295;3.865;13.108;VALID;(-0.244, -0.041, 0.969);(0.038, 0.000, 0.000);0.297;3.880;13.080;1.314756;0
4724990;1000086612621460516;63837235762831;(0.069, 1.072, -0.177);(-0.056, 0.038, 0.006, 0.998);VALID;(-0.216, -0.039, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.188, -0.039, 0.981);(-0.038, 0.000, 0.000);0.294;3.852;13.108;VALID;(-0.243, -0.040, 0.969);(0.038, 0.000, 0.000);0.296;3.871;13.080;1.306038;0
4724992;1000086612631467061;63837235762846;(0.068, 1.071, -0.177);(-0.055, 0.036, 0.006, 0.998);VALID;(-0.213, -0.037, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.185, -0.036, 0.982);(-0.038, 0.000, 0.000);0.293;3.838;13.108;VALID;(-0.241, -0.038, 0.970);(0.038, 0.000, 0.000);0.294;3.845;13.080;1.291306;0
4724993;1000086612636470114;63837235762846;(0.068, 1.071, -0.177);(-0.055, 0.036, 0.006, 0.998);VALID;(-0.212, -0.036, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.184, -0.035, 0.982);(-0.038, 0.000, 0.000);0.293;3.835;13.108;VALID;(-0.240, -0.037, 0.970);(0.038, 0.000, 0.000);0.293;3.837;13.080;1.276393;0
4724995;1000086612646475781;63837235762854;(0.067, 1.071, -0.177);(-0.054, 0.033, 0.006, 0.998);VALID;(-0.210, -0.034, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.180, -0.032, 0.983);(-0.038, 0.000, 0.000);0.292;3.833;13.108;VALID;(-0.238, -0.036, 0.970);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.239787;0
4724996;1000086612651478397;63837235762864;(0.067, 1.071, -0.177);(-0.053, 0.031, 0.005, 0.998);VALID;(-0.208, -0.034, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.179, -0.031, 0.983);(-0.038, 0.000, 0.000);0.292;3.833;13.108;VALID;(-0.237, -0.036, 0.971);(0.038, 0.000, 0.000);0.291;3.805;13.080;1.239341;0
4724997;1000086612656480949;63837235762864;(0.067, 1.071, -0.177);(-0.053, 0.031, 0.005, 0.998);VALID;(-0.207, -0.033, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.178, -0.030, 0.984);(-0.038, 0.000, 0.000);0.292;3.833;13.108;VALID;(-0.236, -0.035, 0.971);(0.038, 0.000, 0.000);0.290;3.790;13.080;1.237049;0
4724998;1000086612661483492;63837235762874;(0.066, 1.071, -0.177);(-0.052, 0.029, 0.005, 0.998);VALID;(-0.206, -0.032, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.176, -0.029, 0.984);(-0.038, 0.000, 0.000);0.293;3.834;13.108;VALID;(-0.234, -0.035, 0.971);(0.038, 0.000, 0.000);0.290;3.788;13.080;1.229248;0.304789
4724999;1000086612666486026;63837235762874;(0.066, 1.071, -0.177);(-0.052, 0.029, 0.005, 0.998);VALID;(-0.204, -0.032, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.175, -0.028, 0.984);(-0.038, 0.000, 0.000);0.293;3.835;13.108;VALID;(-0.233, -0.035, 0.972);(0.038, 0.000, 0.000);0.290;3.792;13.080;1.223835;0.5849622
4725000;1000086612671488551;63837235762886;(0.066, 1.071, -0.177);(-0.051, 0.027, 0.005, 0.998);VALID;(-0.203, -0.031, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.027, 0.984);(-0.038, 0.000, 0.000);0.292;3.831;13.108;VALID;(-0.233, -0.035, 0.972);(0.038, 0.000, 0.000);0.291;3.800;13.080;1.216108;0.6373048
4725001;1000086612676491068;63837235762886;(0.066, 1.071, -0.177);(-0.051, 0.027, 0.005, 0.998);VALID;(-0.202, -0.031, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.173, -0.027, 0.985);(-0.038, 0.000, 0.000);0.292;3.826;13.108;VALID;(-0.232, -0.034, 0.972);(0.038, 0.000, 0.000);0.291;3.805;13.080;1.215448;0.6202627
4725003;1000086612686496072;63837235762897;(0.065, 1.070, -0.177);(-0.050, 0.025, 0.005, 0.998);VALID;(-0.201, -0.029, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.172, -0.025, 0.985);(-0.038, 0.000, 0.000);0.291;3.813;13.108;VALID;(-0.229, -0.032, 0.973);(0.038, 0.000, 0.000);0.287;3.757;13.080;1.238093;0.5180708
4725004;1000086612691495099;63837235762897;(0.065, 1.070, -0.177);(-0.050, 0.025, 0.005, 0.998);VALID;(-0.200, -0.027, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.171, -0.024, 0.985);(-0.038, 0.000, 0.000);0.291;3.813;13.108;VALID;(-0.228, -0.030, 0.973);(0.038, 0.000, 0.000);0.287;3.755;13.080;1.241155;0.4911956
4725005;1000086612696494129;63837235762908;(0.065, 1.070, -0.177);(-0.050, 0.023, 0.005, 0.998);VALID;(-0.198, -0.026, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.168, -0.022, 0.986);(-0.038, 0.000, 0.000);0.291;3.820;13.108;VALID;(-0.227, -0.029, 0.973);(0.038, 0.000, 0.000);0.287;3.755;13.080;1.217851;0.4469798
4725006;1000086612701493161;63837235762908;(0.065, 1.070, -0.177);(-0.050, 0.023, 0.005, 0.998);VALID;(-0.196, -0.024, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.166, -0.021, 0.986);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.226, -0.028, 0.974);(0.038, 0.000, 0.000);0.287;3.755;13.080;1.215484;0.4389488
4725007;1000086612706492197;63837235762920;(0.064, 1.070, -0.176);(-0.049, 0.022, 0.005, 0.999);VALID;(-0.194, -0.023, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.164, -0.021, 0.986);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.224, -0.026, 0.974);(0.038, 0.000, 0.000);0.287;3.754;13.080;1.210001;0.4632809
4725008;1000086612711491290;63837235762920;(0.064, 1.070, -0.176);(-0.049, 0.022, 0.005, 0.999);VALID;(-0.193, -0.021, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.020, 0.987);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.223, -0.022, 0.975);(0.038, 0.000, 0.000);0.287;3.755;13.080;1.178989;0.369244
4725009;1000086612716490521;63837235762931;(0.064, 1.070, -0.176);(-0.049, 0.020, 0.005, 0.999);VALID;(-0.190, -0.020, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.159, -0.019, 0.987);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.221, -0.021, 0.975);(0.038, 0.000, 0.000);0.287;3.757;13.080;1.162194;0.2837688
4725010;1000086612721489890;63837235762931;(0.064, 1.070, -0.176);(-0.049, 0.020, 0.005, 0.999);VALID;(-0.188, -0.019, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.018, 0.988);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.220, -0.020, 0.975);(0.038, 0.000, 0.000);0.287;3.757;13.080;1.146964;0.2750239
4725011;1000086612726489396;63837235762942;(0.064, 1.070, -0.176);(-0.049, 0.019, 0.006, 0.999);VALID;(-0.186, -0.019, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(-0.153, -0.018, 0.988);(-0.038, 0.000, 0.000);0.292;3.830;13.108;VALID;(-0.218, -0.019, 0.976);(0.038, 0.000, 0.000);0.287;3.759;13.080;1.138422;0.2854834
4725012;1000086612731489040;63837235762942;(0.064, 1.070, -0.176);(-0.049, 0.019, 0.006, 0.999);VALID;(-0.183, -0.018, 0.983);(0.000, 0.000, 0.000);75.750;VALID;(-0.151, -0.018, 0.988);(-0.038, 0.000, 0.000);0.291;3.819;13.108;VALID;(-0.216, -0.018, 0.976);(0.038, 0.000, 0.000);0.287;3.760;13.080;1.125102;0.2753624
