Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3034791;1000025185214896282;63837331904453;(-0.129, 1.072, -0.121);(0.036, -0.020, 0.041, 0.998);VALID;(-0.169, 0.124, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.123, 0.138, 0.983);(-0.033, 0.000, 0.000);0.295;3.834;12.987;VALID;(-0.219, 0.110, 0.970);(0.033, 0.000, 0.000);0.281;3.764;13.405;0.6335979;0.3313355
3034792;1000025185219895771;63837331904460;(-0.130, 1.072, -0.122);(0.036, -0.020, 0.041, 0.998);VALID;(-0.169, 0.124, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.122, 0.138, 0.983);(-0.033, 0.000, 0.000);0.295;3.834;12.987;VALID;(-0.219, 0.111, 0.970);(0.033, 0.000, 0.000);0.281;3.773;13.405;0.6303321;0.3345271
3034793;1000025185224895262;63837331904460;(-0.130, 1.072, -0.122);(0.036, -0.020, 0.041, 0.998);VALID;(-0.168, 0.125, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.121, 0.139, 0.983);(-0.033, 0.000, 0.000);0.295;3.834;12.987;VALID;(-0.218, 0.111, 0.970);(0.033, 0.000, 0.000);0.282;3.777;13.405;0.6285815;0.3713261
3034794;1000025185229894754;63837331904471;(-0.130, 1.072, -0.122);(0.036, -0.020, 0.041, 0.998);VALID;(-0.167, 0.126, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.120, 0.139, 0.983);(-0.033, 0.000, 0.000);0.295;3.833;12.987;VALID;(-0.218, 0.112, 0.970);(0.033, 0.000, 0.000);0.282;3.777;13.405;0.6270849;0.3746063
3034795;1000025185234894247;63837331904471;(-0.130, 1.072, -0.122);(0.036, -0.020, 0.041, 0.998);VALID;(-0.166, 0.126, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.119, 0.139, 0.983);(-0.033, 0.000, 0.000);0.295;3.831;12.987;VALID;(-0.217, 0.113, 0.970);(0.033, 0.000, 0.000);0.282;3.777;13.405;0.6249489;0.4343116
3034796;1000025185239893796;63837331904483;(-0.131, 1.072, -0.123);(0.037, -0.019, 0.041, 0.998);VALID;(-0.165, 0.127, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.118, 0.140, 0.983);(-0.033, 0.000, 0.000);0.295;3.829;12.987;VALID;(-0.217, 0.114, 0.970);(0.033, 0.000, 0.000);0.282;3.777;13.405;0.6231216;0.480575
3034797;1000025185244893481;63837331904483;(-0.131, 1.072, -0.123);(0.037, -0.019, 0.041, 0.998);VALID;(-0.164, 0.127, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.118, 0.140, 0.983);(-0.033, 0.000, 0.000);0.295;3.828;12.987;VALID;(-0.216, 0.113, 0.970);(0.033, 0.000, 0.000);0.280;3.756;13.405;0.6217262;0.4543951
3034798;1000025185249893303;63837331904493;(-0.131, 1.072, -0.123);(0.037, -0.019, 0.042, 0.998);VALID;(-0.163, 0.127, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.117, 0.141, 0.983);(-0.033, 0.000, 0.000);0.295;3.827;12.987;VALID;(-0.215, 0.113, 0.970);(0.033, 0.000, 0.000);0.280;3.757;13.405;0.6194535;0.4472885
3034799;1000025185254893260;63837331904493;(-0.131, 1.072, -0.123);(0.037, -0.019, 0.042, 0.998);VALID;(-0.163, 0.127, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.116, 0.141, 0.983);(-0.033, 0.000, 0.000);0.295;3.825;12.987;VALID;(-0.215, 0.113, 0.970);(0.033, 0.000, 0.000);0.280;3.759;13.405;0.6148081;0.528928
3034800;1000025185259893354;63837331904503;(-0.132, 1.072, -0.124);(0.037, -0.018, 0.042, 0.998);VALID;(-0.162, 0.128, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.115, 0.141, 0.983);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.214, 0.114, 0.970);(0.033, 0.000, 0.000);0.280;3.760;13.405;0.6124223;0.5420156
3034801;1000025185264893584;63837331904503;(-0.132, 1.072, -0.124);(0.037, -0.018, 0.042, 0.998);VALID;(-0.161, 0.128, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.114, 0.142, 0.983);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.213, 0.113, 0.970);(0.033, 0.000, 0.000);0.279;3.744;13.405;0.6113876;0.5275932
3034802;1000025185269897328;63837331904503;(-0.132, 1.072, -0.124);(0.037, -0.018, 0.042, 0.998);VALID;(-0.160, 0.128, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.112, 0.142, 0.983);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.212, 0.113, 0.971);(0.033, 0.000, 0.000);0.279;3.734;13.405;0.6115168;0.5682432
3034803;1000025185274901059;63837331904515;(-0.132, 1.071, -0.124);(0.037, -0.018, 0.042, 0.998);VALID;(-0.159, 0.128, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.111, 0.143, 0.983);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.211, 0.114, 0.971);(0.033, 0.000, 0.000);0.279;3.745;13.405;0.6089945;0.5093022
3034804;1000025185279904776;63837331904515;(-0.132, 1.071, -0.124);(0.037, -0.018, 0.042, 0.998);VALID;(-0.158, 0.129, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.111, 0.143, 0.984);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.210, 0.115, 0.971);(0.033, 0.000, 0.000);0.280;3.748;13.405;0.6115556;0.4558881
3034805;1000025185284908478;63837331904526;(-0.132, 1.071, -0.125);(0.038, -0.017, 0.042, 0.998);VALID;(-0.157, 0.129, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.110, 0.143, 0.984);(-0.033, 0.000, 0.000);0.294;3.824;12.987;VALID;(-0.208, 0.115, 0.971);(0.033, 0.000, 0.000);0.279;3.733;13.405;0.6172468;0.4335394
3034806;1000025185289912168;63837331904526;(-0.132, 1.071, -0.125);(0.038, -0.017, 0.042, 0.998);VALID;(-0.156, 0.129, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.144, 0.984);(-0.033, 0.000, 0.000);0.294;3.823;12.987;VALID;(-0.207, 0.115, 0.972);(0.033, 0.000, 0.000);0.278;3.726;13.405;0.6226019;0.4940771
3034807;1000025185294915845;63837331904538;(-0.133, 1.071, -0.125);(0.038, -0.017, 0.042, 0.998);VALID;(-0.155, 0.130, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.144, 0.984);(-0.033, 0.000, 0.000);0.294;3.823;12.987;VALID;(-0.205, 0.115, 0.972);(0.033, 0.000, 0.000);0.278;3.721;13.405;0.6274599;0.4778495
3034808;1000025185299919508;63837331904538;(-0.133, 1.071, -0.125);(0.038, -0.017, 0.042, 0.998);VALID;(-0.154, 0.130, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.144, 0.984);(-0.033, 0.000, 0.000);0.294;3.823;12.987;VALID;(-0.204, 0.115, 0.972);(0.033, 0.000, 0.000);0.277;3.719;13.405;0.6324241;0.4771928
3034809;1000025185304923160;63837331904548;(-0.133, 1.071, -0.126);(0.038, -0.017, 0.042, 0.998);VALID;(-0.154, 0.130, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.144, 0.984);(-0.033, 0.000, 0.000);0.294;3.821;12.987;VALID;(-0.203, 0.116, 0.972);(0.033, 0.000, 0.000);0.278;3.733;13.405;0.6392151;0.4323239
3034810;1000025185309926800;63837331904548;(-0.133, 1.071, -0.126);(0.038, -0.017, 0.042, 0.998);VALID;(-0.154, 0.131, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.145, 0.984);(-0.033, 0.000, 0.000);0.294;3.814;12.987;VALID;(-0.203, 0.116, 0.972);(0.033, 0.000, 0.000);0.279;3.745;13.405;0.6361828;0.3591769
3034811;1000025185314930319;63837331904548;(-0.133, 1.071, -0.126);(0.038, -0.017, 0.042, 0.998);VALID;(-0.154, 0.131, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.145, 0.984);(-0.033, 0.000, 0.000);0.294;3.812;12.987;VALID;(-0.203, 0.117, 0.972);(0.033, 0.000, 0.000);0.280;3.747;13.405;0.6339631;0.416803
3034812;1000025185319933690;63837331904559;(-0.133, 1.071, -0.126);(0.039, -0.016, 0.042, 0.998);VALID;(-0.154, 0.131, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.145, 0.984);(-0.033, 0.000, 0.000);0.293;3.811;12.987;VALID;(-0.203, 0.117, 0.972);(0.033, 0.000, 0.000);0.280;3.748;13.405;0.6346011;0.4134022
3034813;1000025185324936915;63837331904559;(-0.133, 1.071, -0.126);(0.039, -0.016, 0.042, 0.998);VALID;(-0.154, 0.132, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.145, 0.984);(-0.033, 0.000, 0.000);0.293;3.811;12.987;VALID;(-0.203, 0.118, 0.972);(0.033, 0.000, 0.000);0.280;3.748;13.405;0.6370956;0.4368165
3034814;1000025185329939993;63837331904571;(-0.134, 1.071, -0.127);(0.039, -0.016, 0.042, 0.998);VALID;(-0.153, 0.132, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.146, 0.984);(-0.033, 0.000, 0.000);0.294;3.813;12.987;VALID;(-0.203, 0.119, 0.972);(0.033, 0.000, 0.000);0.280;3.748;13.405;0.6406065;0.4368054
3034815;1000025185334942924;63837331904571;(-0.134, 1.071, -0.127);(0.039, -0.016, 0.042, 0.998);VALID;(-0.153, 0.133, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.146, 0.983);(-0.033, 0.000, 0.000);0.294;3.813;12.987;VALID;(-0.202, 0.120, 0.972);(0.033, 0.000, 0.000);0.280;3.748;13.405;0.6428499;0.4548261
3034816;1000025185339945764;63837331904583;(-0.134, 1.071, -0.127);(0.039, -0.016, 0.042, 0.998);VALID;(-0.153, 0.133, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.147, 0.983);(-0.033, 0.000, 0.000);0.294;3.815;12.987;VALID;(-0.202, 0.120, 0.972);(0.033, 0.000, 0.000);0.279;3.735;13.405;0.6440511;0.4612363
3034817;1000025185344948595;63837331904583;(-0.134, 1.071, -0.127);(0.039, -0.016, 0.042, 0.998);VALID;(-0.153, 0.133, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.147, 0.983);(-0.033, 0.000, 0.000);0.294;3.815;12.987;VALID;(-0.201, 0.119, 0.972);(0.033, 0.000, 0.000);0.278;3.731;13.405;0.64645;0.4837439
3034818;1000025185349951416;63837331904594;(-0.134, 1.071, -0.128);(0.039, -0.016, 0.042, 0.998);VALID;(-0.153, 0.134, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.148, 0.983);(-0.033, 0.000, 0.000);0.294;3.816;12.987;VALID;(-0.200, 0.120, 0.972);(0.033, 0.000, 0.000);0.279;3.738;13.405;0.6520467;0.4311566
3034819;1000025185354954226;63837331904594;(-0.134, 1.071, -0.128);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.134, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.148, 0.983);(-0.033, 0.000, 0.000);0.294;3.818;12.987;VALID;(-0.200, 0.121, 0.972);(0.033, 0.000, 0.000);0.279;3.744;13.405;0.6541338;0.4334403
3034820;1000025185359957027;63837331904594;(-0.134, 1.071, -0.128);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.135, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.148, 0.983);(-0.033, 0.000, 0.000);0.294;3.821;12.987;VALID;(-0.200, 0.121, 0.972);(0.033, 0.000, 0.000);0.280;3.751;13.405;0.6547064;0.4654501
3034821;1000025185364956357;63837331904605;(-0.134, 1.071, -0.128);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.135, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.149, 0.983);(-0.033, 0.000, 0.000);0.295;3.826;12.987;VALID;(-0.200, 0.121, 0.972);(0.033, 0.000, 0.000);0.280;3.753;13.405;0.6559214;0.4355906
3034822;1000025185369955691;63837331904605;(-0.134, 1.071, -0.128);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.135, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.149, 0.983);(-0.033, 0.000, 0.000);0.295;3.828;12.987;VALID;(-0.199, 0.122, 0.972);(0.033, 0.000, 0.000);0.279;3.744;13.405;0.6576933;0.4997585
3034823;1000025185374955027;63837331904616;(-0.134, 1.071, -0.129);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.136, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.149, 0.983);(-0.033, 0.000, 0.000);0.295;3.827;12.987;VALID;(-0.199, 0.122, 0.972);(0.033, 0.000, 0.000);0.279;3.738;13.405;0.6603833;0.5662407
3034824;1000025185379954365;63837331904616;(-0.134, 1.071, -0.129);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.136, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.107, 0.150, 0.983);(-0.033, 0.000, 0.000);0.295;3.827;12.987;VALID;(-0.199, 0.122, 0.972);(0.033, 0.000, 0.000);0.280;3.749;13.405;0.66066;0.5605567
3034825;1000025185384953704;63837331904628;(-0.134, 1.071, -0.129);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.137, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.150, 0.983);(-0.033, 0.000, 0.000);0.295;3.828;12.987;VALID;(-0.199, 0.123, 0.972);(0.033, 0.000, 0.000);0.280;3.758;13.405;0.6619387;0.54926
3034826;1000025185389953044;63837331904628;(-0.134, 1.071, -0.129);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.137, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.150, 0.983);(-0.033, 0.000, 0.000);0.295;3.829;12.987;VALID;(-0.199, 0.123, 0.972);(0.033, 0.000, 0.000);0.281;3.763;13.405;0.6621507;0.5700912
3034827;1000025185394952385;63837331904637;(-0.134, 1.071, -0.130);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.137, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.151, 0.983);(-0.033, 0.000, 0.000);0.295;3.831;12.987;VALID;(-0.200, 0.124, 0.972);(0.033, 0.000, 0.000);0.281;3.767;13.405;0.6617736;0.6065497
3034828;1000025185399951836;63837331904637;(-0.134, 1.071, -0.130);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.137, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.151, 0.983);(-0.033, 0.000, 0.000);0.295;3.836;12.987;VALID;(-0.199, 0.123, 0.972);(0.033, 0.000, 0.000);0.281;3.767;13.405;0.6620929;0.6085803
3034829;1000025185404951425;63837331904649;(-0.135, 1.071, -0.131);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.137, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.151, 0.983);(-0.033, 0.000, 0.000);0.296;3.839;12.987;VALID;(-0.199, 0.123, 0.972);(0.033, 0.000, 0.000);0.280;3.753;13.405;0.6620219;0.708345
3034830;1000025185409951150;63837331904649;(-0.135, 1.071, -0.131);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.138, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.151, 0.983);(-0.033, 0.000, 0.000);0.296;3.840;12.987;VALID;(-0.199, 0.124, 0.972);(0.033, 0.000, 0.000);0.280;3.760;13.405;0.6635565;0.6684149
3034831;1000025185414951011;63837331904649;(-0.135, 1.071, -0.131);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.138, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.983);(-0.033, 0.000, 0.000);0.296;3.845;12.987;VALID;(-0.199, 0.124, 0.972);(0.033, 0.000, 0.000);0.281;3.766;13.405;0.6650069;0.6810253
3034832;1000025185419951007;63837331904661;(-0.134, 1.071, -0.131);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.138, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.983);(-0.033, 0.000, 0.000);0.296;3.848;12.987;VALID;(-0.199, 0.125, 0.972);(0.033, 0.000, 0.000);0.281;3.772;13.405;0.6648993;0.6585107
3034833;1000025185424951139;63837331904661;(-0.134, 1.071, -0.131);(0.039, -0.016, 0.042, 0.998);VALID;(-0.152, 0.138, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.983);(-0.033, 0.000, 0.000);0.296;3.848;12.987;VALID;(-0.199, 0.124, 0.972);(0.033, 0.000, 0.000);0.281;3.760;13.405;0.6642922;0.6137984
3034834;1000025185429954758;63837331904671;(-0.134, 1.071, -0.132);(0.039, -0.015, 0.042, 0.998);VALID;(-0.152, 0.139, 0.979);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.983);(-0.033, 0.000, 0.000);0.296;3.850;12.987;VALID;(-0.199, 0.125, 0.972);(0.033, 0.000, 0.000);0.281;3.770;13.405;0.6640714;0.5544931
3034835;1000025185434958363;63837331904671;(-0.134, 1.071, -0.132);(0.039, -0.015, 0.042, 0.998);VALID;(-0.153, 0.139, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.297;3.856;12.987;VALID;(-0.200, 0.126, 0.972);(0.033, 0.000, 0.000);0.282;3.784;13.405;0.6642656;0.5755535
3034836;1000025185439961956;63837331904682;(-0.134, 1.071, -0.132);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.139, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.297;3.862;12.987;VALID;(-0.200, 0.126, 0.972);(0.033, 0.000, 0.000);0.283;3.790;13.405;0.6632298;0.5800202
3034837;1000025185444965536;63837331904682;(-0.134, 1.071, -0.132);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.139, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.298;3.865;12.987;VALID;(-0.201, 0.127, 0.971);(0.033, 0.000, 0.000);0.283;3.796;13.405;0.6619244;0.6293619
3034838;1000025185449969105;63837331904694;(-0.134, 1.071, -0.133);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.298;3.867;12.987;VALID;(-0.201, 0.127, 0.971);(0.033, 0.000, 0.000);0.284;3.802;13.405;0.6608242;0.6334225
3034839;1000025185454972662;63837331904695;(-0.134, 1.071, -0.133);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.298;3.870;12.987;VALID;(-0.201, 0.127, 0.971);(0.033, 0.000, 0.000);0.284;3.807;13.405;0.6592816;0.6461267
3034840;1000025185459976207;63837331904695;(-0.134, 1.071, -0.133);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.298;3.874;12.987;VALID;(-0.202, 0.128, 0.971);(0.033, 0.000, 0.000);0.284;3.813;13.405;0.6568949;0.6789956
3034841;1000025185464979739;63837331904706;(-0.134, 1.071, -0.133);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.299;3.878;12.987;VALID;(-0.202, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.817;13.405;0.6537659;0.66113
3034842;1000025185469983151;63837331904706;(-0.134, 1.071, -0.133);(0.039, -0.015, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.152, 0.982);(-0.033, 0.000, 0.000);0.299;3.879;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.820;13.405;0.6505713;0.6377958
3034843;1000025185474986417;63837331904716;(-0.134, 1.071, -0.134);(0.039, -0.014, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.299;3.879;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.821;13.405;0.6488459;0.6730788
3034844;1000025185479989536;63837331904716;(-0.134, 1.071, -0.134);(0.039, -0.014, 0.041, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.299;3.881;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.823;13.405;0.6478503;0.6902744
3034845;1000025185484992509;63837331904725;(-0.134, 1.071, -0.134);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.299;3.884;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.826;13.405;0.6486112;0.6749046
3034846;1000025185489995335;63837331904725;(-0.134, 1.071, -0.134);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.299;3.888;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.817;13.405;0.6502339;0.6201552
3034847;1000025185494998044;63837331904735;(-0.134, 1.071, -0.135);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.300;3.894;12.987;VALID;(-0.203, 0.128, 0.971);(0.033, 0.000, 0.000);0.285;3.823;13.405;0.651605;0.61054
3034848;1000025185500000743;63837331904735;(-0.134, 1.071, -0.135);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.300;3.900;12.987;VALID;(-0.202, 0.127, 0.971);(0.033, 0.000, 0.000);0.285;3.814;13.405;0.6526834;0.5511442
3034849;1000025185505003433;63837331904746;(-0.134, 1.071, -0.135);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.903;12.987;VALID;(-0.202, 0.127, 0.971);(0.033, 0.000, 0.000);0.284;3.810;13.405;0.6540259;0.5810847
3034850;1000025185510006114;63837331904746;(-0.134, 1.071, -0.135);(0.039, -0.014, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.905;12.987;VALID;(-0.202, 0.127, 0.971);(0.033, 0.000, 0.000);0.286;3.828;13.405;0.6550938;0.5851913
3034851;1000025185515008785;63837331904757;(-0.134, 1.071, -0.135);(0.038, -0.013, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.907;12.987;VALID;(-0.201, 0.127, 0.971);(0.033, 0.000, 0.000);0.286;3.838;13.405;0.6573083;0.5805788
3034852;1000025185520011446;63837331904757;(-0.134, 1.071, -0.135);(0.038, -0.013, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.108, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.909;12.987;VALID;(-0.201, 0.126, 0.971);(0.033, 0.000, 0.000);0.287;3.849;13.405;0.659501;0.6426803
3034853;1000025185525014098;63837331904767;(-0.133, 1.072, -0.136);(0.038, -0.013, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.911;12.987;VALID;(-0.201, 0.126, 0.972);(0.033, 0.000, 0.000);0.287;3.843;13.405;0.662759;0.6875782
3034854;1000025185530013280;63837331904767;(-0.133, 1.072, -0.136);(0.038, -0.013, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.153, 0.982);(-0.033, 0.000, 0.000);0.301;3.915;12.987;VALID;(-0.200, 0.126, 0.972);(0.033, 0.000, 0.000);0.288;3.854;13.405;0.666991;0.6570744
3034855;1000025185535012464;63837331904779;(-0.133, 1.072, -0.136);(0.038, -0.012, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.153, 0.982);(-0.033, 0.000, 0.000);0.302;3.919;12.987;VALID;(-0.200, 0.127, 0.972);(0.033, 0.000, 0.000);0.288;3.863;13.405;0.6715671;0.6580489
3034856;1000025185540011650;63837331904779;(-0.133, 1.072, -0.136);(0.038, -0.012, 0.040, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.109, 0.153, 0.982);(-0.033, 0.000, 0.000);0.302;3.926;12.987;VALID;(-0.200, 0.127, 0.972);(0.033, 0.000, 0.000);0.289;3.870;13.405;0.6737778;0.6733191
3034858;1000025185550010030;63837331904790;(-0.133, 1.072, -0.137);(0.037, -0.012, 0.039, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.110, 0.152, 0.982);(-0.033, 0.000, 0.000);0.303;3.929;12.987;VALID;(-0.200, 0.127, 0.971);(0.033, 0.000, 0.000);0.290;3.883;13.405;0.6764368;0.6648891
3034859;1000025185555009252;63837331904790;(-0.133, 1.072, -0.137);(0.037, -0.012, 0.039, 0.998);VALID;(-0.153, 0.140, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.110, 0.152, 0.982);(-0.033, 0.000, 0.000);0.303;3.929;12.987;VALID;(-0.200, 0.127, 0.971);(0.033, 0.000, 0.000);0.290;3.887;13.405;0.6769141;0.6521463
