Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2428458;1000075125729694648;63837224275941;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.919;13.204;VALID;(-0.153, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.754;13.001;1.410154;0.9449008
2428459;1000075125734695075;63837224275941;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.921;13.204;VALID;(-0.153, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.409439;0.9753565
2428460;1000075125739695501;63837224275952;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.922;13.204;VALID;(-0.153, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.408728;0.9864554
2428461;1000075125744695927;63837224275952;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.922;13.204;VALID;(-0.153, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.407821;1
2428462;1000075125749696353;63837224275962;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.923;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.406543;1
2428463;1000075125754696778;63837224275963;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.924;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.407707;1
2428464;1000075125759697201;63837224275975;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.924;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.753;13.001;1.407755;1
2428465;1000075125764697622;63837224275975;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.924;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.754;13.001;1.40732;1
2428466;1000075125769698041;63837224275975;(0.088, 1.049, -0.167);(-0.063, -0.105, 0.034, 0.992);VALID;(-0.126, -0.054, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.925;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.755;13.001;1.406634;1
2428467;1000075125774698458;63837224275987;(0.088, 1.049, -0.168);(-0.064, -0.105, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.925;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.756;13.001;1.405855;1
2428468;1000075125779698873;63837224275987;(0.088, 1.049, -0.168);(-0.064, -0.105, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.925;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.756;13.001;1.404757;1
2428469;1000075125784699287;63837224275998;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.926;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.403783;1
2428470;1000075125789699593;63837224275998;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.927;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.402808;1
2428471;1000075125794699815;63837224276007;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.927;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.40473;1
2428472;1000075125799700039;63837224276007;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.927;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.407627;1
2428473;1000075125804700263;63837224276018;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.928;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.409615;1
2428474;1000075125809700486;63837224276018;(0.088, 1.049, -0.168);(-0.064, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.297;3.928;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.410385;1
2428475;1000075125814700763;63837224276030;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.928;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.410491;1
2428476;1000075125819701174;63837224276030;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.929;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;1.409964;1
2428477;1000075125824705125;63837224276030;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.929;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.412899;1
2428478;1000075125829709062;63837224276041;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.929;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.41427;1
2428479;1000075125834712984;63837224276041;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.930;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.414428;1
2428480;1000075125839716892;63837224276052;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.055, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.930;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.414348;1
2428481;1000075125844720787;63837224276052;(0.088, 1.049, -0.168);(-0.065, -0.104, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.931;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.414212;1
2428482;1000075125849724671;63837224276063;(0.088, 1.049, -0.168);(-0.065, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.931;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;1.415692;1
2428483;1000075125854728541;63837224276064;(0.088, 1.049, -0.168);(-0.065, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.932;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;1.416227;1
2428484;1000075125859732397;63837224276074;(0.088, 1.049, -0.168);(-0.065, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.933;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;1.416646;1
2428485;1000075125864736238;63837224276075;(0.088, 1.049, -0.168);(-0.065, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.934;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;1.416617;1
2428487;1000075125874743878;63837224276086;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.935;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.415035;1
2428488;1000075125879747676;63837224276086;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.936;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.41366;1
2428489;1000075125884751460;63837224276097;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.937;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.412341;1
2428490;1000075125889755232;63837224276097;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.937;13.204;VALID;(-0.153, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;1.410782;1
2428491;1000075125894755530;63837224276108;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;1.414688;1
2428492;1000075125899755828;63837224276108;(0.089, 1.049, -0.168);(-0.066, -0.103, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;1.416147;1
2428493;1000075125904756125;63837224276119;(0.089, 1.049, -0.168);(-0.066, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;1.416468;1
2428494;1000075125909756420;63837224276120;(0.089, 1.049, -0.168);(-0.066, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.416712;1
2428496;1000075125919757004;63837224276132;(0.089, 1.049, -0.168);(-0.066, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.937;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;1.415326;1
2428497;1000075125924757294;63837224276132;(0.089, 1.049, -0.168);(-0.066, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.056, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.418996;1
2428498;1000075125929757583;63837224276142;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.422613;1
2428499;1000075125934757871;63837224276142;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.423752;1
2428500;1000075125939758159;63837224276152;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.991);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.938;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.424693;1
2428501;1000075125944758367;63837224276152;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.939;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;1.428005;0.9997961
2428502;1000075125949758440;63837224276163;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.054, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.939;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;1.433258;0.9934983
2428503;1000075125954758458;63837224276163;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.939;13.204;VALID;(-0.152, -0.052, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;2;1
2428504;1000075125959758477;63837224276175;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.100, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.940;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;1
2428505;1000075125964758523;63837224276175;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.940;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.757;13.001;2;1
2428506;1000075125969758569;63837224276175;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.940;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.756;13.001;2;1
2428507;1000075125974758776;63837224276186;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.941;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.755;13.001;2;1
2428508;1000075125979759115;63837224276186;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.298;3.941;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.755;13.001;2;0.964698
2428509;1000075125984762941;63837224276197;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.126, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.942;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.754;13.001;2;0.8902705
2428510;1000075125989766753;63837224276197;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.127, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.942;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.754;13.001;2;0.926878
2428511;1000075125994770551;63837224276209;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.127, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.943;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.756;13.001;2;0.9374381
2428512;1000075125999774335;63837224276209;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.127, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.945;13.204;VALID;(-0.152, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;0.933099
2428513;1000075126004778106;63837224276220;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.127, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.946;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;2;0.9502617
2428514;1000075126009781864;63837224276220;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.127, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.947;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;2;0.9531385
2428516;1000075126019789344;63837224276231;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.948;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.761;13.001;2;0.9919463
2428517;1000075126024793064;63837224276231;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.948;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;2;0.9927545
2428518;1000075126029796771;63837224276242;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.949;13.204;VALID;(-0.154, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.760;13.001;2;1
2428519;1000075126034800465;63837224276242;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.950;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.759;13.001;2;0.9893732
2428520;1000075126039804146;63837224276253;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.952;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;0.9947467
2428521;1000075126044807815;63837224276253;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.953;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;0.9822904
2428522;1000075126049811476;63837224276264;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.299;3.954;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;0.9694372
2428523;1000075126054815122;63837224276264;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.035, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.057, 0.993);(-0.038, 0.000, 0.000);0.300;3.955;13.204;VALID;(-0.153, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.758;13.001;2;0.9566197
2428524;1000075126059815293;63837224276276;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.058, 0.993);(-0.038, 0.000, 0.000);0.300;3.956;13.204;VALID;(-0.154, -0.053, 0.987);(0.038, 0.000, 0.000);0.289;3.763;13.001;2;0.9484078
2428525;1000075126064815463;63837224276276;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.058, 0.993);(-0.038, 0.000, 0.000);0.300;3.957;13.204;VALID;(-0.154, -0.053, 0.987);(0.038, 0.000, 0.000);0.290;3.771;13.001;1.434332;0.9184821
2428526;1000075126069815631;63837224276276;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.128, -0.055, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.058, 0.993);(-0.038, 0.000, 0.000);0.300;3.958;13.204;VALID;(-0.155, -0.053, 0.987);(0.038, 0.000, 0.000);0.291;3.778;13.001;1.415694;0.9044374
2428527;1000075126074815798;63837224276287;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.129, -0.056, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.058, 0.993);(-0.038, 0.000, 0.000);0.300;3.960;13.204;VALID;(-0.155, -0.053, 0.986);(0.038, 0.000, 0.000);0.291;3.785;13.001;1.389203;0.8901606
2428528;1000075126079815964;63837224276287;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.129, -0.056, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.102, -0.059, 0.993);(-0.038, 0.000, 0.000);0.300;3.961;13.204;VALID;(-0.156, -0.053, 0.986);(0.038, 0.000, 0.000);0.292;3.798;13.001;1.361266;0.9119232
2428529;1000075126084816130;63837224276298;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.129, -0.057, 0.990);(0.000, 0.000, 0.000);76.100;VALID;(-0.101, -0.059, 0.993);(-0.038, 0.000, 0.000);0.301;3.969;13.204;VALID;(-0.158, -0.054, 0.986);(0.038, 0.000, 0.000);0.294;3.822;13.001;1.320613;0.8893541
2428530;1000075126089816269;63837224276298;(0.089, 1.049, -0.168);(-0.065, -0.102, 0.034, 0.992);VALID;(-0.133, -0.058, 0.989);(0.000, 0.000, 0.000);76.100;INVALID;;;;;;VALID;(-0.159, -0.056, 0.986);(0.038, 0.000, 0.000);0.298;3.875;13.001;2;0.3527766
