absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
191804.3118061,69.19798,0.011699,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3239321,69.20937,0.0114039,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3333857,69.21956,0.0101847,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3451038,69.23096,0.0114069,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3561656,69.24186,0.0108904,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3670085,69.25319,0.0113348,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3788474,69.26456,0.011361,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.3890774,69.27525,0.0107001,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4015858,69.28655,0.0112978,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4114155,69.29763,0.0110758,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4229243,69.30859,0.0109593,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4333698,69.31961,0.011027,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4448545,69.3307,0.0110804,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4566243,69.34245,0.0117522,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4668034,69.35302,0.01057,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.478784,69.36459,0.0115707,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.4895517,69.37563,0.0110479,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5007294,69.38647,0.0108348,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5116424,69.3978,0.0113252,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.522882,69.40866,0.0108675,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5336664,69.41975,0.0110898,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5450325,69.43089,0.0111334,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5563761,69.44209,0.0112064,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5667101,69.45292,0.0108279,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5788344,69.46463,0.0117121,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.5891707,69.47529,0.0106562,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6007761,69.48663,0.0113367,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6115673,69.49773,0.0111118,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.623118,69.50858,0.0108408,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6335262,69.51971,0.0111341,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6448328,69.53066,0.0109476,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6562112,69.54198,0.0113243,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6667805,69.55296,0.0109718,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6787983,69.56445,0.0114985,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.6902946,69.57629,0.0118401,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7005912,69.5864,0.0101088,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7116891,69.59779,0.0113914,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7228857,69.60861,0.0108213,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7333935,69.61961,0.0109908,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7449741,69.63078,0.0111741,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7562774,69.64183,0.0110475,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7667532,69.65293,0.0111027,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7794321,69.66505,0.012119,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.7893481,69.67546,0.0104143,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8003932,69.68623,0.0107736,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8117309,69.69784,0.011603,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8232469,69.70885,0.0110075,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8333966,69.7196,0.0107472,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8448755,69.73071,0.0111079,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8562935,69.74182,0.0111202,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.866824,69.75295,0.0111281,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8785795,69.76438,0.0114314,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.8894103,69.77547,0.0110957,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9005277,69.78627,0.0107922,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9112683,69.79745,0.0111767,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.922759,69.80841,0.0109613,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9337836,69.81995,0.0115388,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9460344,69.83143,0.0114842,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9561866,69.84186,0.010425,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.966877,69.85303,0.0111705,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9786439,69.86438,0.0113563,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191804.9892496,69.87518,0.0107922,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0005283,69.88631,0.0111331,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0114123,69.89755,0.0112448,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.023181,69.90885,0.0112973,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0334164,69.91959,0.0107443,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0453405,69.93102,0.0114234,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.056624,69.94223,0.0112147,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0668533,69.95301,0.010775,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0785353,69.96435,0.0113364,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.0897527,69.97563,0.0112898,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Unknown,,It can project long range goals for itself
191805.1015655,69.9865,0.0108695,0,-0.007861763,-0.0001937151,-0.005693674,9.574875E-09,-9.107336E-07,-2.898655E-08,Unknown,,It can project long range goals for itself
191805.1118352,69.9978,0.0113015,0,-0.007861763,-0.0001937151,-0.005693674,9.574875E-09,-9.107336E-07,-2.898655E-08,Unknown,,It can project long range goals for itself
191805.1239977,70.00893,0.0111287,0,-0.007863261,-0.0001938343,-0.005693674,1.490116E-08,-9.194479E-07,-1.629814E-08,Unknown,,It can project long range goals for itself
191805.133836,70.01984,0.0109127,0,-0.007863261,-0.0001938343,-0.005693674,1.490116E-08,-9.194479E-07,-1.629814E-08,Unknown,,It can project long range goals for itself
191805.146114,70.03124,0.0113958,0,-0.007864818,-0.0001946092,-0.005693018,3.725288E-09,-8.966885E-07,-2.956947E-08,Unknown,,It can project long range goals for itself
191805.15765,70.0424,0.0111633,0,-0.007866532,-0.0001957417,-0.005692005,1.862644E-09,-8.965137E-07,-2.817248E-08,Unknown,,It can project long range goals for itself
191805.1678063,70.05303,0.0106263,0,-0.007866532,-0.0001957417,-0.005692005,1.862644E-09,-8.965137E-07,-2.817248E-08,Unknown,,It can project long range goals for itself
191805.1794688,70.06475,0.0117207,0,-0.007867843,-0.000195682,-0.005692005,0,-9.09494E-07,-5.075704E-08,Unknown,,It can project long range goals for itself
191805.1893061,70.07527,0.0105184,0,-0.007867843,-0.000195682,-0.005692005,0,-9.09494E-07,-5.075704E-08,Unknown,,It can project long range goals for itself
191805.2009927,70.08633,0.0110614,0,-0.007868573,-0.0001961589,-0.005691409,-4.656608E-10,-8.902853E-07,-4.400495E-08,Unknown,,It can project long range goals for itself
191805.2115459,70.09758,0.0112505,0,-0.007868573,-0.0001961589,-0.005691409,-4.656608E-10,-8.902853E-07,-4.400495E-08,Unknown,,It can project long range goals for itself
191805.2236266,70.10849,0.0109094,0,-0.007869169,-0.0001965165,-0.005690098,-1.396982E-09,-8.733467E-07,-4.377211E-08,Unknown,,It can project long range goals for itself
191805.2337721,70.11972,0.0112311,0,-0.007869169,-0.0001965165,-0.005690098,-1.396982E-09,-8.733467E-07,-4.377211E-08,Unknown,,It can project long range goals for itself
191805.2458166,70.13111,0.0113863,0,-0.007870182,-0.000195384,-0.005689025,-9.313215E-10,-8.810301E-07,-4.284079E-08,Unknown,,It can project long range goals for itself
191805.257698,70.14259,0.0114738,0,-0.007871121,-0.0001937747,-0.005687594,-5.937173E-09,-8.747436E-07,-4.470343E-08,Unknown,,It can project long range goals for itself
191805.2670264,70.15302,0.0104367,0,-0.007871121,-0.0001937747,-0.005687594,-5.937173E-09,-8.747436E-07,-4.470343E-08,Unknown,,It can project long range goals for itself
191805.278937,70.16425,0.0112343,0,-0.007872432,-0.0001913309,-0.005685449,-1.92085E-08,-8.7777E-07,-4.284077E-08,Unknown,,It can project long range goals for itself
191805.2894476,70.17529,0.0110402,0,-0.007872432,-0.0001913309,-0.005685449,-1.92085E-08,-8.7777E-07,-4.284077E-08,Unknown,,It can project long range goals for itself
191805.3009277,70.18631,0.0110168,0,-0.007873297,-0.0001884103,-0.005682886,-1.15833E-08,-8.728804E-07,-4.656604E-08,Unknown,,It can project long range goals for itself
191805.3114103,70.19746,0.0111527,0,-0.007873297,-0.0001884103,-0.005682886,-1.15833E-08,-8.728804E-07,-4.656604E-08,Unknown,,It can project long range goals for itself
191805.323315,70.20866,0.0111906,0,-0.007873997,-0.0001850724,-0.005680859,-2.025623E-08,-8.745102E-07,-4.377208E-08,Unknown,,It can project long range goals for itself
191805.3336885,70.21962,0.0109653,0,-0.007873997,-0.0001850724,-0.005680859,-2.025623E-08,-8.745102E-07,-4.377208E-08,Unknown,,It can project long range goals for itself
191805.3454619,70.23085,0.0112266,0,-0.007874504,-0.0001826882,-0.005678177,1.396981E-09,-8.670594E-07,-3.725282E-08,Unknown,,It can project long range goals for itself
191805.3567213,70.24192,0.0110716,0,-0.00787507,-0.000180006,-0.00567621,1.396981E-08,-8.605401E-07,-4.935999E-08,Unknown,,It can project long range goals for itself
191805.3677923,70.25359,0.0116639,0,-0.00787507,-0.000180006,-0.00567621,1.396981E-08,-8.605401E-07,-4.935999E-08,Unknown,,It can project long range goals for itself
191805.3792229,70.26456,0.0109763,0,-0.007875085,-0.0001787543,-0.005673528,3.25962E-09,-8.679903E-07,-5.215392E-08,Unknown,,It can project long range goals for itself
191805.3894311,70.2753,0.0107371,0,-0.007875085,-0.0001787543,-0.005673528,3.25962E-09,-8.679903E-07,-5.215392E-08,Unknown,,It can project long range goals for itself
191805.4010646,70.28647,0.011172,0,-0.007875547,-0.0001777411,-0.005671442,-3.72528E-09,-8.731124E-07,-4.935995E-08,Unknown,,It can project long range goals for itself
191805.41145,70.29744,0.0109753,0,-0.007875547,-0.0001777411,-0.005671442,-3.72528E-09,-8.731124E-07,-4.935995E-08,Unknown,,It can project long range goals for itself
191805.423242,70.30854,0.011097,0,-0.007876202,-0.0001770258,-0.005669236,-2.328299E-09,-8.684556E-07,-5.355088E-08,Unknown,,It can project long range goals for itself
191805.4337594,70.31977,0.0112276,0,-0.007876202,-0.0001770258,-0.005669236,-2.328299E-09,-8.684556E-07,-5.355088E-08,Unknown,,It can project long range goals for itself
191805.445532,70.33085,0.0110811,0,-0.007876962,-0.0001764894,-0.005666196,-4.190936E-09,-8.675239E-07,-6.565801E-08,Unknown,,It can project long range goals for itself
191805.4572132,70.34253,0.0116785,0,-0.007878035,-0.0001743436,-0.005664825,-3.725277E-09,-8.679895E-07,-7.217724E-08,Unknown,,It can project long range goals for itself
191805.4669873,70.35297,0.0104476,0,-0.007878035,-0.0001743436,-0.005664825,-3.725277E-09,-8.679895E-07,-7.217724E-08,Unknown,,It can project long range goals for itself
191805.4802731,70.36551,0.0125346,0,-0.007878527,-0.0001735091,-0.005663276,-9.313191E-10,-8.703177E-07,-7.986061E-08,Unknown,,It can project long range goals for itself
191805.4895318,70.37527,0.0097601,0,-0.007878527,-0.0001735091,-0.005663276,-9.313191E-10,-8.703177E-07,-7.986061E-08,Unknown,,It can project long range goals for itself
191805.5009899,70.38635,0.0110799,0,-0.007878706,-0.0001736283,-0.00566262,-2.793958E-09,-8.739266E-07,-9.738105E-08,Unknown,,It can project long range goals for itself
191805.5116954,70.39771,0.0113559,0,-0.007878706,-0.0001736283,-0.00566262,-2.793958E-09,-8.739266E-07,-9.738105E-08,Unknown,,It can project long range goals for itself
