absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791660.8595018,18.81446,0.0110539,0,-0.0001306683,6.908178E-05,5.346537E-05,-3.259614E-08,1.396977E-08,0,Unknown,,hey everyone
791660.8725173,18.82633,0.0118683,0,-0.0001393706,7.70092E-05,5.847216E-05,-4.749723E-08,1.303846E-08,3.725273E-09,Unknown,,hey everyone
791660.8817515,18.8367,0.0103752,0,-0.0001393706,7.70092E-05,5.847216E-05,-4.749723E-08,1.303846E-08,3.725273E-09,Unknown,,hey everyone
791660.893885,18.84789,0.0111891,0,-0.0001480132,8.714199E-05,6.514788E-05,-6.332962E-08,1.303845E-08,0,Unknown,,hey everyone
791660.9042518,18.85918,0.0112881,0,-0.0001480132,8.714199E-05,6.514788E-05,-6.332962E-08,1.303845E-08,0,Unknown,,hey everyone
791660.916025,18.87,0.0108182,0,-0.0001571774,0.0001009107,7.247925E-05,-3.352745E-08,1.862636E-08,-3.725272E-09,Unknown,,hey everyone
791660.9270253,18.88112,0.0111247,0,-0.0001666695,0.0001166463,8.034706E-05,-3.352744E-08,1.862635E-08,0,Unknown,,hey everyone
791660.9375198,18.89248,0.0113592,0,-0.0001666695,0.0001166463,8.034706E-05,-3.352744E-08,1.862635E-08,0,Unknown,,hey everyone
791660.9493002,18.9035,0.0110218,0,-0.0001756847,0.0001094937,6.359816E-05,-2.793953E-08,3.72527E-09,1.862635E-08,Unknown,,hey everyone
791660.9595891,18.91455,0.0110427,0,-0.0001756847,0.0001094937,6.359816E-05,-2.793953E-08,3.72527E-09,1.862635E-08,Unknown,,hey everyone
791660.9716814,18.92589,0.011345,0,-0.000183776,0.0001011491,5.00083E-05,-2.607688E-08,-1.117581E-08,2.048898E-08,Unknown,,hey everyone
791660.9842068,18.93693,0.0110404,0,-0.000183776,0.0001011491,5.00083E-05,-2.607688E-08,-1.117581E-08,2.048898E-08,Unknown,,hey everyone
791660.9939342,18.9481,0.0111647,0,-0.0001918077,9.340048E-05,3.713369E-05,-4.097796E-08,-5.587903E-09,2.235161E-08,Unknown,,hey everyone
791661.0041427,18.95912,0.0110285,0,-0.0001918077,9.340048E-05,3.713369E-05,-4.097796E-08,-5.587903E-09,2.235161E-08,Unknown,,hey everyone
791661.0084793,18.96251,0.0033903,0,-0.0001992434,8.654594E-05,2.598763E-05,-4.097796E-08,-1.490107E-08,2.421424E-08,Unknown,,hey everyone
791661.0173597,18.97221,0.0096983,0,-0.0001992434,8.654594E-05,2.598763E-05,-4.097796E-08,-1.490107E-08,2.421424E-08,Unknown,,hey everyone
791661.0298706,18.98345,0.0112328,0,-0.0002063811,7.927418E-05,1.484156E-05,-1.11758E-08,-2.793951E-08,2.421424E-08,Unknown,,hey everyone
791661.0393887,18.99435,0.010907,0,-0.0002063811,7.927418E-05,1.484156E-05,-1.11758E-08,-2.793951E-08,2.421424E-08,Unknown,,hey everyone
791661.051218,19.00537,0.0110147,0,-0.0002135634,7.158518E-05,2.563E-06,-1.024449E-08,-2.607687E-08,2.421424E-08,Unknown,,hey everyone
791661.0614595,19.01641,0.011042,0,-0.0002135634,7.158518E-05,2.563E-06,-1.024449E-08,-2.607687E-08,2.421424E-08,Unknown,,hey everyone
791661.073631,19.0277,0.0112877,0,-0.0002224892,6.335974E-05,-1.2815E-05,3.725267E-09,-1.11758E-08,2.048897E-08,Unknown,,hey everyone
791661.0839552,19.03888,0.0111838,0,-0.0002224892,6.335974E-05,-1.2815E-05,3.725267E-09,-1.11758E-08,2.048897E-08,Unknown,,hey everyone
791661.0957337,19.04992,0.0110356,0,-0.0002332181,5.525351E-05,-3.170967E-05,1.862634E-09,-7.450534E-09,1.862634E-08,Unknown,,hey everyone
791661.1087157,19.0629,0.0129803,0,-0.0002442747,4.61936E-05,-5.143881E-05,3.539003E-08,-1.11758E-08,1.862633E-08,Unknown,,hey everyone
791661.1177463,19.07261,0.0097172,0,-0.0002442747,4.61936E-05,-5.143881E-05,3.539003E-08,-1.11758E-08,1.862633E-08,Unknown,,hey everyone
791661.1295268,19.08369,0.011078,0,-0.0002560765,3.737211E-05,-7.31945E-05,6.146688E-08,0,0,Unknown,,hey everyone
791661.1397483,19.09473,0.0110343,0,-0.0002560765,3.737211E-05,-7.31945E-05,6.146688E-08,0,0,Unknown,,hey everyone
791661.1506726,19.1049,0.0101727,0,-0.0002685636,2.896786E-05,-9.512901E-05,1.229338E-07,-3.725266E-09,-7.450533E-09,Unknown,,hey everyone
791661.1612658,19.11625,0.0113478,0,-0.0002685636,2.896786E-05,-9.512901E-05,1.229338E-07,-3.725266E-09,-7.450533E-09,Unknown,,hey everyone
791661.1729335,19.12721,0.0109642,0,-0.0002813488,2.014637E-05,-0.0001164675,1.247964E-07,7.450531E-09,3.725265E-09,Unknown,,hey everyone
791661.1835263,19.13837,0.0111597,0,-0.0002813488,2.014637E-05,-0.0001164675,1.247964E-07,7.450531E-09,3.725265E-09,Unknown,,hey everyone
791661.1951685,19.14949,0.0111151,0,-0.000295192,1.132488E-05,-0.0001376867,1.527359E-07,-3.725265E-09,-2.607685E-08,Unknown,,hey everyone
791661.206398,19.16065,0.0111675,0,-0.0003098249,2.324581E-06,-0.0001589656,1.806753E-07,0,-3.352737E-08,Unknown,,hey everyone
791661.2172106,19.17198,0.0113286,0,-0.0003098249,2.324581E-06,-0.0001589656,1.806753E-07,0,-3.352737E-08,Unknown,,hey everyone
791661.2288316,19.18295,0.0109737,0,-0.0003243089,-6.67572E-06,-0.0001782179,1.844005E-07,3.725263E-09,-2.235158E-08,Unknown,,hey everyone
791661.2395449,19.19451,0.0115516,0,-0.0003243089,-6.67572E-06,-0.0001782179,1.844005E-07,3.725263E-09,-2.235158E-08,Unknown,,hey everyone
791661.2511483,19.20534,0.0108359,0,-0.0003387481,-1.519918E-05,-0.0001942515,1.862631E-07,-1.490105E-08,-3.725263E-09,Unknown,,hey everyone
791661.2627373,19.21765,0.0123027,0,-0.0003387481,-1.519918E-05,-0.0001942515,1.862631E-07,-1.490105E-08,-3.725263E-09,Unknown,,hey everyone
791661.2747112,19.22892,0.0112781,0,-0.000352785,-2.348423E-05,-0.0002065897,1.881257E-07,-3.725262E-09,-7.450524E-09,Unknown,,hey everyone
791661.2858911,19.24011,0.0111895,0,-0.0003670454,-3.057718E-05,-0.000217557,1.844005E-07,2.42142E-08,-5.587893E-09,Unknown,,hey everyone
791661.2963501,19.25132,0.011202,0,-0.0003670454,-3.057718E-05,-0.000217557,1.844005E-07,2.42142E-08,-5.587893E-09,Unknown,,hey everyone
791661.3082016,19.2623,0.0109817,0,-0.000380069,-3.564358E-05,-0.0002232194,1.825378E-07,2.933643E-08,-1.117578E-08,Unknown,,hey everyone
791661.3186234,19.27357,0.0112707,0,-0.000380069,-3.564358E-05,-0.0002232194,1.825378E-07,2.933643E-08,-1.117578E-08,Unknown,,hey everyone
791661.3304994,19.28443,0.01086,0,-0.0003927499,-3.97563E-05,-0.000229001,1.750873E-07,2.840512E-08,-2.793946E-09,Unknown,,hey everyone
791661.3412744,19.29623,0.0118016,0,-0.0003927499,-3.97563E-05,-0.000229001,1.750873E-07,2.840512E-08,-2.793946E-09,Unknown,,hey everyone
791661.3526991,19.30676,0.0105264,0,-0.0004048049,-4.380941E-05,-0.0002339482,1.620488E-07,2.607683E-08,3.725261E-09,Unknown,,hey everyone
791661.3628437,19.31781,0.0110523,0,-0.0004048049,-4.380941E-05,-0.0002339482,1.620488E-07,2.607683E-08,3.725261E-09,Unknown,,hey everyone
791661.3746099,19.32891,0.0110992,0,-0.0004154146,-4.839897E-05,-0.0002380013,1.518043E-07,5.401627E-08,7.45052E-09,Unknown,,hey everyone
791661.3859393,19.34003,0.0111253,0,-0.0004261434,-5.352497E-05,-0.000243187,1.438882E-07,5.448192E-08,9.313149E-10,Unknown,,hey everyone
791661.3960788,19.35106,0.0110251,0,-0.0004261434,-5.352497E-05,-0.000243187,1.438882E-07,5.448192E-08,9.313149E-10,Unknown,,hey everyone
791661.4077893,19.36211,0.0110529,0,-0.0004365593,-5.90682E-05,-0.0002474189,1.355063E-07,6.868445E-08,-9.313146E-10,Unknown,,hey everyone
791661.4191005,19.37401,0.0119007,0,-0.0004365593,-5.90682E-05,-0.0002474189,1.355063E-07,6.868445E-08,-9.313146E-10,Unknown,,hey everyone
791661.4301359,19.38429,0.0102756,0,-0.0004477054,-6.407499E-05,-0.0002520084,1.271244E-07,8.242133E-08,-9.313145E-10,Unknown,,hey everyone
791661.4405037,19.39548,0.0111878,0,-0.0004477054,-6.407499E-05,-0.0002520084,1.271244E-07,8.242133E-08,-9.313145E-10,Unknown,,hey everyone
791661.4523341,19.40656,0.0110883,0,-0.0004594922,-6.848574E-05,-0.0002566576,1.420255E-07,8.335265E-08,-9.313145E-10,Unknown,,hey everyone
791661.4627343,19.41761,0.0110439,0,-0.0004594922,-6.848574E-05,-0.0002566576,1.420255E-07,8.335265E-08,-9.313145E-10,Unknown,,hey everyone
791661.4746073,19.42883,0.0112273,0,-0.0004710704,-7.277727E-05,-0.0002585649,1.462163E-07,6.705461E-08,9.31314E-10,Unknown,,hey everyone
791661.4858676,19.44006,0.0112262,0,-0.0004832745,-7.581711E-05,-0.0002599955,1.499415E-07,6.600687E-08,-2.793942E-09,Unknown,,hey everyone
791661.4960339,19.45102,0.0109615,0,-0.0004832745,-7.581711E-05,-0.0002599955,1.499415E-07,6.600687E-08,-2.793942E-09,Unknown,,hey everyone
791661.5079494,19.46216,0.0111356,0,-0.0004955381,-7.683039E-05,-0.0002610683,1.494759E-07,8.055864E-08,-9.08031E-09,Unknown,,hey everyone
791661.5183826,19.47336,0.0112015,0,-0.0004955381,-7.683039E-05,-0.0002610683,1.494759E-07,8.055864E-08,-9.08031E-09,Unknown,,hey everyone
791661.5303528,19.4844,0.0110391,0,-0.0005079657,-7.539988E-05,-0.0002577305,1.448193E-07,6.356215E-08,-1.210708E-08,Unknown,,hey everyone
791661.5416847,19.49646,0.0120666,0,-0.0005079657,-7.539988E-05,-0.0002577305,1.448193E-07,6.356215E-08,-1.210708E-08,Unknown,,hey everyone
791661.552468,19.5067,0.010234,0,-0.0005203187,-7.05719E-05,-0.0002528429,1.422581E-07,7.613489E-08,-5.587882E-09,Unknown,,hey everyone
791661.5628735,19.51787,0.0111733,0,-0.0005203187,-7.05719E-05,-0.0002528429,1.422581E-07,7.613489E-08,-5.587882E-09,Unknown,,hey everyone
791661.5748918,19.52897,0.0110976,0,-0.0005305409,-7.039309E-05,-0.0002516508,1.419089E-07,7.600391E-08,-5.122224E-09,Unknown,,hey everyone
791661.5859747,19.54016,0.0111905,0,-0.0005406588,-7.420778E-05,-0.0002550483,1.448192E-07,9.487755E-08,-7.916164E-09,Unknown,,hey everyone
791661.5961462,19.55114,0.0109828,0,-0.0005406588,-7.420778E-05,-0.0002550483,1.448192E-07,9.487755E-08,-7.916164E-09,Unknown,,hey everyone
791661.6080085,19.56223,0.0110871,0,-0.0005506128,-8.147955E-05,-0.0002640486,1.406283E-07,1.07101E-07,9.313132E-10,Unknown,,hey everyone
791661.6184361,19.57328,0.0110475,0,-0.0005506128,-8.147955E-05,-0.0002640486,1.406283E-07,1.07101E-07,9.313132E-10,Unknown,,hey everyone
791661.6302543,19.58432,0.0110406,0,-0.0005623996,-9.459257E-05,-0.0002855062,1.480788E-07,1.005818E-07,0,Unknown,,hey everyone
791661.6406671,19.59562,0.0113027,0,-0.0005623996,-9.459257E-05,-0.0002855062,1.480788E-07,1.005818E-07,0,Unknown,,hey everyone
791661.6529662,19.60703,0.0114063,0,-0.0005766153,-6.204844E-05,-0.0002695322,1.452848E-07,9.685651E-08,0,Unknown,,hey everyone
791661.6630144,19.61794,0.0109101,0,-0.0005766153,-6.204844E-05,-0.0002695322,1.452848E-07,9.685651E-08,0,Unknown,,hey everyone
791661.6749532,19.62897,0.0110345,0,-0.0005909503,-3.904104E-05,-0.0002562404,1.750868E-07,1.108262E-07,0,Unknown,,hey everyone
791661.6849647,19.63995,0.0109797,0,-0.0005909503,-3.904104E-05,-0.0002562404,1.750868E-07,1.108262E-07,0,Unknown,,hey everyone
791661.6968696,19.65102,0.0110689,0,-0.000604257,-2.270937E-05,-0.0002433658,1.601857E-07,9.685649E-08,-3.725249E-09,Unknown,,hey everyone
791661.7079062,19.66218,0.0111595,0,-0.0006178021,-8.523464E-06,-0.0002318621,1.285211E-07,9.685646E-08,-3.725249E-09,Unknown,,hey everyone
791661.7183259,19.6733,0.0111183,0,-0.0006178021,-8.523464E-06,-0.0002318621,1.285211E-07,9.685646E-08,-3.725249E-09,Unknown,,hey everyone
791661.7302862,19.68448,0.0111872,0,-0.0006310046,9.536743E-07,-0.0002233982,1.206049E-07,9.778776E-08,-1.024443E-08,Unknown,,hey everyone
791661.7412075,19.69606,0.011573,0,-0.0006310046,9.536743E-07,-0.0002233982,1.206049E-07,9.778776E-08,-1.024443E-08,Unknown,,hey everyone
791661.752714,19.70688,0.0108194,0,-0.0006451011,6.258488E-06,-0.0002171397,1.126887E-07,8.428372E-08,-1.58323E-08,Unknown,,hey everyone
791661.7629235,19.71789,0.0110093,0,-0.0006451011,6.258488E-06,-0.0002171397,1.126887E-07,8.428372E-08,-1.58323E-08,Unknown,,hey everyone
791661.7747703,19.72893,0.0110411,0,-0.0006607622,8.583069E-06,-0.0002146363,1.089635E-07,7.776453E-08,-1.140857E-08,Unknown,,hey everyone
791661.7861372,19.7403,0.0113762,0,-0.0006769896,9.536743E-06,-0.000213027,1.089635E-07,6.309636E-08,-1.315478E-08,Unknown,,hey everyone
791661.7962581,19.75126,0.010957,0,-0.0006769896,9.536743E-06,-0.000213027,1.089635E-07,6.309636E-08,-1.315478E-08,Unknown,,hey everyone
791661.8082842,19.76255,0.0112912,0,-0.0006941557,8.225441E-06,-0.0002143383,1.098948E-07,5.634434E-08,-7.916148E-09,Unknown,,hey everyone
791661.8188893,19.77379,0.0112358,0,-0.0006941557,8.225441E-06,-0.0002143383,1.098948E-07,5.634434E-08,-7.916148E-09,Unknown,,hey everyone
791661.8305984,19.7848,0.011011,0,-0.0007126778,6.020069E-06,-0.000217855,1.043069E-07,5.681E-08,-9.313115E-09,Unknown,,hey everyone
791661.8408721,19.79586,0.0110614,0,-0.0007126778,6.020069E-06,-0.000217855,1.043069E-07,5.681E-08,-9.313115E-09,Unknown,,hey everyone
791661.8531607,19.80709,0.0112346,0,-0.0007321835,2.503395E-06,-0.0002221465,1.024442E-07,5.727564E-08,-3.259589E-09,Unknown,,hey everyone
791661.8632849,19.81824,0.0111404,0,-0.0007321835,2.503395E-06,-0.0002221465,1.024442E-07,5.727564E-08,-3.259589E-09,Unknown,,hey everyone
791661.8748333,19.82911,0.0108702,0,-0.0007520914,-8.34465E-07,-0.0002270937,1.024442E-07,5.634432E-08,-1.117573E-08,Unknown,,hey everyone
791661.8863446,19.8405,0.0113926,0,-0.0007721335,-4.410744E-06,-0.0002320409,1.024442E-07,5.634431E-08,-3.725244E-09,Unknown,,hey everyone
791661.8963982,19.85139,0.0108879,0,-0.0007721335,-4.410744E-06,-0.0002320409,1.024442E-07,5.634431E-08,-3.725244E-09,Unknown,,hey everyone
791661.9082812,19.86255,0.0111677,0,-0.000792861,-7.56979E-06,-0.0002377033,1.043068E-07,5.587865E-08,-1.210704E-08,Unknown,,hey everyone
791661.9188294,19.87378,0.0112241,0,-0.000792861,-7.56979E-06,-0.0002377033,1.043068E-07,5.587865E-08,-1.210704E-08,Unknown,,hey everyone
791661.9306182,19.88474,0.0109645,0,-0.0008134097,-1.114607E-05,-0.0002436638,9.871896E-08,5.401603E-08,-2.048884E-08,Unknown,,hey everyone
791661.941302,19.89627,0.0115271,0,-0.0008134097,-1.114607E-05,-0.0002436638,9.871896E-08,5.401603E-08,-2.048884E-08,Unknown,,hey everyone
791661.9526854,19.90686,0.0105944,0,-0.0008337945,-1.54376E-05,-0.0002491474,9.871894E-08,5.355037E-08,-3.44585E-08,Unknown,,hey everyone
791661.9634066,19.91833,0.011465,0,-0.0008337945,-1.54376E-05,-0.0002491474,9.871894E-08,5.355037E-08,-3.44585E-08,Unknown,,hey everyone
791661.9747808,19.92911,0.0107803,0,-0.0008551478,-1.93119E-05,-0.0002542734,9.499368E-08,3.864939E-08,-5.029077E-08,Unknown,,hey everyone
791661.9861327,19.94039,0.0112822,0,-0.0008768737,-2.372265E-05,-0.0002593398,9.499364E-08,2.374841E-08,-4.842813E-08,Unknown,,hey everyone
791661.9964156,19.95141,0.0110214,0,-0.0008768737,-2.372265E-05,-0.0002593398,9.499364E-08,2.374841E-08,-4.842813E-08,Unknown,,hey everyone
791662.0086308,19.96264,0.0112238,0,-0.0008996278,-2.592802E-05,-0.0002646446,8.940579E-08,3.958069E-08,-4.796248E-08,Unknown,,hey everyone
791662.0191966,19.97407,0.0114291,0,-0.0008996278,-2.592802E-05,-0.0002646446,8.940579E-08,3.958069E-08,-4.796248E-08,Unknown,,hey everyone
791662.0306441,19.9849,0.0108338,0,-0.0009231567,-2.878904E-05,-0.0002686381,8.568051E-08,2.444689E-08,-4.796246E-08,Unknown,,hey everyone
791662.0412616,19.9962,0.0112986,0,-0.0009231567,-2.878904E-05,-0.0002686381,8.568051E-08,2.444689E-08,-4.796246E-08,Unknown,,hey everyone
791662.0532638,20.00708,0.0108842,0,-0.0009477586,-3.141165E-05,-0.0002730489,8.940575E-08,2.421405E-08,-4.796246E-08,Unknown,,hey everyone
791662.0634293,20.01835,0.0112635,0,-0.0009477586,-3.141165E-05,-0.0002730489,8.940575E-08,2.421405E-08,-4.796246E-08,Unknown,,hey everyone
791662.0749679,20.02923,0.0108855,0,-0.0009729117,-3.3319E-05,-0.0002782345,8.195526E-08,3.795087E-08,-4.796245E-08,Unknown,,hey everyone
791662.0863237,20.04039,0.011158,0,-0.000998944,-3.451109E-05,-0.0002832413,8.195526E-08,3.911501E-08,-4.004632E-08,Unknown,,hey everyone
791662.096596,20.05155,0.0111572,0,-0.000998944,-3.451109E-05,-0.0002832413,8.195526E-08,3.911501E-08,-4.004632E-08,Unknown,,hey everyone
791662.1080887,20.06238,0.0108344,0,-0.001024842,-3.528595E-05,-0.0002871752,8.009263E-08,3.864935E-08,-4.051197E-08,Unknown,,hey everyone
791662.1189738,20.07384,0.0114548,0,-0.001024842,-3.528595E-05,-0.0002871752,8.009263E-08,3.864935E-08,-4.051197E-08,Unknown,,hey everyone
791662.1304349,20.08464,0.0108022,0,-0.001051381,-3.528595E-05,-0.0002901554,8.195524E-08,3.899859E-08,-4.027914E-08,Unknown,,hey everyone
791662.1412366,20.09622,0.0115788,0,-0.001051381,-3.528595E-05,-0.0002901554,8.195524E-08,3.899859E-08,-4.027914E-08,Unknown,,hey everyone
791662.1528212,20.107,0.0107881,0,-0.001079649,-3.516674E-05,-0.0002924204,7.822997E-08,4.080298E-08,-4.016271E-08,Unknown,,hey everyone
791662.1630801,20.11802,0.0110152,0,-0.001079649,-3.516674E-05,-0.0002924204,7.822997E-08,4.080298E-08,-4.016271E-08,Unknown,,hey everyone
791662.1749069,20.12911,0.011092,0,-0.001108631,-3.385544E-05,-0.0002948046,7.822996E-08,4.017726E-08,-3.204285E-08,Unknown,,hey everyone
791662.1860645,20.14033,0.0112139,0,-0.001138598,-3.230572E-05,-0.0002970695,7.822996E-08,3.992988E-08,-3.271223E-08,Unknown,,hey everyone
791662.2025639,20.15675,0.0164201,0,-0.001138598,-3.230572E-05,-0.0002970695,7.822996E-08,3.992988E-08,-3.271223E-08,Unknown,,hey everyone
791662.2115883,20.16253,0.0057789,0,-0.001169324,-2.902746E-05,-0.0002992153,7.636735E-08,2.514535E-08,-3.236299E-08,Unknown,,hey everyone
791662.2632743,20.21665,0.054124,0,-0.001199618,-2.658367E-05,-0.0003005862,7.636733E-08,2.47961E-08,-3.213016E-08,Unknown,,hey everyone
791662.2802594,20.23431,0.0176563,0,-0.00123255,-1.955032E-05,-0.0003002286,7.822995E-08,2.5611E-08,-2.700796E-08,Unknown,,hey everyone
791662.2916121,20.24539,0.0110879,0,-0.00126642,-1.15037E-05,-0.0002978444,6.332898E-08,2.421402E-08,-2.235141E-08,Unknown,,hey everyone
791662.3015655,20.25629,0.0108964,0,-0.00126642,-1.15037E-05,-0.0002978444,6.332898E-08,2.421402E-08,-2.235141E-08,Unknown,,hey everyone
791662.3138678,20.26813,0.0118421,0,-0.001300991,-1.847744E-06,-0.0002957582,6.891683E-08,6.798552E-08,-2.048879E-08,Unknown,,hey everyone
791662.3235127,20.27842,0.010288,0,-0.001300991,-1.847744E-06,-0.0002957582,6.891683E-08,6.798552E-08,-2.048879E-08,Unknown,,hey everyone
791662.3380844,20.29155,0.0131251,0,-0.001335919,8.523464E-06,-0.0002925396,7.264205E-08,5.680981E-08,-3.166448E-08,Unknown,,hey everyone
791662.3495503,20.30341,0.0118691,0,-0.001371011,1.949072E-05,-0.0002889633,7.264205E-08,4.097756E-08,-3.911495E-08,Unknown,,hey everyone
791662.3664534,20.3205,0.0170856,0,-0.001406252,3.004074E-05,-0.0002848506,7.450464E-08,5.494717E-08,-2.980186E-08,Unknown,,hey everyone
791662.370029,20.32502,0.0045208,0,-0.001406252,3.004074E-05,-0.0002848506,7.450464E-08,5.494717E-08,-2.980186E-08,Unknown,,hey everyone
791662.382118,20.33653,0.011508,0,-0.001406252,3.004074E-05,-0.0002848506,7.450464E-08,5.494717E-08,-2.980186E-08,Unknown,,hey everyone
791662.3930597,20.34723,0.0107008,0,-0.001442134,4.428625E-05,-0.0002800822,8.009249E-08,5.587848E-08,-3.911494E-08,Unknown,,hey everyone
791662.4022886,20.35686,0.0096321,0,-0.001442134,4.428625E-05,-0.0002800822,8.009249E-08,5.587848E-08,-3.911494E-08,Unknown,,hey everyone
791662.4255194,20.37955,0.0226902,0,-0.00147815,6.037951E-05,-0.0002741218,1.024439E-07,7.357333E-08,-3.53897E-08,Unknown,,hey everyone
791662.4486878,20.40184,0.0222874,0,-0.001514494,7.82609E-05,-0.0002667308,1.229326E-07,6.146632E-08,-4.842801E-08,Unknown,,hey everyone
791662.4697205,20.42406,0.0222229,0,-0.001551226,9.87649E-05,-0.0002579093,1.098943E-07,6.146632E-08,-4.470278E-08,Unknown,,hey everyone
791662.4922671,20.44641,0.0223485,0,-0.001587242,0.0001220703,-0.0002470613,8.195508E-08,1.490092E-08,-5.587846E-08,Unknown,,hey everyone
791662.5019783,20.45693,0.0105189,0,-0.001587242,0.0001220703,-0.0002470613,8.195508E-08,1.490092E-08,-5.587846E-08,Unknown,,hey everyone
791662.514437,20.46871,0.0117814,0,-0.001623534,0.000153482,-0.0002333522,7.077938E-08,1.117569E-08,-3.72523E-08,Unknown,,hey everyone
791662.5263517,20.48043,0.0117212,0,-0.0016592,0.0001887679,-0.0002183318,2.235138E-08,9.313075E-09,-2.980184E-08,Unknown,,hey everyone
791662.5393677,20.49422,0.013783,0,-0.0016592,0.0001887679,-0.0002183318,2.235138E-08,9.313075E-09,-2.980184E-08,Unknown,,hey everyone
791662.5512242,20.50534,0.0111251,0,-0.001694009,0.0002320409,-0.0002017021,5.401583E-08,-3.725229E-09,-4.470276E-08,Unknown,,hey everyone
791662.561304,20.51627,0.010927,0,-0.001694009,0.0002320409,-0.0002017021,5.401583E-08,-3.725229E-09,-4.470276E-08,Unknown,,hey everyone
791662.5741567,20.5282,0.011937,0,-0.001728415,0.0002147555,-0.0002540946,2.60766E-08,2.235137E-08,-7.450458E-09,Unknown,,hey everyone
791662.5838696,20.53868,0.0104804,0,-0.001728415,0.0002147555,-0.0002540946,2.60766E-08,2.235137E-08,-7.450458E-09,Unknown,,hey everyone
791662.5956575,20.54982,0.0111357,0,-0.001762658,0.0001965761,-0.0003002286,2.235137E-08,3.352705E-08,-1.490091E-08,Unknown,,hey everyone
791662.6073429,20.56156,0.0117381,0,-0.00179778,0.0001786351,-0.0003423691,2.79392E-08,3.352704E-08,7.450453E-09,Unknown,,hey everyone
791662.6193388,20.57332,0.0117621,0,-0.00179778,0.0001786351,-0.0003423691,2.79392E-08,3.352704E-08,7.450453E-09,Unknown,,hey everyone
791662.6296354,20.58381,0.01049,0,-0.001832619,0.0001617074,-0.0003784299,2.607658E-08,5.587839E-08,0,Unknown,,hey everyone
791662.6403056,20.59492,0.0111093,0,-0.001832619,0.0001617074,-0.0003784299,2.607658E-08,5.587839E-08,0,Unknown,,hey everyone
791662.6521119,20.60614,0.0112235,0,-0.001868188,0.0001472235,-0.0004063249,3.725225E-08,8.381756E-08,7.45045E-09,Unknown,,hey everyone
791662.6632881,20.61774,0.0115992,0,-0.001868188,0.0001472235,-0.0004063249,3.725225E-08,8.381756E-08,7.45045E-09,Unknown,,hey everyone
